     code  logKa  score
165  3bv9   5.36   5.00
166  1oyt   7.24   5.00
167  2zda   8.40   5.00
168  3utu  10.92   5.00
169  3u9q   4.38   4.49
170  2yfe   6.63   7.85
171  3fur   8.00   6.51
172  3b1m   8.48   6.51
173  2p4y   9.00   8.39
174  3uo4   6.52   6.51
175  3up2   7.40   4.49
176  3e5a   8.23   6.51
177  2wtv   8.74   6.51
178  3myg  10.70   7.02
179  3kgp   2.57   6.51
180  1c5z   4.01   5.00
181  1o5b   5.77   5.00
182  1owh   7.40   5.00
183  1sqa   9.21   5.00
184  4jsz   2.30   6.76
185  3kwa   4.08   5.40
186  2weg   6.50   6.51
187  3ryj   7.80   6.51
188  3dd0   9.00   6.51
189  2xdl   3.10   7.85
190  3b27   5.16   6.51
191  1yc1   6.17   6.51
192  3rlr   7.52   6.51
193  2yki   9.46  10.48
194  1z95   7.12   6.51
195  3b68   8.40   6.51
196  3b5r   8.77   6.51
197  3b65   9.27   6.51
198  3g0w   9.52   6.51
199  4u4s   2.92   5.40
200  1p1q   4.89   6.51
201  1syi   5.44   4.49
202  1p1n   6.80   4.49
203  2al5   8.40   4.49
204  3g2z   2.36   5.40
205  3g31   2.89   7.85
206  4de2   4.12  10.30
207  4de3   5.52   7.02
208  4de1   5.96   7.02
209  1vso   4.72   4.49
210  4dld   5.82   4.49
211  3gbb   6.90   4.49
212  3fv2   8.11   5.00
213  3fv1   9.30   5.00
214  4mgd   4.69   6.51
215  2qe4   7.96   6.51
216  1qkt   9.04   6.51
217  2pog   9.54   6.51
218  2p15  10.30   6.51
219  2y5h   5.79   7.85
220  1lpg   7.09   5.00
221  2xbv   8.43   6.51
222  1z6e   9.72   6.51
223  1mq6  11.15   6.51
224  1nc3   5.00   9.21
225  1nc1   6.12   5.30
226  1y6r  10.11   5.00
227  4f2w  11.30   5.00
228  4f3c  11.82   5.00
229  1uto   2.27   6.51
230  4abg   3.57   6.51
231  3gy4   5.10   5.00
232  1k1i   6.58   5.00
233  1o3f   7.96   5.00
234  2yge   5.06   5.30
235  2fxs   6.06   6.51
236  2iwx   6.68   6.51
237  2wer   7.05   6.51
238  2vw5   8.52   5.30
239  4kzq   6.10   7.85
240  4kzu   6.50   7.85
241  4j21   7.41   6.51
242  4j3l   7.80   6.51
243  3kr8   8.10   6.51
244  2ymd   3.16   5.40
245  2wnc   6.32   7.85
246  2xys   7.42   7.85
247  2wn9   8.52   6.51
248  2x00  11.33   7.85
249  3ozt   4.13   5.30
250  3ozs   5.33   5.30
251  3oe5   6.88   5.30
252  3oe4   7.47   5.30
253  3nw9   9.00   5.30
254  3ao4   2.07   6.51
255  3zt2   2.84   7.85
256  3zsx   3.28   4.49
257  4cig   3.67   4.49
258  3zso   5.12   4.49
259  3n7a   3.70   4.49
260  4ciw   4.82   5.30
261  3n86   5.64   5.30
262  3n76   6.85   4.49
263  2xb8   7.59   4.49
264  4bkt   3.62   5.40
265  4w9c   4.65   6.51
266  4w9l   5.02   5.30
267  4w9i   5.96   6.51
268  4w9h   6.73   6.51
269  3nq9   4.03   7.85
270  3ueu   5.24   7.85
271  3uev   5.89   7.85
272  3uew   6.31   7.85
273  3uex   6.92   7.85
274  3lka   2.82   6.51
275  3ehy   5.85   4.49
276  3tsk   7.17   5.30
277  3nx7   8.10   6.51
278  4gr0   9.55   5.30
279  3dxg   2.40   9.21
280  3d6q   3.76   5.40
281  1w4o   5.22   9.21
282  1o0h   5.92   9.30
283  1u1b   7.80   5.30

Summary of the scoring power: ===================================
The regression equation: logKa = -0.08 + 6.99 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.055
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
