     code  logKa      score
250  3ozs   5.33  25.625835
251  3oe5   6.88  25.570827
252  3oe4   7.47  23.097056
253  3nw9   9.00  32.161794
254  3ao4   2.07  18.038470
255  3zt2   2.84  25.515093
256  3zsx   3.28  32.883931
257  4cig   3.67  33.942100
258  3zso   5.12  39.432527
259  3n7a   3.70  17.040852
260  4ciw   4.82  15.975469
261  3n86   5.64  22.160390
262  3n76   6.85  26.072764
263  2xb8   7.59  23.439516
264  4bkt   3.62  12.691360
265  4w9c   4.65  20.514221
266  4w9l   5.02  26.058868
267  4w9i   5.96  20.841523
268  4w9h   6.73  22.689068
269  3nq9   4.03  22.284481
270  3ueu   5.24  31.621361
271  3uev   5.89  34.232686
272  3uew   6.31  35.595037
273  3uex   6.92  40.496316
274  3lka   2.82  14.644639
275  3ehy   5.85  15.926006
276  3tsk   7.17  27.329352
277  3nx7   8.10  18.090613
278  4gr0   9.55  35.152012
279  3dxg   2.40  12.723823
280  3d6q   3.76  14.583311
281  1w4o   5.22  13.523549
282  1o0h   5.92  18.093191
283  1u1b   7.80  26.660256

Summary of the scoring power: ===================================
The regression equation: logKa = 0.16 + 2.69 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.552
Standard deviation in fitting (SD) = 1.81
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
