     code  logKa     score
90   3rsx   4.41  1.081740
91   4djv   6.72  1.081740
92   2vkm   8.74  1.081740
93   4gid  10.77  1.081740
94   4jfs   5.27  1.081740
95   4j28   5.70  1.081740
96   2wvt   6.12  1.081381
97   2xii   7.20  1.081740
98   4pcs   7.85  1.081740
99   3rr4   4.55  1.081740
100  1s38   5.15  1.081740
101  1r5y   6.46  1.081740
102  3gc5   7.26  1.081740
103  3ge7   8.70  1.081740
104  4dli   5.62  1.081740
105  2zb1   6.32  1.081740
106  4f9w   6.94  1.081740
107  3e92   8.00  1.081740
108  3e93   8.85  1.081740
109  4owm   2.96  1.081740
110  3twp   3.92  1.081740
111  3r88   4.82  1.081740
112  4gkm   5.17  1.081740
113  3qqs   5.82  1.081740
114  3gv9   2.12  1.080918
115  3gr2   2.52  1.081728
116  4kz6   3.10  1.081740
117  4jxs   4.74  1.081740
118  2r9w   5.10  1.081740
119  2hb1   3.80  1.081740
120  1bzc   4.92  1.081740
121  2qbr   6.33  1.081740
122  2qbq   7.44  1.081740
123  2qbp   8.40  1.081740
124  1q8t   4.76  1.081740
125  1ydr   5.52  1.081740
126  1q8u   5.96  1.081740
127  1ydt   7.32  1.081740
128  3ag9   8.05  1.081740
129  3fcq   2.77  1.081740
130  1z9g   5.64  1.081740
131  1qf1   7.32  1.081740
132  5tmn   8.04  1.081740
133  4tmn  10.17  1.081740
134  4ddk   2.29  1.081740
135  4ddh   3.32  1.081740
136  3ivg   4.30  1.081740
137  3coz   5.57  1.081740
138  3coy   6.02  1.081740
139  3pxf   4.43  1.081740
140  4eor   6.30  1.081740
141  2xnb   6.83  1.081740
142  1pxn   7.15  1.081740
143  2fvd   8.52  1.081740
144  4k77   6.63  1.081740
145  4e5w   7.66  1.081740
146  4ivb   8.72  1.081740
147  4ivd   9.52  1.081740
148  4ivc  10.00  1.081740
149  4f09   6.70  1.081740
150  4gfm   7.22  1.081740
151  4hge   7.92  1.081740
152  4e6q   8.36  1.081740
153  4jia   9.22  1.081740
154  2brb   4.86  1.081740
155  2br1   5.14  1.081740
156  3jvr   5.72  1.081740
157  3jvs   6.54  1.081740
158  1nvq   8.25  1.081740
159  3acw   4.76  1.081740
160  4ea2   6.44  1.081740
161  2zcr   6.87  1.081740
162  2zy1   7.40  1.081740
163  2zcq   8.82  1.081740
164  1bcu   3.28  1.081740
165  3bv9   5.36  1.081740
166  1oyt   7.24  1.081740
167  2zda   8.40  1.081740
168  3utu  10.92  1.081740
169  3u9q   4.38  1.081740
170  2yfe   6.63  1.081740
171  3fur   8.00  1.081740
172  3b1m   8.48  1.081740
173  2p4y   9.00  1.081740
174  3uo4   6.52  1.081740
175  3up2   7.40  1.081740
176  3e5a   8.23  1.081740
177  2wtv   8.74  1.081740
178  3myg  10.70  1.081740
179  3kgp   2.57  1.081740
180  1c5z   4.01  1.081740
181  1o5b   5.77  1.081740
182  1owh   7.40  1.081740
183  1sqa   9.21  1.081740
184  4jsz   2.30  1.164009
185  3kwa   4.08  1.081740
186  2weg   6.50  1.081740
187  3ryj   7.80  1.081740
188  3dd0   9.00  1.081740
189  2xdl   3.10  1.081740
190  3b27   5.16  1.081740
191  1yc1   6.17  1.081740
192  3rlr   7.52  1.081740
193  2yki   9.46  1.081740
194  1z95   7.12  1.081740
195  3b68   8.40  1.081740
196  3b5r   8.77  1.081740
197  3b65   9.27  1.081740
198  3g0w   9.52  1.081740
199  4u4s   2.92  1.081738
200  1p1q   4.89  1.081740
201  1syi   5.44  1.081740
202  1p1n   6.80  1.081740
203  2al5   8.40  1.081740
204  3g2z   2.36  1.071050
205  3g31   2.89  1.081740
206  4de2   4.12  1.081740
207  4de3   5.52  1.081740
208  4de1   5.96  1.081740
209  1vso   4.72  1.081740
210  4dld   5.82  1.081740
211  3gbb   6.90  1.081740
212  3fv2   8.11  1.081740
213  3fv1   9.30  1.081740
214  4mgd   4.69  1.081740
215  2qe4   7.96  1.081740
216  1qkt   9.04  1.081740
217  2pog   9.54  1.081740
218  2p15  10.30  1.081740
219  2y5h   5.79  1.081740
220  1lpg   7.09  1.081740
221  2xbv   8.43  1.081740
222  1z6e   9.72  1.081740
223  1mq6  11.15  1.081740
224  1nc3   5.00  1.081746
225  1nc1   6.12  1.081740
226  1y6r  10.11  1.081740
227  4f2w  11.30  1.081740
228  4f3c  11.82  1.081740
229  1uto   2.27  1.081729
230  4abg   3.57  1.081740
231  3gy4   5.10  1.081740
232  1k1i   6.58  1.081740
233  1o3f   7.96  1.081740
234  2yge   5.06  1.081740
235  2fxs   6.06  1.081740
236  2iwx   6.68  1.081740
237  2wer   7.05  1.081740
238  2vw5   8.52  1.081740
239  4kzq   6.10  1.081740
240  4kzu   6.50  1.081740
241  4j21   7.41  1.081740
242  4j3l   7.80  1.081740
243  3kr8   8.10  1.081740
244  2ymd   3.16  1.081740
245  2wnc   6.32  1.081740
246  2xys   7.42  1.081740
247  2wn9   8.52  1.081740
248  2x00  11.33  1.081740
249  3ozt   4.13  1.081740
250  3ozs   5.33  1.081740
251  3oe5   6.88  1.081740
252  3oe4   7.47  1.081740
253  3nw9   9.00  1.081740
254  3ao4   2.07  1.081740
255  3zt2   2.84  1.081740
256  3zsx   3.28  1.081740
257  4cig   3.67  1.081740
258  3zso   5.12  1.081740
259  3n7a   3.70  1.081740
260  4ciw   4.82  1.081740
261  3n86   5.64  1.081740
262  3n76   6.85  1.081740
263  2xb8   7.59  1.081740
264  4bkt   3.62  1.081740
265  4w9c   4.65  1.081740
266  4w9l   5.02  1.081740
267  4w9i   5.96  1.081740
268  4w9h   6.73  1.081740
269  3nq9   4.03  1.081740
270  3ueu   5.24  1.081740
271  3uev   5.89  1.081740
272  3uew   6.31  1.081740
273  3uex   6.92  1.081740
274  3lka   2.82  1.081740
275  3ehy   5.85  1.081740
276  3tsk   7.17  1.081740
277  3nx7   8.10  1.081740
278  4gr0   9.55  1.081740
279  3dxg   2.40  1.081511
280  3d6q   3.76  1.081046
281  1w4o   5.22  1.081706
282  1o0h   5.92  1.081740
283  1u1b   7.80  1.081740

Summary of the scoring power: ===================================
The regression equation: logKa = -42.40 + 52.35 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.097
Standard deviation in fitting (SD) = 2.16
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
