     code  logKa  score
69   3arq   6.40   8.85
70   3arp   7.15   8.34
71   4ih5   4.11   8.34
72   4ih7   5.24   8.34
73   3cj4   6.51   8.34
74   4eo8   8.15   8.34
75   3gnw   9.10   8.85
76   1gpk   5.37   8.34
77   1gpn   6.48   8.34
78   1h23   8.35   8.15
79   1h22   9.10   8.15
80   1e66   9.89   8.34
81   3f3a   4.19   8.34
82   3f3c   6.02   8.34
83   4mme   6.50   8.85
84   3f3d   7.16   8.34
85   3f3e   7.70   8.34
86   2wbg   4.45   8.05
87   2cbv   5.48   8.05
88   2j78   6.42   8.05
89   2j7h   7.19   7.89
90   2cet   8.02   8.05
91   3udh   2.85   8.34
92   3rsx   4.41   8.34
93   4djv   6.72   8.34
94   2vkm   8.74   8.85
95   4gid  10.77   8.34
96   4jfs   5.27   7.51
97   4j28   5.70   8.85
98   2wvt   6.12   7.89
99   2xii   7.20   8.05
100  4pcs   7.85   7.51
101  3rr4   4.55   8.15
102  1s38   5.15   8.34
103  1r5y   6.46   8.34
104  3gc5   7.26   8.15
105  3ge7   8.70   8.15
106  4dli   5.62   8.34
107  2zb1   6.32   8.34
108  4f9w   6.94   8.34
109  3e92   8.00   8.34
110  3e93   8.85   8.60
111  4owm   2.96   8.34
112  3twp   3.92   8.34
113  3r88   4.82   8.34
114  4gkm   5.17   8.34
115  3qqs   5.82   8.34
116  3gv9   2.12   8.34
117  3gr2   2.52   8.34
118  4kz6   3.10   8.34
119  4jxs   4.74   8.34
120  2r9w   5.10   8.34
121  2hb1   3.80   8.34
122  1bzc   4.92   8.34
123  2qbr   6.33   8.34
124  2qbq   7.44   8.34
125  2qbp   8.40   8.34
126  1q8t   4.76   8.34
127  1ydr   5.52   8.34
128  1q8u   5.96   8.34
129  1ydt   7.32   8.34
130  3ag9   8.05   8.15
131  3fcq   2.77   8.34
132  1z9g   5.64   8.34
133  1qf1   7.32   8.34
134  5tmn   8.04   8.34
135  4tmn  10.17   8.34
136  4ddk   2.29   8.34
137  4ddh   3.32   8.60
138  3ivg   4.30   8.60
139  3coz   5.57   7.17
140  3coy   6.02  10.62
141  3pxf   4.43   8.34
142  4eor   6.30   8.34
143  2xnb   6.83   8.34
144  1pxn   7.15   8.34
145  2fvd   8.52   8.34
146  4k77   6.63   8.34
147  4e5w   7.66   8.15
148  4ivb   8.72   7.17
149  4ivd   9.52   7.17
150  4ivc  10.00   8.85
151  4f09   6.70   8.15
152  4gfm   7.22   8.34
153  4hge   7.92   8.34
154  4e6q   8.36   8.15
155  4jia   9.22   8.34
156  2brb   4.86   8.34
157  2br1   5.14   8.34
158  3jvr   5.72   8.34
159  3jvs   6.54   8.34
160  1nvq   8.25   7.17
161  3acw   4.76   8.34
162  4ea2   6.44   8.15
163  2zcr   6.87   8.34
164  2zy1   7.40   8.34
165  2zcq   8.82   8.34
166  1bcu   3.28   8.34
167  3bv9   5.36   8.15
168  1oyt   7.24   8.15
169  2zda   8.40   8.15
170  3utu  10.92   8.34
171  3u9q   4.38   8.34
172  2yfe   6.63   8.34
173  3fur   8.00   8.34
174  3b1m   8.48   8.34
175  2p4y   9.00   8.34
176  3uo4   6.52   8.34
177  3up2   7.40   8.34
178  3e5a   8.23   8.34
179  2wtv   8.74   8.34
180  3myg  10.70   8.15
181  3kgp   2.57   8.34
182  1c5z   4.01   8.34
183  1o5b   5.77   8.34
184  1owh   7.40   8.15
185  1sqa   9.21   8.15
186  4jsz   2.30  10.70
187  3kwa   4.08   8.15
188  2weg   6.50   8.34
189  3ryj   7.80   8.34
190  3dd0   9.00   8.34
191  2xdl   3.10   8.60
192  3b27   5.16   8.34
193  1yc1   6.17   7.17
194  3rlr   7.52   8.34
195  2yki   9.46   8.34
196  1z95   7.12   7.17
197  3b68   8.40   8.85
198  3b5r   8.77   8.85
199  3b65   9.27   8.85
200  3g0w   9.52  10.62
201  4u4s   2.92   8.34
202  1p1q   4.89   8.34
203  1syi   5.44   8.34
204  1p1n   6.80   8.34
205  2al5   8.40   8.34
206  3g2z   2.36   8.34
207  3g31   2.89   8.34
208  4de2   4.12   8.34
209  4de3   5.52   8.34
210  4de1   5.96   8.34
211  1vso   4.72   8.34
212  4dld   5.82   8.34
213  3gbb   6.90   8.34
214  3fv2   8.11  10.62
215  3fv1   9.30   8.60
216  4mgd   4.69   8.85
217  2qe4   7.96   8.85
218  1qkt   9.04   8.85
219  2pog   9.54   8.85
220  2p15  10.30   8.85
221  2y5h   5.79   8.15
222  1lpg   7.09   8.15
223  2xbv   8.43   8.34
224  1z6e   9.72   8.15
225  1mq6  11.15   8.34
226  1nc3   5.00  11.29
227  1nc1   6.12   9.07
228  1y6r  10.11  10.62
229  4f2w  11.30   7.17
230  4f3c  11.82   7.17
231  1uto   2.27   8.34
232  4abg   3.57   8.15
233  3gy4   5.10   8.34
234  1k1i   6.58   8.34
235  1o3f   7.96   7.17
236  2yge   5.06   8.34
237  2fxs   6.06   6.57
238  2iwx   6.68   6.57
239  2wer   7.05   6.57
240  2vw5   8.52   7.17
241  4kzq   6.10   8.34
242  4kzu   6.50   8.34
243  4j21   7.41   8.34
244  4j3l   7.80   8.34
245  3kr8   8.10   8.34
246  2ymd   3.16   8.85
247  2wnc   6.32   8.34
248  2xys   7.42   8.34
249  2wn9   8.52   8.85
250  2x00  11.33   8.34
251  3ozt   4.13   8.85
252  3ozs   5.33   8.85
253  3oe5   6.88   8.85
254  3oe4   7.47   8.85
255  3nw9   9.00   8.85
256  3ao4   2.07   8.34
257  3zt2   2.84   8.34
258  3zsx   3.28   8.60
259  4cig   3.67   8.34
260  3zso   5.12   8.60
261  3n7a   3.70   8.05
262  4ciw   4.82   8.05
263  3n86   5.64   8.05
264  3n76   6.85   8.05
265  2xb8   7.59   8.05
266  4bkt   3.62   8.85
267  4w9c   4.65   8.85
268  4w9l   5.02   8.85
269  4w9i   5.96   8.85
270  4w9h   6.73   8.85
271  3nq9   4.03   8.34
272  3ueu   5.24   8.34
273  3uev   5.89   8.34
274  3uew   6.31   8.34
275  3uex   6.92   8.34
276  3lka   2.82   8.34
277  3ehy   5.85   8.34
278  3tsk   7.17   8.34
279  3nx7   8.10  10.62
280  4gr0   9.55   8.34
281  3dxg   2.40   5.55
282  3d6q   3.76   5.55
283  1w4o   5.22   7.17
284  1o0h   5.92   8.34
285  1u1b   7.80   8.34

Summary of the scoring power: ===================================
The regression equation: logKa = 0.11 + 5.55 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.036
Confidence interval of 90% Pearson R = [-0.062 ~ 0.133] 
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
