     code  logKa          score
63   2wca   5.60   73998.323161
64   2xj7   6.66   50831.194948
65   2vvn   7.30   65330.388418
66   3aru   3.22   29536.069005
67   3arv   5.64   47776.316443
68   3ary   6.00   21409.469365
69   3arq   6.40   68644.818338
70   3arp   7.15   94317.802417
71   4ih5   4.11   50668.387578
72   4ih7   5.24   57417.187983
73   3cj4   6.51   53186.193091
74   4eo8   8.15   74831.361804
75   3gnw   9.10  127686.462705
76   1gpk   5.37   46052.385275
77   1h23   8.35  121694.798750
78   1h22   9.10  111297.521128
79   3f3a   4.19   60755.460508
80   3f3c   6.02   53467.774759
81   4mme   6.50   69131.996252
82   3f3d   7.16   49108.981716
83   3f3e   7.70   42399.096184
84   2wbg   4.45   83135.187443
85   2cbv   5.48   42381.840376
86   2j78   6.42   49458.994701
87   2j7h   7.19   30825.158787
88   2cet   8.02   75631.966814
89   3udh   2.85   30543.300146
90   3rsx   4.41   39503.828919
91   4djv   6.72   97170.148870
92   2vkm   8.74  209628.122401
93   4gid  10.77  208816.360822
94   4jfs   5.27   43456.483217
95   4j28   5.70   42668.161292
96   2wvt   6.12   41745.459947
97   2xii   7.20   92686.659108
98   4pcs   7.85   40198.031585
99   3rr4   4.55   66074.224971
100  1s38   5.15   45676.189036
101  1r5y   6.46   47585.187690
102  3gc5   7.26   85279.438178
103  3ge7   8.70  118654.238771
104  4dli   5.62   66896.614334
105  2zb1   6.32   99315.668203
106  4f9w   6.94   86613.088826
107  3e92   8.00  110872.884883
108  3e93   8.85  138355.964229
109  4owm   2.96   12910.158440
110  3twp   3.92   12119.631250
111  3r88   4.82   29851.233658
112  4gkm   5.17   67807.266211
113  3qqs   5.82   60140.232836
114  3gv9   2.12   15377.077544
115  3gr2   2.52   23016.772419
116  4kz6   3.10   30857.937245
117  4jxs   4.74   63692.254092
118  2r9w   5.10   71440.231147
119  2hb1   3.80   39856.239682
120  1bzc   4.92   86626.875066
121  2qbr   6.33   83640.414878
122  2qbq   7.44   91356.948080
123  2qbp   8.40  109309.650814
124  1q8t   4.76   42665.556074
125  1ydr   5.52   66223.439258
126  1q8u   5.96   65825.444874
127  1ydt   7.32   94603.530695
128  3ag9   8.05  142447.635485
129  3fcq   2.77   29317.781544
130  1z9g   5.64   58063.809121
131  1qf1   7.32   98798.759064
132  5tmn   8.04   82992.596534
133  4tmn  10.17  113152.104501
134  4ddk   2.29   26034.830072
135  4ddh   3.32   39347.059955
136  3ivg   4.30  109491.930614
137  3coz   5.57  107214.279520
138  3coy   6.02  115239.573114
139  3pxf   4.43   44450.949571
140  4eor   6.30   97131.819412
141  2xnb   6.83   75157.780599
142  1pxn   7.15   74378.964150
143  2fvd   8.52   87397.040132
144  4k77   6.63   40427.807053
145  4e5w   7.66   92435.020455
146  4ivb   8.72   65679.421940
147  4ivd   9.52   83681.230953
148  4ivc  10.00   79008.006681
149  4f09   6.70   51403.036282
150  4gfm   7.22   34805.970764
151  4hge   7.92   67022.806849
152  4e6q   8.36   76333.997106
153  4jia   9.22   84536.844116
154  2brb   4.86   68351.139630
155  2br1   5.14   74429.367214
156  3jvr   5.72   51374.784417
157  3jvs   6.54   90068.936624
158  1nvq   8.25  109323.157362
159  3acw   4.76   74490.500312
160  4ea2   6.44  117223.071176
161  2zcr   6.87  101497.733795
162  2zy1   7.40   64972.446144
163  2zcq   8.82   80926.809205
164  1bcu   3.28   24917.904513
165  3bv9   5.36  103365.729605
166  1oyt   7.24   85669.738873
167  2zda   8.40   97465.635497
168  3utu  10.92  141487.136101
169  3u9q   4.38   62763.122887
170  2yfe   6.63   86874.461427
171  3fur   8.00  109235.500366
172  3b1m   8.48  120066.149519
173  2p4y   9.00  138173.741743
174  3uo4   6.52  111183.719844
175  3up2   7.40   89645.074308
176  3e5a   8.23  785735.458208
177  2wtv   8.74   97946.268411
178  3myg  10.70   88292.771675
179  3kgp   2.57   22162.113286
180  1c5z   4.01   27666.845601
181  1o5b   5.77   41244.245680
182  1owh   7.40   62462.794181
183  1sqa   9.21   91144.821243
184  4jsz   2.30    7744.424157
185  3kwa   4.08   70817.645495
186  2weg   6.50   19439.267895
187  3ryj   7.80   35771.267717
188  3dd0   9.00   36231.178084
189  2xdl   3.10   41702.915126
190  3b27   5.16   42893.020624
191  1yc1   6.17   85592.636375
192  3rlr   7.52   77524.259257
193  2yki   9.46  142416.683821
194  1z95   7.12  115267.763429
195  3b68   8.40  133422.831987
196  3b5r   8.77  112384.635811
197  3b65   9.27  115734.347106
198  3g0w   9.52   84052.561919
199  4u4s   2.92   36332.688640
200  1p1q   4.89   63852.120762
201  1syi   5.44   70836.438665
202  1p1n   6.80   49143.135114
203  2al5   8.40   55196.537969
204  3g2z   2.36   14882.734821
205  3g31   2.89    6253.641089
206  4de2   4.12   61936.353278
207  4de3   5.52   60743.614697
208  4de1   5.96   69282.774916
209  1vso   4.72   57173.375624
210  4dld   5.82   75591.196497
211  3gbb   6.90   72740.342340
212  3fv2   8.11   82050.082676
213  3fv1   9.30   93836.814051
214  4mgd   4.69   50775.543361
215  2qe4   7.96   83902.774660
216  1qkt   9.04   67418.422769
217  2pog   9.54   73306.317012
218  2p15  10.30  126113.748970
219  2y5h   5.79   68820.858857
220  1lpg   7.09  147909.366031
221  2xbv   8.43  101291.889121
222  1z6e   9.72  109485.962216
223  1mq6  11.15   98960.163324
224  1nc3   5.00   84757.387296
225  1nc1   6.12  117962.229883
226  1y6r  10.11  100063.132960
227  4f2w  11.30   99408.154384
228  4f3c  11.82  128141.341937
229  1uto   2.27    9494.220952
230  4abg   3.57   28368.099306
231  3gy4   5.10   27244.087452
232  1k1i   6.58   85715.067542
233  1o3f   7.96   98791.315089
234  2yge   5.06   76640.348126
235  2fxs   6.06   55117.023218
236  2iwx   6.68   49950.631288
237  2wer   7.05   57595.670274
238  2vw5   8.52   94104.061920
239  4kzq   6.10   58381.969052
240  4kzu   6.50   63340.309287
241  4j21   7.41   60305.365059
242  4j3l   7.80   72509.546072
243  3kr8   8.10   73892.411678
244  2ymd   3.16   52059.215283
245  2wnc   6.32   62298.899388
246  2xys   7.42   68222.186497
247  2wn9   8.52   49898.600936
248  2x00  11.33   95043.027748
249  3ozt   4.13  115450.542209
250  3ozs   5.33  110166.751422
251  3oe5   6.88  129011.981935
252  3oe4   7.47  128177.548850
253  3nw9   9.00  157310.704387
254  3ao4   2.07   51903.541428
255  3zt2   2.84   61807.446635
256  3zsx   3.28   81622.924975
257  4cig   3.67   91615.820925
258  3zso   5.12  110654.047943
259  3n7a   3.70   42235.679612
260  4ciw   4.82   54169.678709
261  3n86   5.64   98239.497564
262  3n76   6.85  111585.491436
263  2xb8   7.59   87667.308207
264  4bkt   3.62   28767.052603
265  4w9c   4.65   63477.798771
266  4w9l   5.02  105861.491539
267  4w9i   5.96   75630.074174
268  4w9h   6.73   91123.643420
269  3nq9   4.03   28289.980529
270  3ueu   5.24   65725.995124
271  3uev   5.89   80079.735944
272  3uew   6.31   83933.688294
273  3uex   6.92  102297.193246
274  3lka   2.82   33289.003537
275  3ehy   5.85   43600.217146
276  3tsk   7.17  114106.930669
277  3nx7   8.10   45191.785856
278  4gr0   9.55  137812.915788
279  3dxg   2.40    8990.869790
280  3d6q   3.76   14393.172308
281  1w4o   5.22   29278.545084
282  1o0h   5.92   48349.380969
283  1u1b   7.80   79233.018307

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 5.14 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.441
Standard deviation in fitting (SD) = 1.95
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
