     code  logKa     score
73   3cj4   6.51  6.354355
74   4eo8   8.15  6.354355
75   3gnw   9.10  6.354355
76   1gpk   5.37  6.354355
77   1h23   8.35  6.354355
78   1h22   9.10  6.354355
79   3f3a   4.19  6.354355
80   3f3c   6.02  6.354355
81   4mme   6.50  6.354355
82   3f3d   7.16  6.354355
83   3f3e   7.70  6.354355
84   2wbg   4.45  6.354355
85   2cbv   5.48  6.354355
86   2j78   6.42  6.354355
87   2j7h   7.19  6.354355
88   2cet   8.02  6.354355
89   3udh   2.85  6.354355
90   3rsx   4.41  6.354355
91   4djv   6.72  6.354355
92   2vkm   8.74  6.354355
93   4gid  10.77  6.354355
94   4jfs   5.27  6.354355
95   4j28   5.70  6.354355
96   2wvt   6.12  6.354355
97   2xii   7.20  6.354355
98   4pcs   7.85  6.354355
99   3rr4   4.55  6.354355
100  1s38   5.15  6.354355
101  1r5y   6.46  6.354355
102  3gc5   7.26  6.354355
103  3ge7   8.70  6.354355
104  4dli   5.62  6.354355
105  2zb1   6.32  6.354355
106  4f9w   6.94  6.354355
107  3e92   8.00  6.354355
108  3e93   8.85  6.354355
109  4owm   2.96  6.354355
110  3twp   3.92  6.354355
111  3r88   4.82  6.354355
112  4gkm   5.17  6.354355
113  3qqs   5.82  6.354355
114  3gv9   2.12  6.354355
115  3gr2   2.52  6.354355
116  4kz6   3.10  6.354355
117  4jxs   4.74  6.354355
118  2r9w   5.10  6.354355
119  2hb1   3.80  6.354355
120  1bzc   4.92  6.354355
121  2qbr   6.33  6.354355
122  2qbq   7.44  6.354355
123  2qbp   8.40  6.354355
124  1q8t   4.76  6.354355
125  1ydr   5.52  6.354355
126  1q8u   5.96  6.354355
127  1ydt   7.32  6.354355
128  3ag9   8.05  6.354355
129  3fcq   2.77  6.354355
130  1z9g   5.64  6.354355
131  1qf1   7.32  6.354355
132  5tmn   8.04  6.354355
133  4tmn  10.17  6.354355
134  4ddk   2.29  6.354355
135  4ddh   3.32  6.354355
136  3ivg   4.30  6.354355
137  3coz   5.57  6.354355
138  3coy   6.02  6.354355
139  3pxf   4.43  6.354355
140  4eor   6.30  6.354355
141  2xnb   6.83  6.354355
142  1pxn   7.15  6.354355
143  2fvd   8.52  6.354355
144  4k77   6.63  6.354355
145  4e5w   7.66  6.354355
146  4ivb   8.72  6.354355
147  4ivd   9.52  6.354355
148  4ivc  10.00  6.354355
149  4f09   6.70  6.354355
150  4gfm   7.22  6.354355
151  4hge   7.92  6.354355
152  4e6q   8.36  6.354355
153  4jia   9.22  6.354355
154  2brb   4.86  6.354355
155  2br1   5.14  6.354355
156  3jvr   5.72  6.354355
157  3jvs   6.54  6.354355
158  1nvq   8.25  6.354355
159  3acw   4.76  6.354355
160  4ea2   6.44  6.354355
161  2zcr   6.87  6.354355
162  2zy1   7.40  6.354355
163  2zcq   8.82  6.354355
164  1bcu   3.28  6.354355
165  3bv9   5.36  6.354355
166  1oyt   7.24  6.354355
167  2zda   8.40  6.354355
168  3utu  10.92  6.354355
169  3u9q   4.38  6.354355
170  2yfe   6.63  6.354355
171  3fur   8.00  6.354355
172  3b1m   8.48  6.354355
173  2p4y   9.00  6.354355
174  3uo4   6.52  6.354355
175  3up2   7.40  6.354355
176  3e5a   8.23  6.354355
177  2wtv   8.74  6.354355
178  3myg  10.70  6.354355
179  3kgp   2.57  6.354355
180  1c5z   4.01  6.354355
181  1o5b   5.77  6.354355
182  1owh   7.40  6.354355
183  1sqa   9.21  6.354355
184  4jsz   2.30  6.354355
185  3kwa   4.08  6.354355
186  2weg   6.50  6.354355
187  3ryj   7.80  6.354355
188  3dd0   9.00  6.354355
189  2xdl   3.10  6.354355
190  3b27   5.16  6.354355
191  1yc1   6.17  6.354355
192  3rlr   7.52  6.354355
193  2yki   9.46  6.354355
194  1z95   7.12  6.354355
195  3b68   8.40  6.354355
196  3b5r   8.77  6.354355
197  3b65   9.27  6.354355
198  3g0w   9.52  6.354355
199  4u4s   2.92  6.354355
200  1p1q   4.89  6.354355
201  1syi   5.44  6.354355
202  1p1n   6.80  6.354355
203  2al5   8.40  6.354355
204  3g2z   2.36  6.354355
205  3g31   2.89  6.354355
206  4de2   4.12  6.354355
207  4de3   5.52  6.354355
208  4de1   5.96  6.354355
209  1vso   4.72  6.354355
210  4dld   5.82  6.354355
211  3gbb   6.90  6.354355
212  3fv2   8.11  6.354355
213  3fv1   9.30  6.354355
214  4mgd   4.69  6.354355
215  2qe4   7.96  6.354355
216  1qkt   9.04  6.354355
217  2pog   9.54  6.354355
218  2p15  10.30  6.354355
219  2y5h   5.79  6.354355
220  1lpg   7.09  6.354355
221  2xbv   8.43  6.354355
222  1z6e   9.72  6.354355
223  1mq6  11.15  6.354355
224  1nc3   5.00  6.354355
225  1nc1   6.12  6.354355
226  1y6r  10.11  6.354355
227  4f2w  11.30  6.354355
228  4f3c  11.82  6.354355
229  1uto   2.27  6.354355
230  4abg   3.57  6.354355
231  3gy4   5.10  6.354355
232  1k1i   6.58  6.354355
233  1o3f   7.96  6.354355
234  2yge   5.06  6.354355
235  2fxs   6.06  6.354355
236  2iwx   6.68  6.354355
237  2wer   7.05  6.354355
238  2vw5   8.52  6.354355
239  4kzq   6.10  6.354355
240  4kzu   6.50  6.354355
241  4j21   7.41  6.354355
242  4j3l   7.80  6.354355
243  3kr8   8.10  6.354355
244  2ymd   3.16  6.354355
245  2wnc   6.32  6.354355
246  2xys   7.42  6.354355
247  2wn9   8.52  6.354355
248  2x00  11.33  6.354355
249  3ozt   4.13  6.354355
250  3ozs   5.33  6.354355
251  3oe5   6.88  6.354355
252  3oe4   7.47  6.354355
253  3nw9   9.00  6.354355
254  3ao4   2.07  6.354355
255  3zt2   2.84  6.354355
256  3zsx   3.28  6.354355
257  4cig   3.67  6.354355
258  3zso   5.12  6.354355
259  3n7a   3.70  6.354355
260  4ciw   4.82  6.354355
261  3n86   5.64  6.354355
262  3n76   6.85  6.354355
263  2xb8   7.59  6.354355
264  4bkt   3.62  6.354355
265  4w9c   4.65  6.354355
266  4w9l   5.02  6.354355
267  4w9i   5.96  6.354355
268  4w9h   6.73  6.354355
269  3nq9   4.03  6.354355
270  3ueu   5.24  6.354355
271  3uev   5.89  6.354355
272  3uew   6.31  6.354355
273  3uex   6.92  6.354355
274  3lka   2.82  6.354355
275  3ehy   5.85  6.354355
276  3tsk   7.17  6.354355
277  3nx7   8.10  6.354355
278  4gr0   9.55  6.354355
279  3dxg   2.40  6.354355
280  3d6q   3.76  6.354355
281  1w4o   5.22  6.354355
282  1o0h   5.92  6.354355
283  1u1b   7.80  6.354355

Summary of the scoring power: ===================================
The regression equation: logKa = 0.13 + 5.62 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = nan
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
