     code  logKa        score
256  3zsx   3.28   391.454738
257  4cig   3.67   358.672582
258  3zso   5.12   448.214021
259  3n7a   3.70   149.519410
260  4ciw   4.82   127.365840
261  3n86   5.64   282.143277
262  3n76   6.85   375.531525
263  2xb8   7.59   321.612481
264  4bkt   3.62   131.580785
265  4w9c   4.65   290.746569
266  4w9l   5.02   392.168504
267  4w9i   5.96   303.957988
268  4w9h   6.73   350.608433
269  3nq9   4.03   347.067006
270  3ueu   5.24   627.702755
271  3uev   5.89   703.603676
272  3uew   6.31   746.755608
273  3uex   6.92   877.457376
274  3lka   2.82   176.125436
275  3ehy   5.85   196.018084
276  3tsk   7.17   437.995701
277  3nx7   8.10   206.442698
278  4gr0   9.55   540.897467
279  3dxg   2.40    89.560218
280  3d6q   3.76    76.116039
281  1w4o   5.22    95.110183
282  1o0h   5.92   111.046264
283  1u1b   7.80   198.307968

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 4.37 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.527
Standard deviation in fitting (SD) = 1.85
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
