     code  logKa        score
212  4dld   5.82  1186.927844
213  3gbb   6.90  1269.203125
214  3fv2   8.11  1378.746269
215  3fv1   9.30  1555.295771
216  4mgd   4.69  1283.891614
217  2qe4   7.96  1646.514825
218  1qkt   9.04  1439.246172
219  2pog   9.54  1456.037690
220  2p15  10.30  2203.699539
221  2y5h   5.79  1666.060150
222  1lpg   7.09  2144.703315
223  2xbv   8.43  2030.096028
224  1z6e   9.72  1838.566589
225  1mq6  11.15  1926.631126
226  1nc3   5.00  1397.447910
227  1nc1   6.12  1671.581355
228  1y6r  10.11  1608.016415
229  4f2w  11.30  1683.201513
230  4f3c  11.82  2004.739545
231  1uto   2.27   652.288443
232  4abg   3.57   903.043231
233  3gy4   5.10   699.902443
234  1k1i   6.58  1278.058900
235  1o3f   7.96  1204.159421
236  2yge   5.06  1505.923187
237  2fxs   6.06  1145.285612
238  2iwx   6.68  1207.354041
239  2wer   7.05  1281.746551
240  2vw5   8.52  1689.556683
241  4kzq   6.10  1311.234523
242  4kzu   6.50  1385.804351
243  4j21   7.41  1377.049476
244  4j3l   7.80  1546.802314
245  3kr8   8.10  1489.727210
246  2ymd   3.16  1143.211892
247  2wnc   6.32  1337.124557
248  2xys   7.42  1469.394379
249  2wn9   8.52  1136.572246
250  2x00  11.33  2042.305961
251  3ozt   4.13  1880.645048
252  3ozs   5.33  1875.034906
253  3oe5   6.88  1960.554468
254  3oe4   7.47  1963.178327
255  3nw9   9.00  2301.429223
256  3ao4   2.07  1124.257022
257  3zt2   2.84  1215.505218
258  3zsx   3.28  1379.325114
259  4cig   3.67  1547.287090
260  3zso   5.12  1724.864072
261  3n7a   3.70   845.198279
262  4ciw   4.82  1097.105223
263  3n86   5.64  1749.342268
264  3n76   6.85  1667.669573
265  2xb8   7.59  1550.003242
266  4bkt   3.62   939.478837
267  4w9c   4.65  1351.556373
268  4w9l   5.02  1901.477175
269  4w9i   5.96  1553.221139
270  4w9h   6.73  1727.404835
271  3nq9   4.03   674.041773
272  3ueu   5.24  1188.515743
273  3uev   5.89  1389.937495
274  3uew   6.31  1445.657742
275  3uex   6.92  1673.370562
276  3lka   2.82   852.437968
277  3ehy   5.85  1070.368464
278  3tsk   7.17  2076.725063
279  3nx7   8.10  1099.897055
280  4gr0   9.55  2460.937573
281  3dxg   2.40   599.086981
282  3d6q   3.76   631.954076
283  1w4o   5.22   828.843948
284  1o0h   5.92   992.184567
285  1u1b   7.80  1496.372956

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.14 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.657
Confidence interval of 90% Pearson R = [0.598 ~ 0.71] 
Standard deviation in fitting (SD) = 1.64
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
