     code  logKa         score
114  3gv9   2.12     75.871454
115  3gr2   2.52     72.297076
116  4kz6   3.10    102.145419
117  4jxs   4.74    141.669755
118  2r9w   5.10    147.670960
119  2hb1   3.80     92.035792
120  1bzc   4.92    171.524185
121  2qbr   6.33    158.216955
122  2qbq   7.44    165.167047
123  2qbp   8.40    208.588259
124  1q8t   4.76    125.860193
125  1ydr   5.52    153.919156
126  1q8u   5.96    167.573313
127  1ydt   7.32    204.252650
128  3ag9   8.05    244.038797
129  3fcq   2.77    104.420312
130  1z9g   5.64    102.690646
131  1qf1   7.32    202.325548
132  5tmn   8.04    181.387289
133  4tmn  10.17    224.133520
134  4ddk   2.29     99.225628
135  4ddh   3.32    122.203755
136  3ivg   4.30    213.932287
137  3coz   5.57    226.880367
138  3coy   6.02    253.010407
139  3pxf   4.43    111.121198
140  4eor   6.30    203.437282
141  2xnb   6.83    185.924308
142  1pxn   7.15    177.550306
143  2fvd   8.52    205.127740
144  4k77   6.63    134.796973
145  4e5w   7.66    216.304983
146  4ivb   8.72    168.632578
147  4ivd   9.52    194.091721
148  4ivc  10.00    193.647317
149  4f09   6.70    140.326169
150  4gfm   7.22    119.569000
151  4hge   7.92    174.838765
152  4e6q   8.36    184.142529
153  4jia   9.22    184.632649
154  2brb   4.86    163.813926
155  2br1   5.14    177.899035
156  3jvr   5.72    111.758516
157  3jvs   6.54    177.271958
158  1nvq   8.25    225.688686
159  3acw   4.76    167.935546
160  4ea2   6.44   -174.039071
161  2zcr   6.87    209.929354
162  2zy1   7.40    163.691946
163  2zcq   8.82    184.441469
164  1bcu   3.28    101.034478
165  3bv9   5.36    202.718188
166  1oyt   7.24    186.067400
167  2zda   8.40    193.183938
168  3utu  10.92    260.083924
169  3u9q   4.38    122.016184
170  2yfe   6.63    178.611665
171  3fur   8.00    210.427087
172  3b1m   8.48    245.626110
173  2p4y   9.00    248.537393
174  3uo4   6.52    170.918209
175  3up2   7.40    181.534912
176  3e5a   8.23 -13677.632434
177  2wtv   8.74    199.321410
178  3myg  10.70    205.680299
179  3kgp   2.57     83.240446
180  1c5z   4.01     85.500324
181  1o5b   5.77    108.875126
182  1owh   7.40    142.212061
183  1sqa   9.21    188.944812
184  4jsz   2.30     77.863831
185  3kwa   4.08    -23.932100
186  2weg   6.50     86.940731
187  3ryj   7.80    112.600125
188  3dd0   9.00    119.232380
189  2xdl   3.10    135.224603
190  3b27   5.16    120.324587
191  1yc1   6.17    182.636826
192  3rlr   7.52    101.004647
193  2yki   9.46    241.663562
194  1z95   7.12    230.161682
195  3b68   8.40    256.432814
196  3b5r   8.77    208.290155
197  3b65   9.27    208.225868
198  3g0w   9.52    183.218113
199  4u4s   2.92    133.331958
200  1p1q   4.89    117.575710
201  1syi   5.44    161.187763
202  1p1n   6.80    118.158675
203  2al5   8.40    139.873458
204  3g2z   2.36     67.468333
205  3g31   2.89     54.645823
206  4de2   4.12    167.544612
207  4de3   5.52    117.622820
208  4de1   5.96    132.085112
209  1vso   4.72    128.147695
210  4dld   5.82    141.514750
211  3gbb   6.90    148.323716
212  3fv2   8.11    167.194096
213  3fv1   9.30    185.736704
214  4mgd   4.69    115.598594
215  2qe4   7.96    177.144643
216  1qkt   9.04    149.740382
217  2pog   9.54    154.359441
218  2p15  10.30    230.927463
219  2y5h   5.79    188.646416
220  1lpg   7.09    274.333128
221  2xbv   8.43    238.188590
222  1z6e   9.72    241.116806
223  1mq6  11.15    218.966388
224  1nc3   5.00    161.984417
225  1nc1   6.12    155.580382
226  1y6r  10.11    199.375242
227  4f2w  11.30    206.911817
228  4f3c  11.82    231.453878
229  1uto   2.27     77.156150
230  4abg   3.57    111.294561
231  3gy4   5.10     86.904299
232  1k1i   6.58    176.753650
233  1o3f   7.96     32.824163
234  2yge   5.06    198.913194
235  2fxs   6.06    133.362747
236  2iwx   6.68    139.362712
237  2wer   7.05    155.925167
238  2vw5   8.52    211.064858
239  4kzq   6.10    157.563793
240  4kzu   6.50    158.169710
241  4j21   7.41    151.109255
242  4j3l   7.80    172.292823
243  3kr8   8.10    187.070599
244  2ymd   3.16    126.359931
245  2wnc   6.32    160.845866
246  2xys   7.42    144.130408
247  2wn9   8.52    142.512479
248  2x00  11.33    219.890857
249  3ozt   4.13    248.859378
250  3ozs   5.33    230.102313
251  3oe5   6.88    264.043582
252  3oe4   7.47    264.434997
253  3nw9   9.00    305.180174
254  3ao4   2.07    147.155967
255  3zt2   2.84    150.313906
256  3zsx   3.28    179.031622
257  4cig   3.67    198.505392
258  3zso   5.12    229.113810
259  3n7a   3.70    104.669956
260  4ciw   4.82    130.183025
261  3n86   5.64    206.514540
262  3n76   6.85     57.165337
263  2xb8   7.59    185.486210
264  4bkt   3.62    111.883558
265  4w9c   4.65    157.372362
266  4w9l   5.02    227.349665
267  4w9i   5.96    186.871126
268  4w9h   6.73    208.632712
269  3nq9   4.03     64.218428
270  3ueu   5.24    104.722035
271  3uev   5.89    125.775145
272  3uew   6.31    133.779219
273  3uex   6.92    151.694899
274  3lka   2.82     53.664746
275  3ehy   5.85    127.439912
276  3tsk   7.17    235.212529
277  3nx7   8.10    140.105682
278  4gr0   9.55    279.202055
279  3dxg   2.40     81.577512
280  3d6q   3.76     89.678847
281  1w4o   5.22    110.118179
282  1o0h   5.92    132.994843
283  1u1b   7.80    201.968704

Summary of the scoring power: ===================================
The regression equation: logKa = 0.02 + 2.61 * Score
Number of favorable sample (N) = 280
Pearson correlation coefficient (R) = 0.612
Standard deviation in fitting (SD) = 1.72
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,280,2);
for(i in 1:280);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
