     code  logKa       score
183  1sqa   9.21  214.456988
184  4jsz   2.30   25.344889
185  3kwa   4.08  124.735685
186  2weg   6.50  187.320102
187  3ryj   7.80  237.274230
188  3dd0   9.00  160.746595
189  2xdl   3.10  141.622477
190  3b27   5.16  248.709294
191  1yc1   6.17  207.570534
192  3rlr   7.52  330.722170
193  2yki   9.46  569.013298
194  1z95   7.12  610.821971
195  3b68   8.40  551.335001
196  3b5r   8.77  655.035465
197  3b65   9.27  552.598167
198  3g0w   9.52  529.611257
199  4u4s   2.92   85.915539
200  1p1q   4.89  118.214103
201  1syi   5.44  115.589571
202  1p1n   6.80  114.840860
203  2al5   8.40  114.630522
204  3g2z   2.36   63.784415
205  3g31   2.89  137.801331
206  4de2   4.12  124.337246
207  4de3   5.52  120.084487
208  4de1   5.96  108.205328
209  1vso   4.72  167.840522
210  4dld   5.82  207.577901
211  3gbb   6.90  153.040761
212  3fv2   8.11  124.052075
213  3fv1   9.30  122.730215
214  4mgd   4.69  443.681608
215  2qe4   7.96  434.720942
216  1qkt   9.04  425.813267
217  2pog   9.54  480.831945
218  2p15  10.30  825.288890
219  2y5h   5.79  152.607029
220  1lpg   7.09  377.828670
221  2xbv   8.43  378.470665
222  1z6e   9.72  295.477465
223  1mq6  11.15  338.965496
224  1nc3   5.00   80.389467
225  1nc1   6.12  302.798424
226  1y6r  10.11  245.875288
227  4f2w  11.30  302.654586
228  4f3c  11.82  415.093643
229  1uto   2.27   93.184007
230  4abg   3.57  114.826672
231  3gy4   5.10  112.596370
232  1k1i   6.58  202.861475
233  1o3f   7.96  243.250060
234  2yge   5.06  189.125298
235  2fxs   6.06  150.847052
236  2iwx   6.68  183.938211
237  2wer   7.05  204.449530
238  2vw5   8.52  282.841707
239  4kzq   6.10  314.369060
240  4kzu   6.50  368.814878
241  4j21   7.41  331.390271
242  4j3l   7.80  375.679156
243  3kr8   8.10  292.825912
244  2ymd   3.16  201.072983
245  2wnc   6.32  329.068326
246  2xys   7.42  325.816674
247  2wn9   8.52  222.564289
248  2x00  11.33  372.202456
249  3ozt   4.13  247.509111
250  3ozs   5.33  253.934201
251  3oe5   6.88  270.835468
252  3oe4   7.47  204.537390
253  3nw9   9.00  367.731585
254  3ao4   2.07  185.735269
255  3zt2   2.84  281.135390
256  3zsx   3.28  313.296991
257  4cig   3.67  296.805474
258  3zso   5.12  366.412534
259  3n7a   3.70  116.611350
260  4ciw   4.82  100.399174
261  3n86   5.64  211.982610
262  3n76   6.85  279.961218
263  2xb8   7.59  238.938836
264  4bkt   3.62  103.474337
265  4w9c   4.65  220.052299
266  4w9l   5.02  297.409302
267  4w9i   5.96  231.362408
268  4w9h   6.73  264.058734
269  3nq9   4.03  240.329305
270  3ueu   5.24  428.547216
271  3uev   5.89  481.237824
272  3uew   6.31  513.259137
273  3uex   6.92  601.587523
274  3lka   2.82  136.837789
275  3ehy   5.85  150.186757
276  3tsk   7.17  328.282176
277  3nx7   8.10  162.202481
278  4gr0   9.55  411.677502
279  3dxg   2.40   78.237310
280  3d6q   3.76   70.074383
281  1w4o   5.22   83.708385
282  1o0h   5.92  101.721362
283  1u1b   7.80  177.495417

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 4.16 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.541
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
