     code  logKa      score
140  4eor   6.30   0.250000
141  2xnb   6.83  41.666667
142  1pxn   7.15   0.250000
143  2fvd   8.52   0.303030
144  4k77   6.63   0.071429
145  4e5w   7.66   0.653595
146  4ivb   8.72   0.250000
147  4ivd   9.52   0.250000
148  4ivc  10.00   0.250000
149  4f09   6.70   0.653595
150  4gfm   7.22   0.033333
151  4hge   7.92   0.653595
152  4e6q   8.36   0.653595
153  4jia   9.22   0.653595
154  2brb   4.86   0.250000
155  2br1   5.14   0.250000
156  3jvr   5.72   0.250000
157  3jvs   6.54   0.250000
158  1nvq   8.25   0.653595
159  3acw   4.76   2.000000
160  4ea2   6.44   0.653595
161  2zcr   6.87   0.000008
162  2zy1   7.40   0.071429
163  2zcq   8.82   0.000008
164  1bcu   3.28   0.250000
165  3bv9   5.36   0.653595
166  1oyt   7.24   0.653595
167  2zda   8.40   2.000000
168  3utu  10.92   1.428571
169  3u9q   4.38   0.000008
170  2yfe   6.63   0.033333
171  3fur   8.00   0.250000
172  3b1m   8.48   0.250000
173  2p4y   9.00   0.083333
174  3uo4   6.52   0.250000
175  3up2   7.40   0.250000
176  3e5a   8.23   2.000000
177  2wtv   8.74   0.250000
178  3myg  10.70   0.653595
179  3kgp   2.57   0.653595
180  1c5z   4.01   0.653595
181  1o5b   5.77   0.653595
182  1owh   7.40   0.653595
183  1sqa   9.21   0.653595
184  4jsz   2.30   5.000000
185  3kwa   4.08   8.333333
186  2weg   6.50   0.303030
187  3ryj   7.80   0.303030
188  3dd0   9.00   0.303030
189  2xdl   3.10   0.033333
190  3b27   5.16   0.303030
191  1yc1   6.17   0.250000
192  3rlr   7.52   0.250000
193  2yki   9.46   0.250000
194  1z95   7.12   0.303030
195  3b68   8.40   0.303030
196  3b5r   8.77   0.303030
197  3b65   9.27   0.303030
198  3g0w   9.52   0.653595
199  4u4s   2.92   0.071429
200  1p1q   4.89  41.666667
201  1syi   5.44  41.666667
202  1p1n   6.80  41.666667
203  2al5   8.40  41.666667
204  3g2z   2.36   0.071429
205  3g31   2.89   3.225806
206  4de2   4.12   1.428571
207  4de3   5.52   0.250000
208  4de1   5.96   0.250000
209  1vso   4.72   0.003226
210  4dld   5.82   0.003226
211  3gbb   6.90  41.666667
212  3fv2   8.11  41.666667
213  3fv1   9.30  41.666667
214  4mgd   4.69   0.303030
215  2qe4   7.96   0.303030
216  1qkt   9.04   0.303030
217  2pog   9.54   0.303030
218  2p15  10.30   0.303030
219  2y5h   5.79   0.653595
220  1lpg   7.09   1.428571
221  2xbv   8.43   2.000000
222  1z6e   9.72  55.555556
223  1mq6  11.15   0.003226
224  1nc3   5.00   1.428571
225  1nc1   6.12   0.303030
226  1y6r  10.11  41.666667
227  4f2w  11.30   2.000000
228  4f3c  11.82   0.653595
229  1uto   2.27   0.653595
230  4abg   3.57   0.653595
231  3gy4   5.10   0.653595
232  1k1i   6.58  41.666667
233  1o3f   7.96   0.653595
234  2yge   5.06   0.303030
235  2fxs   6.06   0.071429
236  2iwx   6.68   0.071429
237  2wer   7.05   0.071429
238  2vw5   8.52   0.303030
239  4kzq   6.10   0.033333
240  4kzu   6.50   0.083333
241  4j21   7.41   0.303030
242  4j3l   7.80   0.303030
243  3kr8   8.10   1.428571
244  2ymd   3.16   0.003226
245  2wnc   6.32   0.003226
246  2xys   7.42   0.653595
247  2wn9   8.52   0.303030
248  2x00  11.33   0.033333
249  3ozt   4.13   0.303030
250  3ozs   5.33   0.303030
251  3oe5   6.88   0.303030
252  3oe4   7.47   0.250000
253  3nw9   9.00   0.250000
254  3ao4   2.07   0.303030
255  3zt2   2.84   0.000008
256  3zsx   3.28  41.666667
257  4cig   3.67  41.666667
258  3zso   5.12  41.666667
259  3n7a   3.70   0.303030
260  4ciw   4.82   0.303030
261  3n86   5.64   0.303030
262  3n76   6.85   0.303030
263  2xb8   7.59   0.303030
264  4bkt   3.62   0.303030
265  4w9c   4.65   0.303030
266  4w9l   5.02   0.303030
267  4w9i   5.96   0.303030
268  4w9h   6.73   0.303030
269  3nq9   4.03   3.225806
270  3ueu   5.24   3.225806
271  3uev   5.89   3.225806
272  3uew   6.31   3.225806
273  3uex   6.92  17.241379
274  3lka   2.82   0.303030
275  3ehy   5.85   0.033333
276  3tsk   7.17   0.250000
277  3nx7   8.10   0.303030
278  4gr0   9.55   0.250000
279  3dxg   2.40   0.303030
280  3d6q   3.76   8.333333
281  1w4o   5.22   0.303030
282  1o0h   5.92   0.303030
283  1u1b   7.80   0.303030

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 6.48 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.010
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
