     code  logKa          score
155  4jia   9.22  445369.135126
156  2brb   4.86  386220.338045
157  2br1   5.14  412813.748086
158  3jvr   5.72  327222.076058
159  3jvs   6.54  397104.507265
160  1nvq   8.25  553819.524399
161  3acw   4.76  451833.178796
162  4ea2   6.44  513133.046614
163  2zcr   6.87  537253.512767
164  2zy1   7.40  429267.474539
165  2zcq   8.82  368866.311406
166  1bcu   3.28  224695.730713
167  3bv9   5.36  551180.310173
168  1oyt   7.24  463423.843566
169  2zda   8.40  493228.450765
170  3utu  10.92  654003.536053
171  3u9q   4.38  375482.472493
172  2yfe   6.63  495361.986841
173  3fur   8.00  567504.123006
174  3b1m   8.48  607707.741403
175  2p4y   9.00  686293.797126
176  3uo4   6.52  480028.919123
177  3up2   7.40  447875.676571
178  3e5a   8.23  511137.377213
179  2wtv   8.74  535359.222908
180  3myg  10.70  401601.699060
181  3kgp   2.57  176941.880519
182  1c5z   4.01  190483.768632
183  1o5b   5.77  235239.073595
184  1owh   7.40  336325.301691
185  1sqa   9.21  414073.543769
186  4jsz   2.30  130303.810758
187  3kwa   4.08  215916.893006
188  2weg   6.50  177366.661700
189  3ryj   7.80  238273.474527
190  3dd0   9.00  229346.492486
191  2xdl   3.10  278266.729461
192  3b27   5.16  253386.475346
193  1yc1   6.17  406156.691551
194  3rlr   7.52  376860.699828
195  2yki   9.46  619315.326749
196  1z95   7.12  559993.480817
197  3b68   8.40  607268.778989
198  3b5r   8.77  548036.630150
199  3b65   9.27  536223.181528
200  3g0w   9.52  485586.842413
201  4u4s   2.92  213584.936642
202  1p1q   4.89  217563.255617
203  1syi   5.44  322841.228980
204  1p1n   6.80  288524.954634
205  2al5   8.40  262267.613653
206  3g2z   2.36   57248.065755
207  3g31   2.89  144140.878684
208  4de2   4.12  277188.185913
209  4de3   5.52  243655.405225
210  4de1   5.96  239922.730202
211  1vso   4.72  296793.786407
212  4dld   5.82  354898.131435
213  3gbb   6.90  349643.000580
214  3fv2   8.11  359780.827641
215  3fv1   9.30  405697.570622
216  4mgd   4.69  411430.827310
217  2qe4   7.96  465163.562649
218  1qkt   9.04  443485.950699
219  2pog   9.54  454552.652394
220  2p15  10.30  720396.671426
221  2y5h   5.79  400642.165456
222  1lpg   7.09  572444.451047
223  2xbv   8.43  514229.237876
224  1z6e   9.72  527095.401752
225  1mq6  11.15  547148.866714
226  1nc3   5.00  301650.783613
227  1nc1   6.12  383936.840796
228  1y6r  10.11  393070.779202
229  4f2w  11.30  422558.644574
230  4f3c  11.82  506683.980973
231  1uto   2.27  165577.878772
232  4abg   3.57  221809.633857
233  3gy4   5.10  196671.588567
234  1k1i   6.58  443344.198433
235  1o3f   7.96  359956.942445
236  2yge   5.06  413296.862583
237  2fxs   6.06  276573.711119
238  2iwx   6.68  331781.379234
239  2wer   7.05  322234.124201
240  2vw5   8.52  486108.297467
241  4kzq   6.10  339296.879663
242  4kzu   6.50  370940.338062
243  4j21   7.41  368064.045472
244  4j3l   7.80  409582.010195
245  3kr8   8.10  378447.065179
246  2ymd   3.16  285333.337097
247  2wnc   6.32  341451.136248
248  2xys   7.42  349521.779289
249  2wn9   8.52  296671.544384
250  2x00  11.33  554465.296794
251  3ozt   4.13  431904.970259
252  3ozs   5.33  459039.380514
253  3oe5   6.88  474269.418358
254  3oe4   7.47  461658.834014
255  3nw9   9.00  574751.942030
256  3ao4   2.07  238436.160718
257  3zt2   2.84  360510.630342
258  3zsx   3.28  463857.695249
259  4cig   3.67  489187.331834
260  3zso   5.12  562614.894203
261  3n7a   3.70  227347.093429
262  4ciw   4.82  281857.079870
263  3n86   5.64  466593.565125
264  3n76   6.85  435846.301892
265  2xb8   7.59  408161.853960
266  4bkt   3.62  217574.904341
267  4w9c   4.65  365609.093510
268  4w9l   5.02  508328.306806
269  4w9i   5.96  394262.608007
270  4w9h   6.73  430209.512432
271  3nq9   4.03  238898.321113
272  3ueu   5.24  422148.092582
273  3uev   5.89  485960.117417
274  3uew   6.31  513478.424391
275  3uex   6.92  598095.435531
276  3lka   2.82  211242.736057
277  3ehy   5.85  267696.236415
278  3tsk   7.17  615302.896384
279  3nx7   8.10  282489.284148
280  4gr0   9.55  714130.954192
281  3dxg   2.40  141982.325489
282  3d6q   3.76  157191.419076
283  1w4o   5.22  196563.095117
284  1o0h   5.92  241194.562307
285  1u1b   7.80  440869.840414

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.89 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.632
Confidence interval of 90% Pearson R = [0.57 ~ 0.687] 
Standard deviation in fitting (SD) = 1.68
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
