     code  logKa         score
68   3ary   6.00    165.907214
69   3arq   6.40    181.606234
70   3arp   7.15    483.621063
71   4ih5   4.11    221.309679
72   4ih7   5.24    301.881577
73   3cj4   6.51    287.942763
74   4eo8   8.15    344.359297
75   3gnw   9.10    525.045667
76   1gpk   5.37    253.665113
77   1h23   8.35    532.139693
78   1h22   9.10    486.850989
79   3f3a   4.19    251.518604
80   3f3c   6.02    246.632866
81   4mme   6.50    344.381194
82   3f3d   7.16    228.461499
83   3f3e   7.70    214.886850
84   2wbg   4.45    305.768068
85   2cbv   5.48    145.685714
86   2j78   6.42    150.306389
87   2j7h   7.19     95.112836
88   2cet   8.02    258.952738
89   3udh   2.85    209.482554
90   3rsx   4.41    231.139796
91   4djv   6.72    419.123408
92   2vkm   8.74    625.765844
93   4gid  10.77    662.725485
94   4jfs   5.27    229.608435
95   4j28   5.70    190.891482
96   2wvt   6.12    125.959170
97   2xii   7.20    295.846658
98   4pcs   7.85    217.175327
99   3rr4   4.55    273.505191
100  1s38   5.15    249.041386
101  1r5y   6.46    219.734917
102  3gc5   7.26    284.765569
103  3ge7   8.70    376.763633
104  4dli   5.62    355.631765
105  2zb1   6.32    448.677410
106  4f9w   6.94    430.968041
107  3e92   8.00    512.034937
108  3e93   8.85    568.057619
109  4owm   2.96    139.657895
110  3twp   3.92    129.936976
111  3r88   4.82    177.217797
112  4gkm   5.17    282.787562
113  3qqs   5.82    266.256835
114  3gv9   2.12    116.675748
115  3gr2   2.52    105.414441
116  4kz6   3.10    174.531903
117  4jxs   4.74    236.828929
118  2r9w   5.10    287.248125
119  2hb1   3.80    186.567821
120  1bzc   4.92    358.289770
121  2qbr   6.33    339.201035
122  2qbq   7.44    342.987418
123  2qbp   8.40    416.971707
124  1q8t   4.76    213.578263
125  1ydr   5.52    311.808188
126  1q8u   5.96    346.980466
127  1ydt   7.32    402.635142
128  3ag9   8.05    381.502376
129  3fcq   2.77    192.905039
130  1z9g   5.64    191.073970
131  1qf1   7.32    389.044172
132  5tmn   8.04    371.445401
133  4tmn  10.17    425.238268
134  4ddk   2.29    190.388833
135  4ddh   3.32    209.718327
136  3ivg   4.30    394.620340
137  3coz   5.57    345.994993
138  3coy   6.02    388.505511
139  3pxf   4.43    300.904430
140  4eor   6.30    387.899435
141  2xnb   6.83    341.185890
142  1pxn   7.15    316.971036
143  2fvd   8.52    407.257071
144  4k77   6.63    231.346664
145  4e5w   7.66    357.097241
146  4ivb   8.72    294.611581
147  4ivd   9.52    335.438008
148  4ivc  10.00    335.146852
149  4f09   6.70    246.640644
150  4gfm   7.22    218.321375
151  4hge   7.92    287.724473
152  4e6q   8.36    322.162852
153  4jia   9.22    403.462040
154  2brb   4.86    338.795554
155  2br1   5.14    351.486417
156  3jvr   5.72    242.432440
157  3jvs   6.54    330.100641
158  1nvq   8.25    439.917722
159  3acw   4.76    435.414063
160  4ea2   6.44   -257.264151
161  2zcr   6.87    509.041494
162  2zy1   7.40    375.640471
163  2zcq   8.82    400.418504
164  1bcu   3.28    168.462119
165  3bv9   5.36    365.235549
166  1oyt   7.24    358.709457
167  2zda   8.40    363.416093
168  3utu  10.92    473.458614
169  3u9q   4.38    299.825952
170  2yfe   6.63    421.459024
171  3fur   8.00    524.827613
172  3b1m   8.48    559.100422
173  2p4y   9.00    613.121136
174  3uo4   6.52    352.156922
175  3up2   7.40    393.414915
176  3e5a   8.23 -25285.217519
177  2wtv   8.74    441.865107
178  3myg  10.70    338.040149
179  3kgp   2.57    136.080786
180  1c5z   4.01    138.348477
181  1o5b   5.77    177.650159
182  1owh   7.40    234.622526
183  1sqa   9.21    301.155133
184  4jsz   2.30     94.899013
185  3kwa   4.08   -100.812466
186  2weg   6.50    178.867526
187  3ryj   7.80    237.970623
188  3dd0   9.00    209.720331
189  2xdl   3.10    226.774536
190  3b27   5.16    254.555258
191  1yc1   6.17    309.676287
192  3rlr   7.52    226.967699
193  2yki   9.46    546.302732
194  1z95   7.12    571.377063
195  3b68   8.40    577.714520
196  3b5r   8.77    561.207680
197  3b65   9.27    513.286520
198  3g0w   9.52    472.420787
199  4u4s   2.92    201.575882
200  1p1q   4.89    171.136038
201  1syi   5.44    240.477685
202  1p1n   6.80    189.812593
203  2al5   8.40    214.468163
204  3g2z   2.36     89.940065
205  3g31   2.89    120.210500
206  4de2   4.12    247.069446
207  4de3   5.52    156.602667
208  4de1   5.96    170.331893
209  1vso   4.72    218.193887
210  4dld   5.82    252.870973
211  3gbb   6.90    240.741001
212  3fv2   8.11    250.373336
213  3fv1   9.30    272.791271
214  4mgd   4.69    345.264449
215  2qe4   7.96    414.471023
216  1qkt   9.04    377.595327
217  2pog   9.54    409.475113
218  2p15  10.30    672.386523
219  2y5h   5.79    300.667551
220  1lpg   7.09    484.034054
221  2xbv   8.43    462.661896
222  1z6e   9.72    418.296677
223  1mq6  11.15    418.261898
224  1nc3   5.00    204.995594
225  1nc1   6.12    279.012683
226  1y6r  10.11    346.278687
227  4f2w  11.30    388.045351
228  4f3c  11.82    464.154750
229  1uto   2.27    124.206993
230  4abg   3.57    175.806454
231  3gy4   5.10    139.388354
232  1k1i   6.58    279.230775
233  1o3f   7.96     24.982685
234  2yge   5.06    320.955451
235  2fxs   6.06    213.780942
236  2iwx   6.68    246.064178
237  2wer   7.05    275.512041
238  2vw5   8.52    373.716581
239  4kzq   6.10    337.778383
240  4kzu   6.50    362.980135
241  4j21   7.41    334.933781
242  4j3l   7.80    382.803897
243  3kr8   8.10    362.177145
244  2ymd   3.16    235.048709
245  2wnc   6.32    349.390157
246  2xys   7.42    308.785040
247  2wn9   8.52    269.496027
248  2x00  11.33    442.058593
249  3ozt   4.13    411.823249
250  3ozs   5.33    389.000326
251  3oe5   6.88    442.174890
252  3oe4   7.47    411.871514
253  3nw9   9.00    531.198859
254  3ao4   2.07    258.802801
255  3zt2   2.84    305.878537
256  3zsx   3.28    343.329843
257  4cig   3.67    356.590029
258  3zso   5.12    424.301167
259  3n7a   3.70    167.578491
260  4ciw   4.82    194.303018
261  3n86   5.64    344.153597
262  3n76   6.85     94.061477
263  2xb8   7.59    330.423790
264  4bkt   3.62    179.072767
265  4w9c   4.65    287.682594
266  4w9l   5.02    407.707154
267  4w9i   5.96    330.452472
268  4w9h   6.73    372.043105
269  3nq9   4.03    188.431452
270  3ueu   5.24    332.718792
271  3uev   5.89    384.569163
272  3uew   6.31    409.476698
273  3uex   6.92    474.277890
274  3lka   2.82     85.048679
275  3ehy   5.85    216.593641
276  3tsk   7.17    434.050831
277  3nx7   8.10    236.878300
278  4gr0   9.55    522.534273
279  3dxg   2.40    126.562476
280  3d6q   3.76    128.670541
281  1w4o   5.22    160.097630
282  1o0h   5.92    187.100279
283  1u1b   7.80    310.516729

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 2.98 * Score
Number of favorable sample (N) = 280
Pearson correlation coefficient (R) = 0.630
Standard deviation in fitting (SD) = 1.69
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,280,2);
for(i in 1:280);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
