     code  logKa       score
66   3aru   3.22  135.156236
67   3arv   5.64  348.063540
68   3ary   6.00  123.955893
69   3arq   6.40  185.461018
70   3arp   7.15  523.536418
71   4ih5   4.11  258.322635
72   4ih7   5.24  292.027193
73   3cj4   6.51  315.256145
74   4eo8   8.15  351.171750
75   3gnw   9.10  445.244372
76   1gpk   5.37  188.625835
77   1h23   8.35  488.311235
78   1h22   9.10  425.628481
79   3f3a   4.19  223.586557
80   3f3c   6.02  250.769355
81   4mme   6.50  354.774602
82   3f3d   7.16  199.832683
83   3f3e   7.70  215.958447
84   2wbg   4.45  258.315673
85   2cbv   5.48  101.818017
86   2j78   6.42   74.311123
87   2j7h   7.19   49.666665
88   2cet   8.02  172.519240
89   3udh   2.85  195.622948
90   3rsx   4.41  210.884913
91   4djv   6.72  424.819269
92   2vkm   8.74  512.860636
93   4gid  10.77  486.072891
94   4jfs   5.27  211.611289
95   4j28   5.70  158.489225
96   2wvt   6.12   60.352236
97   2xii   7.20  230.957852
98   4pcs   7.85  231.659429
99   3rr4   4.55  162.146179
100  1s38   5.15  215.319033
101  1r5y   6.46  168.310295
102  3gc5   7.26  199.007903
103  3ge7   8.70  278.754986
104  4dli   5.62  351.657404
105  2zb1   6.32  464.208074
106  4f9w   6.94  445.040004
107  3e92   8.00  510.204224
108  3e93   8.85  515.227336
109  4owm   2.96  144.351070
110  3twp   3.92  127.033912
111  3r88   4.82  134.912478
112  4gkm   5.17  262.255497
113  3qqs   5.82  242.436348
114  3gv9   2.12   72.378574
115  3gr2   2.52   91.298113
116  4kz6   3.10  128.957592
117  4jxs   4.74  166.282486
118  2r9w   5.10  277.000010
119  2hb1   3.80  169.858403
120  1bzc   4.92  365.365178
121  2qbr   6.33  335.069133
122  2qbq   7.44  324.521784
123  2qbp   8.40  369.007699
124  1q8t   4.76  157.840986
125  1ydr   5.52  289.770354
126  1q8u   5.96  315.485992
127  1ydt   7.32  356.355301
128  3ag9   8.05  241.137177
129  3fcq   2.77  166.701957
130  1z9g   5.64  220.861518
131  1qf1   7.32  334.894132
132  5tmn   8.04  351.868734
133  4tmn  10.17  371.487979
134  4ddk   2.29  163.759181
135  4ddh   3.32  150.512350
136  3ivg   4.30  324.422554
137  3coz   5.57  186.493081
138  3coy   6.02  187.299647
139  3pxf   4.43  384.724606
140  4eor   6.30  332.532750
141  2xnb   6.83  256.455170
142  1pxn   7.15  229.970817
143  2fvd   8.52  357.244703
144  4k77   6.63  156.141844
145  4e5w   7.66  215.614668
146  4ivb   8.72  206.772904
147  4ivd   9.52  234.502203
148  4ivc  10.00  224.542991
149  4f09   6.70  176.713208
150  4gfm   7.22  179.427651
151  4hge   7.92  180.957758
152  4e6q   8.36  234.618685
153  4jia   9.22  412.233134
154  2brb   4.86  328.542402
155  2br1   5.14  318.034266
156  3jvr   5.72  287.042172
157  3jvs   6.54  303.817810
158  1nvq   8.25  382.940858
159  3acw   4.76  507.803750
160  4ea2   6.44  445.005313
161  2zcr   6.87  557.832213
162  2zy1   7.40  387.177633
163  2zcq   8.82  401.594453
164  1bcu   3.28  127.437274
165  3bv9   5.36  293.713921
166  1oyt   7.24  330.132442
167  2zda   8.40  322.767709
168  3utu  10.92  407.189714
169  3u9q   4.38  329.804064
170  2yfe   6.63  456.639515
171  3fur   8.00  592.431298
172  3b1m   8.48  568.145726
173  2p4y   9.00  693.078004
174  3uo4   6.52  400.380695
175  3up2   7.40  400.651205
176  3e5a   8.23  394.548848
177  2wtv   8.74  464.924617
178  3myg  10.70  204.263624
179  3kgp   2.57  108.404017
180  1c5z   4.01  120.018843
181  1o5b   5.77  134.253541
182  1owh   7.40  192.322980
183  1sqa   9.21  217.770607
184  4jsz   2.30   27.752337
185  3kwa   4.08  127.358812
186  2weg   6.50  192.000290
187  3ryj   7.80  243.698655
188  3dd0   9.00  164.526775
189  2xdl   3.10  144.936439
190  3b27   5.16  255.550667
191  1yc1   6.17  213.295449
192  3rlr   7.52  340.159678
193  2yki   9.46  587.433163
194  1z95   7.12  630.795288
195  3b68   8.40  569.444859
196  3b5r   8.77  676.719956
197  3b65   9.27  571.050124
198  3g0w   9.52  546.705920
199  4u4s   2.92   87.493981
200  1p1q   4.89  121.084937
201  1syi   5.44  118.230011
202  1p1n   6.80  117.318022
203  2al5   8.40  117.134537
204  3g2z   2.36   64.576165
205  3g31   2.89  140.930066
206  4de2   4.12  127.028393
207  4de3   5.52  122.816188
208  4de1   5.96  110.757357
209  1vso   4.72  171.474250
210  4dld   5.82  212.780082
211  3gbb   6.90  156.576476
212  3fv2   8.11  126.591884
213  3fv1   9.30  125.191197
214  4mgd   4.69  458.222902
215  2qe4   7.96  448.375562
216  1qkt   9.04  439.262931
217  2pog   9.54  496.448767
218  2p15  10.30  852.679486
219  2y5h   5.79  155.860853
220  1lpg   7.09  386.517069
221  2xbv   8.43  388.647959
222  1z6e   9.72  302.330875
223  1mq6  11.15  348.513946
224  1nc3   5.00   81.789905
225  1nc1   6.12  312.253271
226  1y6r  10.11  253.341160
227  4f2w  11.30  312.134910
228  4f3c  11.82  428.588592
229  1uto   2.27   94.513848
230  4abg   3.57  116.685018
231  3gy4   5.10  114.476849
232  1k1i   6.58  208.978285
233  1o3f   7.96  247.651139
234  2yge   5.06  194.689596
235  2fxs   6.06  155.273972
236  2iwx   6.68  189.209031
237  2wer   7.05  209.553005
238  2vw5   8.52  290.507780
239  4kzq   6.10  323.750351
240  4kzu   6.50  380.000158
241  4j21   7.41  341.527181
242  4j3l   7.80  387.115895
243  3kr8   8.10  301.093392
244  2ymd   3.16  207.065290
245  2wnc   6.32  339.106757
246  2xys   7.42  335.616314
247  2wn9   8.52  228.270536
248  2x00  11.33  382.943120
249  3ozt   4.13  253.814221
250  3ozs   5.33  260.302076
251  3oe5   6.88  277.995435
252  3oe4   7.47  209.484409
253  3nw9   9.00  377.702400
254  3ao4   2.07  190.376596
255  3zt2   2.84  288.513742
256  3zsx   3.28  320.116994
257  4cig   3.67  302.502335
258  3zso   5.12  373.890786
259  3n7a   3.70  119.180815
260  4ciw   4.82  102.489882
261  3n86   5.64  217.660853
262  3n76   6.85  287.659970
263  2xb8   7.59  245.524246
264  4bkt   3.62  105.743571
265  4w9c   4.65  225.764679
266  4w9l   5.02  305.491547
267  4w9i   5.96  237.428537
268  4w9h   6.73  271.320225
269  3nq9   4.03  247.953325
270  3ueu   5.24  443.180534
271  3uev   5.89  497.616730
272  3uew   6.31  530.540454
273  3uex   6.92  622.131046
274  3lka   2.82  140.058796
275  3ehy   5.85  153.834569
276  3tsk   7.17  337.226258
277  3nx7   8.10  166.128137
278  4gr0   9.55  422.527001
279  3dxg   2.40   79.347795
280  3d6q   3.76   72.587771
281  1w4o   5.22   84.946578
282  1o0h   5.92  102.984680
283  1u1b   7.80  180.200356

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 4.18 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.540
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
