     code  logKa          score
132  5tmn   8.04  103563.552740
133  4tmn  10.17  114555.959873
134  4ddk   2.29   17743.539714
135  4ddh   3.32   16000.584758
136  3ivg   4.30   90390.435572
137  3coz   5.57   36322.895639
138  3coy   6.02   36598.370254
139  3pxf   4.43  106530.748065
140  4eor   6.30   92440.628052
141  2xnb   6.83   54375.025975
142  1pxn   7.15   45032.602414
143  2fvd   8.52   98693.371941
144  4k77   6.63   11853.219306
145  4e5w   7.66   36802.130189
146  4ivb   8.72   34781.824359
147  4ivd   9.52   47061.276425
148  4ivc  10.00   42721.706304
149  4f09   6.70   20764.255555
150  4gfm   7.22   19823.160149
151  4hge   7.92   22946.321791
152  4e6q   8.36   45358.144339
153  4jia   9.22  122060.002918
154  2brb   4.86   85501.161763
155  2br1   5.14   81167.960583
156  3jvr   5.72   67038.272935
157  3jvs   6.54   78553.002371
158  1nvq   8.25  110912.928634
159  3acw   4.76  156231.644517
160  4ea2   6.44  132919.964500
161  2zcr   6.87  181637.010558
162  2zy1   7.40  109051.561828
163  2zcq   8.82  117256.577090
164  1bcu   3.28    1862.472595
165  3bv9   5.36   87307.303406
166  1oyt   7.24   89262.868218
167  2zda   8.40   91154.073150
168  3utu  10.92  127241.583982
169  3u9q   4.38   89104.631914
170  2yfe   6.63  140403.528714
171  3fur   8.00  194539.365481
172  3b1m   8.48  184673.799228
173  2p4y   9.00  238958.477675
174  3uo4   6.52  123583.589113
175  3up2   7.40  121936.799356
176  3e5a   8.23  116031.616978
177  2wtv   8.74  146563.138026
178  3myg  10.70   36341.807366
179  3kgp   2.57   -6121.882183
180  1c5z   4.01   -1278.032223
181  1o5b   5.77    7389.655389
182  1owh   7.40   38990.230225
183  1sqa   9.21   50660.931516
184  4jsz   2.30  -35639.272968
185  3kwa   4.08    3916.899500
186  2weg   6.50   24676.327574
187  3ryj   7.80   48750.018652
188  3dd0   9.00   12838.576844
189  2xdl   3.10    6467.628062
190  3b27   5.16   52975.370775
191  1yc1   6.17   47281.561313
192  3rlr   7.52   88991.818710
193  2yki   9.46  196733.785102
194  1z95   7.12  208573.378300
195  3b68   8.40  186673.249804
196  3b5r   8.77  229682.919282
197  3b65   9.27  185996.714383
198  3g0w   9.52  170831.485739
199  4u4s   2.92  -20121.750155
200  1p1q   4.89    4468.480512
201  1syi   5.44    4521.239400
202  1p1n   6.80    6247.457441
203  2al5   8.40    3991.098594
204  3g2z   2.36  -25950.226369
205  3g31   2.89    6148.596298
206  4de2   4.12    9106.814376
207  4de3   5.52    7063.442453
208  4de1   5.96    3766.440405
209  1vso   4.72   25956.863253
210  4dld   5.82   49101.394745
211  3gbb   6.90   22675.362150
212  3fv2   8.11   12903.202645
213  3fv1   9.30   14151.454950
214  4mgd   4.69  137811.997187
215  2qe4   7.96  135212.217460
216  1qkt   9.04  130443.055471
217  2pog   9.54  154514.014166
218  2p15  10.30  304572.917175
219  2y5h   5.79   10973.490787
220  1lpg   7.09  119169.053187
221  2xbv   8.43  108030.065188
222  1z6e   9.72   77419.268208
223  1mq6  11.15   96730.637852
224  1nc3   5.00  -14387.590098
225  1nc1   6.12   79435.061150
226  1y6r  10.11   58115.814136
227  4f2w  11.30   78687.570049
228  4f3c  11.82  127575.319441
229  1uto   2.27  -16503.675451
230  4abg   3.57   -7354.903056
231  3gy4   5.10   -1285.819190
232  1k1i   6.58   53498.445994
233  1o3f   7.96   59479.607912
234  2yge   5.06   35118.964379
235  2fxs   6.06   13923.618005
236  2iwx   6.68   30127.376336
237  2wer   7.05   35972.593246
238  2vw5   8.52   78829.691861
239  4kzq   6.10   81515.583788
240  4kzu   6.50  103952.500417
241  4j21   7.41   91546.256374
242  4j3l   7.80  109243.562104
243  3kr8   8.10   71789.780882
244  2ymd   3.16   35747.337392
245  2wnc   6.32   87474.291249
246  2xys   7.42   84112.580743
247  2wn9   8.52   39908.509845
248  2x00  11.33  104342.337746
249  3ozt   4.13   59619.938228
250  3ozs   5.33   62961.745080
251  3oe5   6.88   71833.250636
252  3oe4   7.47   46316.726990
253  3nw9   9.00  115667.724676
254  3ao4   2.07   24289.673089
255  3zt2   2.84   70756.262983
256  3zsx   3.28   89614.986111
257  4cig   3.67   82037.219342
258  3zso   5.12  113511.655098
259  3n7a   3.70    5049.131098
260  4ciw   4.82    -689.847984
261  3n86   5.64   49203.107905
262  3n76   6.85   76103.405735
263  2xb8   7.59   58791.682742
264  4bkt   3.62   -9297.061316
265  4w9c   4.65   43677.953372
266  4w9l   5.02   80223.071418
267  4w9i   5.96   47973.837928
268  4w9h   6.73   62807.159236
269  3nq9   4.03   51256.857443
270  3ueu   5.24  133247.190614
271  3uev   5.89  157523.098824
272  3uew   6.31  172535.937025
273  3uex   6.92  212207.947928
274  3lka   2.82    5194.546438
275  3ehy   5.85   15310.786002
276  3tsk   7.17  101847.426738
277  3nx7   8.10   18265.276622
278  4gr0   9.55  132432.941071
279  3dxg   2.40  -20334.948952
280  3d6q   3.76  -18520.532014
281  1w4o   5.22  -14571.335163
282  1o0h   5.92   -3082.150000
283  1u1b   7.80   28277.776919

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 5.35 * Score
Number of favorable sample (N) = 253
Pearson correlation coefficient (R) = 0.474
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,253,2);
for(i in 1:253);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
