     code  logKa     score
125  1ydr   5.52  6.500000
126  1q8u   5.96  6.530900
127  1ydt   7.32  6.477833
128  3ag9   8.05  6.174900
129  3fcq   2.77  6.523200
130  1z9g   5.64  6.283167
131  1qf1   7.32  6.213167
132  5tmn   8.04  6.169933
133  4tmn  10.17  6.132833
134  4ddk   2.29  6.511800
135  4ddh   3.32  6.437367
136  3ivg   4.30  6.326200
137  3coz   5.57  6.335867
138  3coy   6.02  6.339900
139  3pxf   4.43  6.812000
140  4eor   6.30  6.366900
141  2xnb   6.83  6.525933
142  1pxn   7.15  6.473500
143  2fvd   8.52  6.323833
144  4k77   6.63  6.553200
145  4e5w   7.66  6.599833
146  4ivb   8.72  6.423333
147  4ivd   9.52  6.424100
148  4ivc  10.00  6.441200
149  4f09   6.70  6.717233
150  4gfm   7.22  6.747100
151  4hge   7.92  6.529533
152  4e6q   8.36  6.636433
153  4jia   9.22  6.283933
154  2brb   4.86  6.700433
155  2br1   5.14  6.771400
156  3jvr   5.72  6.604933
157  3jvs   6.54  6.563200
158  1nvq   8.25  6.392167
159  3acw   4.76  6.915133
160  4ea2   6.44  6.275433
161  2zcr   6.87  6.797867
162  2zy1   7.40  6.468233
163  2zcq   8.82  6.768933
164  1bcu   3.28  6.498133
165  3bv9   5.36  6.178633
166  1oyt   7.24  6.337733
167  2zda   8.40  6.375867
168  3utu  10.92  6.468533
169  3u9q   4.38  6.443700
170  2yfe   6.63  6.652633
171  3fur   8.00  6.763433
172  3b1m   8.48  6.787733
173  2p4y   9.00  6.781000
174  3uo4   6.52  6.379767
175  3up2   7.40  6.292600
176  3e5a   8.23  6.336933
177  2wtv   8.74  6.428667
178  3myg  10.70  6.359200
179  3kgp   2.57  6.409567
180  1c5z   4.01  6.405667
181  1o5b   5.77  6.432467
182  1owh   7.40  6.410733
183  1sqa   9.21  6.443433
184  4jsz   2.30  6.501333
185  3kwa   4.08  6.271367
186  2weg   6.50  6.479433
187  3ryj   7.80  6.322633
188  3dd0   9.00  6.594433
189  2xdl   3.10  6.688733
190  3b27   5.16  6.429567
191  1yc1   6.17  6.132100
192  3rlr   7.52  6.438400
193  2yki   9.46  6.535733
194  1z95   7.12  6.532667
195  3b68   8.40  6.521600
196  3b5r   8.77  6.424000
197  3b65   9.27  6.527367
198  3g0w   9.52  6.596067
199  4u4s   2.92  6.802567
200  1p1q   4.89  5.855267
201  1syi   5.44  5.843400
202  1p1n   6.80  5.854467
203  2al5   8.40  5.859500
204  3g2z   2.36  6.656333
205  3g31   2.89  6.577133
206  4de2   4.12  6.318833
207  4de3   5.52  6.216600
208  4de1   5.96  6.188367
209  1vso   4.72  6.070867
210  4dld   5.82  5.994300
211  3gbb   6.90  5.941867
212  3fv2   8.11  5.836867
213  3fv1   9.30  5.809000
214  4mgd   4.69  6.449667
215  2qe4   7.96  6.429333
216  1qkt   9.04  6.398233
217  2pog   9.54  6.404033
218  2p15  10.30  6.425233
219  2y5h   5.79  6.700867
220  1lpg   7.09  6.383000
221  2xbv   8.43  6.584900
222  1z6e   9.72  6.492300
223  1mq6  11.15  6.248333
224  1nc3   5.00  6.389400
225  1nc1   6.12  6.378800
226  1y6r  10.11  6.498667
227  4f2w  11.30  6.465967
228  4f3c  11.82  6.394867
229  1uto   2.27  6.561100
230  4abg   3.57  6.548133
231  3gy4   5.10  6.382067
232  1k1i   6.58  6.131967
233  1o3f   7.96  6.474100
234  2yge   5.06  6.143900
235  2fxs   6.06  6.494167
236  2iwx   6.68  6.422567
237  2wer   7.05  6.456400
238  2vw5   8.52  6.231900
239  4kzq   6.10  6.874033
240  4kzu   6.50  6.888033
241  4j21   7.41  6.525833
242  4j3l   7.80  6.603233
243  3kr8   8.10  6.540500
244  2ymd   3.16  6.393833
245  2wnc   6.32  6.820167
246  2xys   7.42  6.682467
247  2wn9   8.52  6.763300
248  2x00  11.33  6.712400
249  3ozt   4.13  6.345967
250  3ozs   5.33  6.497633
251  3oe5   6.88  6.401800
252  3oe4   7.47  6.572533
253  3nw9   9.00  6.437700
254  3ao4   2.07  6.601033
255  3zt2   2.84  6.631733
256  3zsx   3.28  6.311633
257  4cig   3.67  6.322967
258  3zso   5.12  6.325500
259  3n7a   3.70  5.982267
260  4ciw   4.82  5.992600
261  3n86   5.64  6.103933
262  3n76   6.85  6.094800
263  2xb8   7.59  6.120533
264  4bkt   3.62  6.721033
265  4w9c   4.65  6.518067
266  4w9l   5.02  6.360967
267  4w9i   5.96  6.460300
268  4w9h   6.73  6.367700
269  3nq9   4.03  6.574833
270  3ueu   5.24  6.662000
271  3uev   5.89  6.578567
272  3uew   6.31  6.568767
273  3uex   6.92  6.502567
274  3lka   2.82  6.562200
275  3ehy   5.85  6.495800
276  3tsk   7.17  6.381400
277  3nx7   8.10  6.184267
278  4gr0   9.55  6.357567
279  3dxg   2.40  6.288233
280  3d6q   3.76  6.341933
281  1w4o   5.22  6.197267
282  1o0h   5.92  6.405233
283  1u1b   7.80  6.304467

Summary of the scoring power: ===================================
The regression equation: logKa = -0.05 + 6.77 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.005
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
