     code  logKa  score
250  3ozs   5.33   5.54
251  3oe5   6.88   5.54
252  3oe4   7.47   5.54
253  3nw9   9.00   5.54
254  3ao4   2.07   5.54
255  3zt2   2.84   5.54
256  3zsx   3.28   5.54
257  4cig   3.67   5.54
258  3zso   5.12   5.54
259  3n7a   3.70   4.49
260  4ciw   4.82   4.49
261  3n86   5.64   4.49
262  3n76   6.85   4.49
263  2xb8   7.59   4.49
264  4bkt   3.62   4.49
265  4w9c   4.65   5.54
266  4w9l   5.02   5.54
267  4w9i   5.96   5.54
268  4w9h   6.73   5.54
269  3nq9   4.03   4.49
270  3ueu   5.24   4.49
271  3uev   5.89   4.49
272  3uew   6.31   5.96
273  3uex   6.92   5.00
274  3lka   2.82   4.49
275  3ehy   5.85   5.12
276  3tsk   7.17   5.54
277  3nx7   8.10   5.12
278  4gr0   9.55   5.54
279  3dxg   2.40   4.49
280  3d6q   3.76   4.49
281  1w4o   5.22   4.49
282  1o0h   5.92   5.54
283  1u1b   7.80   5.54

Summary of the scoring power: ===================================
The regression equation: logKa = 0.66 + 3.03 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.228
Standard deviation in fitting (SD) = 2.12
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
