     code  logKa         score
211  1vso   4.72  2.826597e+06
212  4dld   5.82  3.168165e+06
213  3gbb   6.90  3.253179e+06
214  3fv2   8.11  3.499435e+06
215  3fv1   9.30  3.908135e+06
216  4mgd   4.69  3.688007e+06
217  2qe4   7.96  4.392003e+06
218  1qkt   9.04  4.185304e+06
219  2pog   9.54  4.173931e+06
220  2p15  10.30  6.347422e+06
221  2y5h   5.79  4.261189e+06
222  1lpg   7.09  5.288455e+06
223  2xbv   8.43  5.018614e+06
224  1z6e   9.72  4.956465e+06
225  1mq6  11.15  5.096993e+06
226  1nc3   5.00  3.272755e+06
227  1nc1   6.12  3.743196e+06
228  1y6r  10.11  4.029014e+06
229  4f2w  11.30  4.361572e+06
230  4f3c  11.82  5.045982e+06
231  1uto   2.27  1.852800e+06
232  4abg   3.57  2.416462e+06
233  3gy4   5.10  2.044774e+06
234  1k1i   6.58  4.086527e+06
235  1o3f   7.96  3.370502e+06
236  2yge   5.06  4.159551e+06
237  2fxs   6.06  2.858978e+06
238  2iwx   6.68  3.392958e+06
239  2wer   7.05  3.280498e+06
240  2vw5   8.52  4.669262e+06
241  4kzq   6.10  3.350699e+06
242  4kzu   6.50  3.527194e+06
243  4j21   7.41  3.425575e+06
244  4j3l   7.80  3.807958e+06
245  3kr8   8.10  3.646383e+06
246  2ymd   3.16 -4.197039e+08
247  2wnc   6.32  3.355906e+06
248  2xys   7.42  3.521368e+06
249  2wn9   8.52  2.972090e+06
250  2x00  11.33  5.549476e+06
251  3ozt   4.13  4.399454e+06
252  3ozs   5.33  4.430045e+06
253  3oe5   6.88  4.579422e+06
254  3oe4   7.47  4.547326e+06
255  3nw9   9.00  5.448892e+06
256  3ao4   2.07  2.483333e+06
257  3zt2   2.84  3.220307e+06
258  3zsx   3.28  3.949259e+06
259  4cig   3.67  4.221975e+06
260  3zso   5.12  4.723484e+06
261  3n7a   3.70  2.153039e+06
262  4ciw   4.82  2.811403e+06
263  3n86   5.64  4.491906e+06
264  3n76   6.85  4.105869e+06
265  2xb8   7.59  3.827744e+06
266  4bkt   3.62  2.314297e+06
267  4w9c   4.65  3.537072e+06
268  4w9l   5.02  4.872231e+06
269  4w9i   5.96  3.934410e+06
270  4w9h   6.73  4.178210e+06
271  3nq9   4.03  1.979199e+06
272  3ueu   5.24  3.420850e+06
273  3uev   5.89  3.934390e+06
274  3uew   6.31  4.224183e+06
275  3uex   6.92  4.860737e+06
276  3lka   2.82  2.073490e+06
277  3ehy   5.85  2.701818e+06
278  3tsk   7.17  5.543341e+06
279  3nx7   8.10  2.901940e+06
280  4gr0   9.55  6.551006e+06
281  3dxg   2.40  1.664802e+06
282  3d6q   3.76  1.732212e+06
283  1w4o   5.22  2.123399e+06
284  1o0h   5.92  2.507853e+06
285  1u1b   7.80  4.439051e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.33 * Score
Number of favorable sample (N) = 278
Pearson correlation coefficient (R) = 0.660
Confidence interval of 90% Pearson R = [0.6 ~ 0.712] 
Standard deviation in fitting (SD) = 1.63
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,278,2);
for(i in 1:278);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
