     code  logKa      score
123  2qbp   8.40  16.366536
124  1q8t   4.76  10.873523
125  1ydr   5.52   9.463324
126  1q8u   5.96  12.137541
127  1ydt   7.32  16.671056
128  3ag9   8.05  22.058814
129  3fcq   2.77  10.122073
130  1z9g   5.64   7.413827
131  1qf1   7.32  11.575007
132  5tmn   8.04  16.378505
133  4tmn  10.17  20.043488
134  4ddk   2.29   7.035350
135  4ddh   3.32   7.365456
136  3ivg   4.30  12.447580
137  3coz   5.57   7.973194
138  3coy   6.02   7.461440
139  3pxf   4.43  14.456804
140  4eor   6.30  15.663831
141  2xnb   6.83  11.474497
142  1pxn   7.15   8.939686
143  2fvd   8.52  17.202288
144  4k77   6.63   9.744269
145  4e5w   7.66  11.815797
146  4ivb   8.72   9.432953
147  4ivd   9.52  11.721552
148  4ivc  10.00  10.636107
149  4f09   6.70   6.555521
150  4gfm   7.22  11.687538
151  4hge   7.92  12.270299
152  4e6q   8.36  13.135288
153  4jia   9.22  21.458721
154  2brb   4.86  17.414406
155  2br1   5.14  17.674449
156  3jvr   5.72  13.131798
157  3jvs   6.54  18.369537
158  1nvq   8.25  15.823547
159  3acw   4.76  17.949449
160  4ea2   6.44  20.661342
161  2zcr   6.87  20.037354
162  2zy1   7.40  13.396046
163  2zcq   8.82  16.117529
164  1bcu   3.28   8.817372
165  3bv9   5.36  17.145140
166  1oyt   7.24  16.568853
167  2zda   8.40  13.280549
168  3utu  10.92  20.505437
169  3u9q   4.38   5.825606
170  2yfe   6.63  17.429645
171  3fur   8.00  19.076446
172  3b1m   8.48  21.359715
173  2p4y   9.00  21.920808
174  3uo4   6.52  19.423776
175  3up2   7.40  16.685158
176  3e5a   8.23  18.912627
177  2wtv   8.74  22.293340
178  3myg  10.70  10.732086
179  3kgp   2.57   5.453012
180  1c5z   4.01   3.928645
181  1o5b   5.77   5.751366
182  1owh   7.40  14.134757
183  1sqa   9.21  13.825361
184  4jsz   2.30   7.731538
185  3kwa   4.08   8.317978
186  2weg   6.50   6.422441
187  3ryj   7.80   9.979335
188  3dd0   9.00   4.394735
189  2xdl   3.10   8.737332
190  3b27   5.16   9.279536
191  1yc1   6.17  12.249984
192  3rlr   7.52  13.919374
193  2yki   9.46  15.857737
194  1z95   7.12  17.211229
195  3b68   8.40  14.481779
196  3b5r   8.77  17.525286
197  3b65   9.27  13.218941
198  3g0w   9.52  16.624657
199  4u4s   2.92   4.779137
200  1p1q   4.89   1.340546
201  1syi   5.44   1.639135
202  1p1n   6.80   2.262024
203  2al5   8.40   2.091974
204  3g2z   2.36   4.921640
205  3g31   2.89   5.845869
206  4de2   4.12  14.597575
207  4de3   5.52  13.560637
208  4de1   5.96  11.422823
209  1vso   4.72   4.787835
210  4dld   5.82   5.047065
211  3gbb   6.90   2.562696
212  3fv2   8.11   0.195615
213  3fv1   9.30   0.775504
214  4mgd   4.69  11.801625
215  2qe4   7.96  13.863671
216  1qkt   9.04  13.770246
217  2pog   9.54  13.096722
218  2p15  10.30  25.106688
219  2y5h   5.79   8.726149
220  1lpg   7.09  21.429877
221  2xbv   8.43  19.853863
222  1z6e   9.72  15.526807
223  1mq6  11.15  16.865693
224  1nc3   5.00   0.041182
225  1nc1   6.12   6.036659
226  1y6r  10.11   3.830042
227  4f2w  11.30   6.492503
228  4f3c  11.82   9.186307
229  1uto   2.27   5.941154
230  4abg   3.57   8.604213
231  3gy4   5.10   2.198242
232  1k1i   6.58  17.736565
233  1o3f   7.96  14.807931
234  2yge   5.06  18.215855
235  2fxs   6.06  10.056900
236  2iwx   6.68  13.667762
237  2wer   7.05  14.437437
238  2vw5   8.52  22.876444
239  4kzq   6.10  13.584977
240  4kzu   6.50  14.671997
241  4j21   7.41  13.934129
242  4j3l   7.80  14.624556
243  3kr8   8.10  14.015450
244  2ymd   3.16   3.700975
245  2wnc   6.32  11.915561
246  2xys   7.42  14.058076
247  2wn9   8.52  10.262664
248  2x00  11.33  18.225757
249  3ozt   4.13   9.805547
250  3ozs   5.33   8.330406
251  3oe5   6.88   9.759716
252  3oe4   7.47   6.422885
253  3nw9   9.00  15.528106
254  3ao4   2.07   7.984584
255  3zt2   2.84  14.006185
256  3zsx   3.28  24.116853
257  4cig   3.67  25.997344
258  3zso   5.12  30.836193
259  3n7a   3.70   2.605043
260  4ciw   4.82   1.854690
261  3n86   5.64   7.342930
262  3n76   6.85  10.014234
263  2xb8   7.59   6.632768
264  4bkt   3.62   3.476238
265  4w9c   4.65   9.556182
266  4w9l   5.02  15.948468
267  4w9i   5.96  11.209363
268  4w9h   6.73  12.906286
269  3nq9   4.03   2.983165
270  3ueu   5.24   5.473604
271  3uev   5.89   7.063883
272  3uew   6.31   9.320274
273  3uex   6.92  10.731421
274  3lka   2.82   7.220371
275  3ehy   5.85   8.815844
276  3tsk   7.17  17.371474
277  3nx7   8.10   7.802944
278  4gr0   9.55  24.506465
279  3dxg   2.40   5.009897
280  3d6q   3.76   9.877013
281  1w4o   5.22   6.363751
282  1o0h   5.92   5.712073
283  1u1b   7.80  12.647424

Summary of the scoring power: ===================================
The regression equation: logKa = 0.13 + 4.90 * Score
Number of favorable sample (N) = 277
Pearson correlation coefficient (R) = 0.398
Standard deviation in fitting (SD) = 1.99
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,277,2);
for(i in 1:277);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
