     code  logKa       score
174  3b1m   8.48  131.522488
175  2p4y   9.00  131.522488
176  3uo4   6.52  131.522488
177  3up2   7.40  131.522488
178  3e5a   8.23  131.522488
179  2wtv   8.74  131.522488
180  3myg  10.70  131.522488
181  3kgp   2.57  131.509508
182  1c5z   4.01  131.518782
183  1o5b   5.77  131.522418
184  1owh   7.40  131.522488
185  1sqa   9.21  131.522488
186  4jsz   2.30  131.237059
187  3kwa   4.08  131.522485
188  2weg   6.50  131.506101
189  3ryj   7.80  131.522477
190  3dd0   9.00  131.522472
191  2xdl   3.10  131.522488
192  3b27   5.16  131.522487
193  1yc1   6.17  131.522488
194  3rlr   7.52  131.522488
195  2yki   9.46  131.522488
196  1z95   7.12  131.522488
197  3b68   8.40  131.522488
198  3b5r   8.77  131.522488
199  3b65   9.27  131.522488
200  3g0w   9.52  131.522488
201  4u4s   2.92  131.522487
202  1p1q   4.89  131.519713
203  1syi   5.44  131.522488
204  1p1n   6.80  131.522488
205  2al5   8.40  131.522486
206  3g2z   2.36  128.726058
207  3g31   2.89  131.263666
208  4de2   4.12  131.522488
209  4de3   5.52  131.522488
210  4de1   5.96  131.522488
211  1vso   4.72  131.522488
212  4dld   5.82  131.522488
213  3gbb   6.90  131.522488
214  3fv2   8.11  131.522488
215  3fv1   9.30  131.522488
216  4mgd   4.69  131.522488
217  2qe4   7.96  131.522488
218  1qkt   9.04  131.522488
219  2pog   9.54  131.522488
220  2p15  10.30  131.522488
221  2y5h   5.79  131.522488
222  1lpg   7.09  131.522488
223  2xbv   8.43  131.522488
224  1z6e   9.72  131.522488
225  1mq6  11.15  131.522488
226  1nc3   5.00  131.522488
227  1nc1   6.12  131.522488
228  1y6r  10.11  131.522488
229  4f2w  11.30  131.522488
230  4f3c  11.82  131.522488
231  1uto   2.27  131.515768
232  4abg   3.57  131.522486
233  3gy4   5.10  131.520990
234  1k1i   6.58  131.522488
235  1o3f   7.96  131.522488
236  2yge   5.06  131.522488
237  2fxs   6.06  131.522488
238  2iwx   6.68  131.522488
239  2wer   7.05  131.522488
240  2vw5   8.52  131.522488
241  4kzq   6.10  131.522488
242  4kzu   6.50  131.522488
243  4j21   7.41  131.522488
244  4j3l   7.80  131.522488
245  3kr8   8.10  131.522488
246  2ymd   3.16  131.522488
247  2wnc   6.32  131.522488
248  2xys   7.42  131.522488
249  2wn9   8.52  131.522488
250  2x00  11.33  131.522488
251  3ozt   4.13  131.522488
252  3ozs   5.33  131.522488
253  3oe5   6.88  131.522488
254  3oe4   7.47  131.522488
255  3nw9   9.00  131.522488
256  3ao4   2.07  131.522488
257  3zt2   2.84  131.522488
258  3zsx   3.28  131.522488
259  4cig   3.67  131.522488
260  3zso   5.12  131.522488
261  3n7a   3.70  131.522388
262  4ciw   4.82  131.522488
263  3n86   5.64  131.522488
264  3n76   6.85  131.522488
265  2xb8   7.59  131.522488
266  4bkt   3.62  131.522483
267  4w9c   4.65  131.522488
268  4w9l   5.02  131.522488
269  4w9i   5.96  131.522488
270  4w9h   6.73  131.522488
271  3nq9   4.03  131.522465
272  3ueu   5.24  131.522488
273  3uev   5.89  131.522488
274  3uew   6.31  131.522488
275  3uex   6.92  131.522488
276  3lka   2.82  131.522325
277  3ehy   5.85  131.522488
278  3tsk   7.17  131.522488
279  3nx7   8.10  131.522488
280  4gr0   9.55  131.522488
281  3dxg   2.40  131.509037
282  3d6q   3.76  131.515654
283  1w4o   5.22  131.522409
284  1o0h   5.92  131.522487
285  1u1b   7.80  131.522488

Summary of the scoring power: ===================================
The regression equation: logKa = 2.36 + -303.39 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.187
Confidence interval of 90% Pearson R = [0.091 ~ 0.279] 
Standard deviation in fitting (SD) = 2.14
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
