     code  logKa      score
69   3arq   6.40  25.232568
70   3arp   7.15  36.923839
71   4ih5   4.11  21.275501
72   4ih7   5.24  21.275501
73   3cj4   6.51  21.951703
74   4eo8   8.15  37.148097
75   3gnw   9.10  36.678193
76   1gpk   5.37  32.034316
77   1gpn   6.48  32.034316
78   1h23   8.35  23.925218
79   1h22   9.10  23.925218
80   1e66   9.89  36.923839
81   3f3a   4.19  21.275501
82   3f3c   6.02  21.275501
83   4mme   6.50  31.674102
84   3f3d   7.16  23.925218
85   3f3e   7.70  23.925218
86   2wbg   4.45  36.678193
87   2cbv   5.48  25.232568
88   2j78   6.42  25.232568
89   2j7h   7.19  25.232568
90   2cet   8.02  25.232568
91   3udh   2.85  32.034316
92   3rsx   4.41  31.674102
93   4djv   6.72  31.674102
94   2vkm   8.74  29.181430
95   4gid  10.77  21.275501
96   4jfs   5.27  35.607268
97   4j28   5.70  35.607268
98   2wvt   6.12  25.232568
99   2xii   7.20  29.181430
100  4pcs   7.85  35.607268
101  3rr4   4.55  18.722907
102  1s38   5.15  31.674102
103  1r5y   6.46  25.232568
104  3gc5   7.26  31.674102
105  3ge7   8.70  31.674102
106  4dli   5.62  31.674102
107  2zb1   6.32  16.045666
108  4f9w   6.94  33.820792
109  3e92   8.00  21.275501
110  3e93   8.85  21.275501
111  4owm   2.96  37.148097
112  3twp   3.92  37.148097
113  3r88   4.82  31.674102
114  4gkm   5.17  37.148097
115  3qqs   5.82  37.148097
116  3gv9   2.12  23.925218
117  3gr2   2.52  37.148097
118  4kz6   3.10  23.925218
119  4jxs   4.74  21.951703
120  2r9w   5.10  21.951703
121  2hb1   3.80  37.148097
122  1bzc   4.92  21.951703
123  2qbr   6.33  21.951703
124  2qbq   7.44  37.148097
125  2qbp   8.40  21.951703
126  1q8t   4.76  23.925218
127  1ydr   5.52  21.275501
128  1q8u   5.96  23.925218
129  1ydt   7.32  23.925218
130  3ag9   8.05  31.674102
131  3fcq   2.77  23.925218
132  1z9g   5.64  23.925218
133  1qf1   7.32  23.925218
134  5tmn   8.04  23.925218
135  4tmn  10.17  21.951703
136  4ddk   2.29  23.925218
137  4ddh   3.32  23.925218
138  3ivg   4.30  23.925218
139  3coz   5.57  25.232568
140  3coy   6.02  25.232568
141  3pxf   4.43  37.148097
142  4eor   6.30  31.674102
143  2xnb   6.83  31.674102
144  1pxn   7.15  31.674102
145  2fvd   8.52  31.674102
146  4k77   6.63  23.925218
147  4e5w   7.66  23.925218
148  4ivb   8.72  36.678193
149  4ivd   9.52  36.678193
150  4ivc  10.00  36.678193
151  4f09   6.70  23.925218
152  4gfm   7.22  23.925218
153  4hge   7.92  31.674102
154  4e6q   8.36  23.925218
155  4jia   9.22  31.674102
156  2brb   4.86  23.925218
157  2br1   5.14  23.925218
158  3jvr   5.72  31.674102
159  3jvs   6.54  31.674102
160  1nvq   8.25  29.181430
161  3acw   4.76  21.275501
162  4ea2   6.44  32.034316
163  2zcr   6.87  21.275501
164  2zy1   7.40  23.925218
165  2zcq   8.82  21.951703
166  1bcu   3.28  31.674102
167  3bv9   5.36  14.649549
168  1oyt   7.24  23.925218
169  2zda   8.40  21.275501
170  3utu  10.92  21.275501
171  3u9q   4.38  23.925218
172  2yfe   6.63  37.148097
173  3fur   8.00  21.275501
174  3b1m   8.48  32.034316
175  2p4y   9.00  23.925218
176  3uo4   6.52  31.674102
177  3up2   7.40  31.674102
178  3e5a   8.23  31.674102
179  2wtv   8.74  31.674102
180  3myg  10.70  31.674102
181  3kgp   2.57  32.034316
182  1c5z   4.01  32.034316
183  1o5b   5.77  32.034316
184  1owh   7.40  32.034316
185  1sqa   9.21  31.674102
186  4jsz   2.30  25.374476
187  3kwa   4.08  23.925218
188  2weg   6.50  23.925218
189  3ryj   7.80  23.925218
190  3dd0   9.00  23.925218
191  2xdl   3.10  23.925218
192  3b27   5.16  31.674102
193  1yc1   6.17  36.678193
194  3rlr   7.52  23.925218
195  2yki   9.46  36.923839
196  1z95   7.12  36.678193
197  3b68   8.40  36.678193
198  3b5r   8.77  36.678193
199  3b65   9.27  36.678193
200  3g0w   9.52  36.678193
201  4u4s   2.92  32.034316
202  1p1q   4.89  23.925218
203  1syi   5.44  23.925218
204  1p1n   6.80  23.925218
205  2al5   8.40  23.925218
206  3g2z   2.36  32.034316
207  3g31   2.89  32.034316
208  4de2   4.12  16.045666
209  4de3   5.52  16.045666
210  4de1   5.96  16.045666
211  1vso   4.72  23.925218
212  4dld   5.82  23.925218
213  3gbb   6.90  23.925218
214  3fv2   8.11  29.181430
215  3fv1   9.30  23.925218
216  4mgd   4.69  36.678193
217  2qe4   7.96  36.678193
218  1qkt   9.04  36.678193
219  2pog   9.54  36.678193
220  2p15  10.30  36.678193
221  2y5h   5.79  23.925218
222  1lpg   7.09  36.923839
223  2xbv   8.43  36.923839
224  1z6e   9.72  31.674102
225  1mq6  11.15  21.275501
226  1nc3   5.00  25.232568
227  1nc1   6.12  31.674102
228  1y6r  10.11  25.232568
229  4f2w  11.30  31.674102
230  4f3c  11.82  31.674102
231  1uto   2.27  32.034316
232  4abg   3.57   8.871254
233  3gy4   5.10  31.674102
234  1k1i   6.58  23.925218
235  1o3f   7.96  36.678193
236  2yge   5.06  31.674102
237  2fxs   6.06  36.678193
238  2iwx   6.68  36.678193
239  2wer   7.05  36.678193
240  2vw5   8.52  31.674102
241  4kzq   6.10  21.275501
242  4kzu   6.50  21.275501
243  4j21   7.41  21.275501
244  4j3l   7.80  21.275501
245  3kr8   8.10  23.925218
246  2ymd   3.16  27.886247
247  2wnc   6.32  32.034316
248  2xys   7.42  32.034316
249  2wn9   8.52  36.678193
250  2x00  11.33  32.034316
251  3ozt   4.13  25.232568
252  3ozs   5.33  23.790248
253  3oe5   6.88  23.790248
254  3oe4   7.47  20.661035
255  3nw9   9.00  23.790248
256  3ao4   2.07  31.674102
257  3zt2   2.84  21.275501
258  3zsx   3.28  23.925218
259  4cig   3.67  23.925218
260  3zso   5.12  23.925218
261  3n7a   3.70  36.678193
262  4ciw   4.82  25.232568
263  3n86   5.64  36.678193
264  3n76   6.85  36.678193
265  2xb8   7.59  36.678193
266  4bkt   3.62  25.232568
267  4w9c   4.65  36.678193
268  4w9l   5.02  36.678193
269  4w9i   5.96  36.678193
270  4w9h   6.73  36.678193
271  3nq9   4.03  32.034316
272  3ueu   5.24  32.034316
273  3uev   5.89  32.034316
274  3uew   6.31  32.034316
275  3uex   6.92  37.148097
276  3lka   2.82  23.925218
277  3ehy   5.85  23.925218
278  3tsk   7.17  21.951703
279  3nx7   8.10  25.232568
280  4gr0   9.55  23.925218
281  3dxg   2.40  25.232568
282  3d6q   3.76  25.232568
283  1w4o   5.22  25.232568
284  1o0h   5.92  25.232568
285  1u1b   7.80  25.232568

Summary of the scoring power: ===================================
The regression equation: logKa = 0.03 + 5.60 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.085
Confidence interval of 90% Pearson R = [-0.013 ~ 0.181] 
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
