     code  logKa       score
117  4jxs   4.74  156.133543
118  2r9w   5.10  259.768473
119  2hb1   3.80  161.521157
120  1bzc   4.92  351.733030
121  2qbr   6.33  317.745441
122  2qbq   7.44  307.594808
123  2qbp   8.40  350.502853
124  1q8t   4.76  149.170233
125  1ydr   5.52  276.461484
126  1q8u   5.96  300.587353
127  1ydt   7.32  337.695972
128  3ag9   8.05  237.417769
129  3fcq   2.77  155.911065
130  1z9g   5.64  208.923831
131  1qf1   7.32  317.238712
132  5tmn   8.04  333.445795
133  4tmn  10.17  352.041326
134  4ddk   2.29  153.873657
135  4ddh   3.32  141.740154
136  3ivg   4.30  307.125222
137  3coz   5.57  177.291436
138  3coy   6.02  177.488163
139  3pxf   4.43  366.798760
140  4eor   6.30  314.998435
141  2xnb   6.83  244.500166
142  1pxn   7.15  218.535957
143  2fvd   8.52  340.014273
144  4k77   6.63  147.580324
145  4e5w   7.66  202.519741
146  4ivb   8.72  194.581849
147  4ivd   9.52  220.995864
148  4ivc  10.00  212.040254
149  4f09   6.70  166.694918
150  4gfm   7.22  169.065331
151  4hge   7.92  169.278512
152  4e6q   8.36  220.098703
153  4jia   9.22  393.671152
154  2brb   4.86  310.992735
155  2br1   5.14  300.761227
156  3jvr   5.72  269.963486
157  3jvs   6.54  284.820225
158  1nvq   8.25  361.808709
159  3acw   4.76  486.716657
160  4ea2   6.44  425.237363
161  2zcr   6.87  535.052663
162  2zy1   7.40  371.134240
163  2zcq   8.82  386.359019
164  1bcu   3.28  116.956389
165  3bv9   5.36  278.495155
166  1oyt   7.24  309.286374
167  2zda   8.40  302.853550
168  3utu  10.92  380.658452
169  3u9q   4.38  315.272814
170  2yfe   6.63  434.830510
171  3fur   8.00  563.767757
172  3b1m   8.48  542.836415
173  2p4y   9.00  659.345377
174  3uo4   6.52  379.295101
175  3up2   7.40  380.284181
176  3e5a   8.23  376.837493
177  2wtv   8.74  438.855331
178  3myg  10.70  191.813868
179  3kgp   2.57   98.668271
180  1c5z   4.01  108.657551
181  1o5b   5.77  121.312728
182  1owh   7.40  175.594835
183  1sqa   9.21  198.166906
184  4jsz   2.30   33.192591
185  3kwa   4.08  118.271440
186  2weg   6.50  181.003525
187  3ryj   7.80  231.578365
188  3dd0   9.00  153.299993
189  2xdl   3.10  137.285637
190  3b27   5.16  241.310393
191  1yc1   6.17  202.278604
192  3rlr   7.52  322.340051
193  2yki   9.46  561.311829
194  1z95   7.12  604.390493
195  3b68   8.40  546.700841
196  3b5r   8.77  649.562117
197  3b65   9.27  547.482004
198  3g0w   9.52  523.527184
199  4u4s   2.92   81.411921
200  1p1q   4.89  114.696586
201  1syi   5.44  112.183557
202  1p1n   6.80  109.701463
203  2al5   8.40  111.263979
204  3g2z   2.36   60.480393
205  3g31   2.89  131.622036
206  4de2   4.12  121.386065
207  4de3   5.52  116.898710
208  4de1   5.96  105.691605
209  1vso   4.72  160.445088
210  4dld   5.82  198.980927
211  3gbb   6.90  146.393197
212  3fv2   8.11  117.590958
213  3fv1   9.30  117.048234
214  4mgd   4.69  438.023041
215  2qe4   7.96  428.997723
216  1qkt   9.04  420.600814
217  2pog   9.54  475.500236
218  2p15  10.30  818.833100
219  2y5h   5.79  144.781351
220  1lpg   7.09  359.522349
221  2xbv   8.43  368.808532
222  1z6e   9.72  283.783811
223  1mq6  11.15  329.765109
224  1nc3   5.00   75.126827
225  1nc1   6.12  297.619025
226  1y6r  10.11  240.762363
227  4f2w  11.30  297.933411
228  4f3c  11.82  409.983230
229  1uto   2.27   86.526858
230  4abg   3.57  107.680406
231  3gy4   5.10  103.095527
232  1k1i   6.58  198.544083
233  1o3f   7.96  227.347164
234  2yge   5.06  189.909290
235  2fxs   6.06  149.880396
236  2iwx   6.68  181.574167
237  2wer   7.05  199.495681
238  2vw5   8.52  279.038622
239  4kzq   6.10  309.758803
240  4kzu   6.50  362.798932
241  4j21   7.41  326.225405
242  4j3l   7.80  369.653569
243  3kr8   8.10  287.026682
244  2ymd   3.16  195.984907
245  2wnc   6.32  323.093154
246  2xys   7.42  320.274260
247  2wn9   8.52  216.182399
248  2x00  11.33  365.646904
249  3ozt   4.13  241.474988
250  3ozs   5.33  246.522409
251  3oe5   6.88  264.441425
252  3oe4   7.47  199.108654
253  3nw9   9.00  359.318828
254  3ao4   2.07  178.802322
255  3zt2   2.84  273.359844
256  3zsx   3.28  300.489331
257  4cig   3.67  281.910172
258  3zso   5.12  350.107264
259  3n7a   3.70  113.157171
260  4ciw   4.82   97.378692
261  3n86   5.64  207.693474
262  3n76   6.85  274.116265
263  2xb8   7.59  234.604519
264  4bkt   3.62  100.181824
265  4w9c   4.65  213.341184
266  4w9l   5.02  290.084490
267  4w9i   5.96  225.689414
268  4w9h   6.73  257.873364
269  3nq9   4.03  235.435783
270  3ueu   5.24  423.642442
271  3uev   5.89  475.624469
272  3uew   6.31  506.542993
273  3uex   6.92  595.022804
274  3lka   2.82  132.528212
275  3ehy   5.85  143.841877
276  3tsk   7.17  319.695565
277  3nx7   8.10  155.656919
278  4gr0   9.55  399.328352
279  3dxg   2.40   74.798968
280  3d6q   3.76   73.321700
281  1w4o   5.22   82.130976
282  1o0h   5.92   97.780984
283  1u1b   7.80  169.590555

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 4.21 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.538
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
