     code  logKa      score
220  1lpg   7.09  11.855640
221  2xbv   8.43  10.169774
222  1z6e   9.72  10.965007
223  1mq6  11.15  11.011566
224  1nc3   5.00  16.650881
225  1nc1   6.12  12.517693
226  1y6r  10.11  23.306267
227  4f2w  11.30  17.579185
228  4f3c  11.82  17.904914
229  1uto   2.27  18.152709
230  4abg   3.57  19.406255
231  3gy4   5.10  17.826015
232  1k1i   6.58  21.112881
233  1o3f   7.96  20.684427
234  2yge   5.06  19.094371
235  2fxs   6.06  21.263290
236  2iwx   6.68  20.368248
237  2wer   7.05  20.369818
238  2vw5   8.52  20.677904
239  4kzq   6.10  10.811902
240  4kzu   6.50  11.394789
241  4j21   7.41  11.347479
242  4j3l   7.80   8.968349
243  3kr8   8.10  16.631067
244  2ymd   3.16  28.982530
245  2wnc   6.32   9.258834
246  2xys   7.42  15.839251
247  2wn9   8.52   9.517517
248  2x00  11.33  15.460888
249  3ozt   4.13  19.512792
250  3ozs   5.33  12.720741
251  3oe5   6.88  13.457568
252  3oe4   7.47  16.082661
253  3nw9   9.00  15.624359
254  3ao4   2.07   9.297046
255  3zt2   2.84  15.342843
256  3zsx   3.28  14.671668
257  4cig   3.67  14.291046
258  3zso   5.12  14.671635
259  3n7a   3.70  19.244630
260  4ciw   4.82  19.136138
261  3n86   5.64  18.727311
262  3n76   6.85  18.992673
263  2xb8   7.59  19.165842
264  4bkt   3.62  42.967036
265  4w9c   4.65   8.381637
266  4w9l   5.02   8.232902
267  4w9i   5.96   8.273975
268  4w9h   6.73   8.205491
269  3nq9   4.03  16.145393
270  3ueu   5.24  16.332643
271  3uev   5.89  16.145373
272  3uew   6.31  18.347190
273  3uex   6.92  20.827469
274  3lka   2.82  18.287785
275  3ehy   5.85  21.535335
276  3tsk   7.17  14.491293
277  3nx7   8.10  18.845932
278  4gr0   9.55  16.795758
279  3dxg   2.40  57.919149
280  3d6q   3.76  39.415551
281  1w4o   5.22  57.859387
282  1o0h   5.92  25.989706
283  1u1b   7.80  14.215375

Summary of the scoring power: ===================================
The regression equation: logKa = -0.05 + 7.42 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.243
Standard deviation in fitting (SD) = 2.11
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
