     code  logKa         score
74   4eo8   8.15   3049.817575
75   3gnw   9.10  -5288.947801
76   1gpk   5.37  27747.986760
77   1h23   8.35  -1925.685523
78   1h22   9.10   4435.945914
79   3f3a   4.19  15891.377169
80   3f3c   6.02  14075.473482
81   4mme   6.50  13773.972566
82   3f3d   7.16  18896.554695
83   3f3e   7.70  16860.564072
84   2wbg   4.45  10337.114851
85   2cbv   5.48  24126.571596
86   2j78   6.42  20975.233958
87   2j7h   7.19  30928.107497
88   2cet   8.02  18168.488297
89   3udh   2.85  30613.539184
90   3rsx   4.41  24805.571845
91   4djv   6.72    -44.384974
92   2vkm   8.74 -18475.654547
93   4gid  10.77 -19545.902467
94   4jfs   5.27  21375.426327
95   4j28   5.70  17138.229153
96   2wvt   6.12  20378.278847
97   2xii   7.20   1755.409378
98   4pcs   7.85  15897.176279
99   3rr4   4.55  25315.915004
100  1s38   5.15  23637.386028
101  1r5y   6.46  23166.551346
102  3gc5   7.26  12396.332378
103  3ge7   8.70   3964.862054
104  4dli   5.62  15449.194732
105  2zb1   6.32   3558.421980
106  4f9w   6.94   6533.423388
107  3e92   8.00    227.964464
108  3e93   8.85  -4032.443173
109  4owm   2.96  27250.141156
110  3twp   3.92  26930.716224
111  3r88   4.82  23867.214079
112  4gkm   5.17   6037.514048
113  3qqs   5.82   9671.086348
114  3gv9   2.12  32189.578311
115  3gr2   2.52  30053.686150
116  4kz6   3.10  25837.548516
117  4jxs   4.74  10116.757650
118  2r9w   5.10   1009.564393
119  2hb1   3.80   8283.117446
120  1bzc   4.92  -1980.058822
121  2qbr   6.33  -9883.852451
122  2qbq   7.44 -14025.322441
123  2qbp   8.40 -17007.955855
124  1q8t   4.76  28494.828568
125  1ydr   5.52  21997.822807
126  1q8u   5.96  19909.934500
127  1ydt   7.32   8988.594169
128  3ag9   8.05 -32951.070464
129  3fcq   2.77  25699.235504
130  1z9g   5.64  13473.895458
131  1qf1   7.32  -1212.392532
132  5tmn   8.04  -1864.574350
133  4tmn  10.17  -7257.853308
134  4ddk   2.29  25767.633005
135  4ddh   3.32  22248.698608
136  3ivg   4.30   5445.332518
137  3coz   5.57   6498.604124
138  3coy   6.02   5511.391009
139  3pxf   4.43  11641.315382
140  4eor   6.30   4245.963342
141  2xnb   6.83  23082.509603
142  1pxn   7.15  23453.866232
143  2fvd   8.52   7363.258799
144  4k77   6.63  30562.947406
145  4e5w   7.66  22484.698633
146  4ivb   8.72  20988.053095
147  4ivd   9.52  17278.670975
148  4ivc  10.00  19156.726867
149  4f09   6.70  27289.050118
150  4gfm   7.22  29419.918845
151  4hge   7.92  22773.748713
152  4e6q   8.36  18934.166792
153  4jia   9.22    390.659829
154  2brb   4.86  13224.049800
155  2br1   5.14  12206.928327
156  3jvr   5.72  15593.538138
157  3jvs   6.54   4329.009660
158  1nvq   8.25   3446.409635
159  3acw   4.76  10076.895835
160  4ea2   6.44   9384.342579
161  2zcr   6.87  -5087.097879
162  2zy1   7.40  13541.975018
163  2zcq   8.82   6562.848632
164  1bcu   3.28  28162.997528
165  3bv9   5.36 -11334.768977
166  1oyt   7.24   -362.420589
167  2zda   8.40  -3999.661899
168  3utu  10.92 -19735.445549
169  3u9q   4.38   6070.447944
170  2yfe   6.63   2259.758022
171  3fur   8.00  -5420.825668
172  3b1m   8.48  -1682.548184
173  2p4y   9.00 -19148.894391
174  3uo4   6.52  -7386.132456
175  3up2   7.40  -5433.999950
176  3e5a   8.23   4937.578832
177  2wtv   8.74  -6612.000870
178  3myg  10.70  18531.701195
179  3kgp   2.57  28637.161018
180  1c5z   4.01  22778.941940
181  1o5b   5.77  19373.189141
182  1owh   7.40   2675.287216
183  1sqa   9.21  -5055.510309
184  4jsz   2.30  36262.087296
185  3kwa   4.08  24401.553415
186  2weg   6.50  23538.159284
187  3ryj   7.80  19508.847523
188  3dd0   9.00  25013.327848
189  2xdl   3.10  31072.802700
190  3b27   5.16  18312.087274
191  1yc1   6.17   2433.943101
192  3rlr   7.52   9682.619592
193  2yki   9.46  -8484.194280
194  1z95   7.12  -2683.090046
195  3b68   8.40  -4155.120530
196  3b5r   8.77  -9899.671638
197  3b65   9.27  -3622.056269
198  3g0w   9.52   5507.151329
199  4u4s   2.92  39574.267668
200  1p1q   4.89  18960.122246
201  1syi   5.44  16705.690091
202  1p1n   6.80  14672.149332
203  2al5   8.40  16766.849119
204  3g2z   2.36  36332.583937
205  3g31   2.89  28189.350303
206  4de2   4.12  18435.421247
207  4de3   5.52  18517.547422
208  4de1   5.96  18318.696391
209  1vso   4.72   8828.135155
210  4dld   5.82   -868.452534
211  3gbb   6.90   6469.229204
212  3fv2   8.11   2906.160901
213  3fv1   9.30   1117.826633
214  4mgd   4.69   8846.121832
215  2qe4   7.96   5637.766567
216  1qkt   9.04   8658.203693
217  2pog   9.54   4016.144272
218  2p15  10.30 -22074.310906
219  2y5h   5.79  27870.012659
220  1lpg   7.09 -13816.127482
221  2xbv   8.43  10236.430314
222  1z6e   9.72   3387.077577
223  1mq6  11.15   5000.866775
224  1nc3   5.00  25120.491033
225  1nc1   6.12  13166.220650
226  1y6r  10.11  13711.063893
227  4f2w  11.30  16880.067206
228  4f3c  11.82   8592.212702
229  1uto   2.27  34934.214560
230  4abg   3.57  32824.159235
231  3gy4   5.10  20271.364871
232  1k1i   6.58 -10128.648284
233  1o3f   7.96  -2701.229517
234  2yge   5.06  15760.827761
235  2fxs   6.06  23281.799165
236  2iwx   6.68  18947.668680
237  2wer   7.05  19451.184773
238  2vw5   8.52   3336.737504
239  4kzq   6.10  21331.976933
240  4kzu   6.50  17271.171964
241  4j21   7.41  17167.078431
242  4j3l   7.80  13349.912185
243  3kr8   8.10  19741.745480
244  2ymd   3.16  23589.569212
245  2wnc   6.32  21095.386391
246  2xys   7.42  23067.697759
247  2wn9   8.52  25319.805212
248  2x00  11.33  16411.227482
249  3ozt   4.13   7404.850372
250  3ozs   5.33   3419.497282
251  3oe5   6.88   2958.632661
252  3oe4   7.47   3096.460122
253  3nw9   9.00  -8701.767985
254  3ao4   2.07  27679.363481
255  3zt2   2.84  11544.446175
256  3zsx   3.28  -3227.450913
257  4cig   3.67  -3458.152513
258  3zso   5.12 -13306.248399
259  3n7a   3.70  16116.808796
260  4ciw   4.82  16388.448066
261  3n86   5.64   5662.316148
262  3n76   6.85   2346.142466
263  2xb8   7.59   5424.409728
264  4bkt   3.62  33836.477224
265  4w9c   4.65  19641.363853
266  4w9l   5.02   9521.725127
267  4w9i   5.96  20326.750465
268  4w9h   6.73  17142.271269
269  3nq9   4.03  14047.216241
270  3ueu   5.24  -1988.205102
271  3uev   5.89  -7661.992927
272  3uew   6.31 -10590.392190
273  3uex   6.92 -20513.225051
274  3lka   2.82  31623.489776
275  3ehy   5.85  24775.858315
276  3tsk   7.17  -1849.473924
277  3nx7   8.10  21960.215546
278  4gr0   9.55  -8015.629961
279  3dxg   2.40  34401.171686
280  3d6q   3.76  31672.873604
281  1w4o   5.22  29651.414228
282  1o0h   5.92  15963.694832
283  1u1b   7.80   4694.632318

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 7.92 * Score
Number of favorable sample (N) = 222
Pearson correlation coefficient (R) = -0.480
Standard deviation in fitting (SD) = 1.86
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,222,2);
for(i in 1:222);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
