     code  logKa  score
198  3g0w   9.52   4.49
199  4u4s   2.92   7.89
200  1p1q   4.89   4.49
201  1syi   5.44   4.49
202  1p1n   6.80   4.49
203  2al5   8.40   7.89
204  3g2z   2.36   7.89
205  3g31   2.89   4.49
206  4de2   4.12   4.49
207  4de3   5.52   4.49
208  4de1   5.96   4.49
209  1vso   4.72   4.49
210  4dld   5.82   4.49
211  3gbb   6.90   4.49
212  3fv2   8.11   4.49
213  3fv1   9.30   4.49
214  4mgd   4.69   4.49
215  2qe4   7.96   4.49
216  1qkt   9.04   4.49
217  2pog   9.54   4.49
218  2p15  10.30   4.49
219  2y5h   5.79   4.49
220  1lpg   7.09   4.49
221  2xbv   8.43   4.49
222  1z6e   9.72   4.49
223  1mq6  11.15   4.49
224  1nc3   5.00   7.89
225  1nc1   6.12   7.89
226  1y6r  10.11   7.89
227  4f2w  11.30   7.89
228  4f3c  11.82   4.49
229  1uto   2.27   7.89
230  4abg   3.57   8.10
231  3gy4   5.10   4.49
232  1k1i   6.58   4.49
233  1o3f   7.96   4.49
234  2yge   5.06   4.49
235  2fxs   6.06   7.89
236  2iwx   6.68   4.49
237  2wer   7.05   4.49
238  2vw5   8.52   4.49
239  4kzq   6.10   4.49
240  4kzu   6.50   4.49
241  4j21   7.41   4.49
242  4j3l   7.80   4.49
243  3kr8   8.10   4.49
244  2ymd   3.16   7.89
245  2wnc   6.32   4.49
246  2xys   7.42   4.49
247  2wn9   8.52   4.49
248  2x00  11.33   4.49
249  3ozt   4.13   4.49
250  3ozs   5.33   4.49
251  3oe5   6.88   4.49
252  3oe4   7.47   4.49
253  3nw9   9.00   4.49
254  3ao4   2.07   7.89
255  3zt2   2.84   4.49
256  3zsx   3.28   4.49
257  4cig   3.67   4.49
258  3zso   5.12   4.49
259  3n7a   3.70   4.49
260  4ciw   4.82   4.49
261  3n86   5.64   4.49
262  3n76   6.85   4.49
263  2xb8   7.59   4.49
264  4bkt   3.62   7.89
265  4w9c   4.65   4.49
266  4w9l   5.02   4.49
267  4w9i   5.96   4.49
268  4w9h   6.73   4.49
269  3nq9   4.03   4.49
270  3ueu   5.24   4.49
271  3uev   5.89   4.49
272  3uew   6.31   4.49
273  3uex   6.92   4.49
274  3lka   2.82   7.89
275  3ehy   5.85   4.49
276  3tsk   7.17   4.49
277  3nx7   8.10   7.89
278  4gr0   9.55   4.49
279  3dxg   2.40   7.89
280  3d6q   3.76   7.89
281  1w4o   5.22   7.89
282  1o0h   5.92   7.70
283  1u1b   7.80   4.49

Summary of the scoring power: ===================================
The regression equation: logKa = -0.42 + 8.69 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.286
Standard deviation in fitting (SD) = 2.08
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
