     code  logKa       score
155  2br1   5.14   55.596102
156  3jvr   5.72   45.474540
157  3jvs   6.54   53.176747
158  1nvq   8.25   62.644437
159  3acw   4.76   75.263845
160  4ea2   6.44   68.653098
161  2zcr   6.87   88.357447
162  2zy1   7.40   59.685139
163  2zcq   8.82   64.687639
164  1bcu   3.28   20.164736
165  3bv9   5.36   48.715585
166  1oyt   7.24   54.593468
167  2zda   8.40   48.762878
168  3utu  10.92   68.496919
169  3u9q   4.38   49.430610
170  2yfe   6.63   73.420940
171  3fur   8.00   89.615691
172  3b1m   8.48   89.407030
173  2p4y   9.00  112.153212
174  3uo4   6.52   67.939592
175  3up2   7.40   68.025308
176  3e5a   8.23   63.253826
177  2wtv   8.74   80.570276
178  3myg  10.70   35.791748
179  3kgp   2.57   18.457333
180  1c5z   4.01   16.801439
181  1o5b   5.77   20.910701
182  1owh   7.40   33.708487
183  1sqa   9.21   37.534516
184  4jsz   2.30    3.021518
185  3kwa   4.08   15.985020
186  2weg   6.50   27.821611
187  3ryj   7.80   38.615852
188  3dd0   9.00   24.011030
189  2xdl   3.10   25.281563
190  3b27   5.16   39.757462
191  1yc1   6.17   39.876886
192  3rlr   7.52   55.308418
193  2yki   9.46   87.005300
194  1z95   7.12   95.642528
195  3b68   8.40   84.839358
196  3b5r   8.77  100.596639
197  3b65   9.27   83.069160
198  3g0w   9.52   82.397608
199  4u4s   2.92   14.689020
200  1p1q   4.89   17.641182
201  1syi   5.44   17.430926
202  1p1n   6.80   20.922194
203  2al5   8.40   18.016368
204  3g2z   2.36   12.347205
205  3g31   2.89   25.427104
206  4de2   4.12   26.517489
207  4de3   5.52   24.709949
208  4de1   5.96   22.387428
209  1vso   4.72   30.795784
210  4dld   5.82   36.337330
211  3gbb   6.90   26.700192
212  3fv2   8.11   21.064120
213  3fv1   9.30   21.371416
214  4mgd   4.69   64.685016
215  2qe4   7.96   66.768590
216  1qkt   9.04   64.184438
217  2pog   9.54   71.334689
218  2p15  10.30  126.700738
219  2y5h   5.79   28.629846
220  1lpg   7.09   66.585993
221  2xbv   8.43   64.215309
222  1z6e   9.72   53.479142
223  1mq6  11.15   56.951130
224  1nc3   5.00   10.674161
225  1nc1   6.12   45.030850
226  1y6r  10.11   34.509074
227  4f2w  11.30   43.858446
228  4f3c  11.82   60.820424
229  1uto   2.27   14.147442
230  4abg   3.57   18.429289
231  3gy4   5.10   13.448681
232  1k1i   6.58   38.066441
233  1o3f   7.96   41.770807
234  2yge   5.06   36.060629
235  2fxs   6.06   27.411929
236  2iwx   6.68   33.210295
237  2wer   7.05   37.360730
238  2vw5   8.52   51.112963
239  4kzq   6.10   49.840721
240  4kzu   6.50   58.169580
241  4j21   7.41   50.202625
242  4j3l   7.80   58.332363
243  3kr8   8.10   48.983009
244  2ymd   3.16   26.536836
245  2wnc   6.32   52.056284
246  2xys   7.42   52.081327
247  2wn9   8.52   35.952500
248  2x00  11.33   62.462067
249  3ozt   4.13   40.854782
250  3ozs   5.33   42.742731
251  3oe5   6.88   44.174308
252  3oe4   7.47   34.406808
253  3nw9   9.00   62.034784
254  3ao4   2.07   30.079527
255  3zt2   2.84   50.535840
256  3zsx   3.28   62.510087
257  4cig   3.67   61.899335
258  3zso   5.12   75.908971
259  3n7a   3.70   18.966054
260  4ciw   4.82   16.187064
261  3n86   5.64   35.088264
262  3n76   6.85   46.364529
263  2xb8   7.59   38.552494
264  4bkt   3.62   15.790350
265  4w9c   4.65   36.797215
266  4w9l   5.02   50.827805
267  4w9i   5.96   38.148935
268  4w9h   6.73   43.655578
269  3nq9   4.03   37.092231
270  3ueu   5.24   64.452697
271  3uev   5.89   72.978856
272  3uew   6.31   78.951660
273  3uex   6.92   92.130287
274  3lka   2.82   22.260694
275  3ehy   5.85   28.076953
276  3tsk   7.17   55.988915
277  3nx7   8.10   26.346451
278  4gr0   9.55   73.594185
279  3dxg   2.40   15.000720
280  3d6q   3.76   12.686522
281  1w4o   5.22   16.915160
282  1o0h   5.92   20.985329
283  1u1b   7.80   39.867494

Summary of the scoring power: ===================================
The regression equation: logKa = 0.05 + 4.16 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.537
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
