     code  logKa       score
105  2zb1   6.32  355.840785
106  4f9w   6.94  341.512285
107  3e92   8.00  388.973619
108  3e93   8.85  391.527562
109  4owm   2.96   97.229575
110  3twp   3.92   84.482836
111  3r88   4.82   88.277360
112  4gkm   5.17  189.268383
113  3qqs   5.82  175.583669
114  3gv9   2.12   35.643536
115  3gr2   2.52   60.690351
116  4kz6   3.10   86.458565
117  4jxs   4.74  111.443162
118  2r9w   5.10  210.100735
119  2hb1   3.80  105.208764
120  1bzc   4.92  265.646043
121  2qbr   6.33  244.204837
122  2qbq   7.44  232.321435
123  2qbp   8.40  274.521369
124  1q8t   4.76  111.405103
125  1ydr   5.52  213.928448
126  1q8u   5.96  238.680258
127  1ydt   7.32  270.115986
128  3ag9   8.05  135.640403
129  3fcq   2.77  121.194347
130  1z9g   5.64  148.102480
131  1qf1   7.32  235.161013
132  5tmn   8.04  258.147223
133  4tmn  10.17  278.131017
134  4ddk   2.29  116.188365
135  4ddh   3.32  100.504526
136  3ivg   4.30  239.801535
137  3coz   5.57  112.378039
138  3coy   6.02  112.806841
139  3pxf   4.43  292.962817
140  4eor   6.30  250.364882
141  2xnb   6.83  189.057047
142  1pxn   7.15  164.439321
143  2fvd   8.52  275.794454
144  4k77   6.63  113.040061
145  4e5w   7.66  160.633934
146  4ivb   8.72  151.336020
147  4ivd   9.52  175.112842
148  4ivc  10.00  166.231625
149  4f09   6.70  124.782883
150  4gfm   7.22  133.732113
151  4hge   7.92  132.290214
152  4e6q   8.36  177.726150
153  4jia   9.22  316.822417
154  2brb   4.86  252.590586
155  2br1   5.14  246.376266
156  3jvr   5.72  211.468634
157  3jvs   6.54  229.410178
158  1nvq   8.25  288.943383
159  3acw   4.76  387.884670
160  4ea2   6.44  339.736238
161  2zcr   6.87  430.424533
162  2zy1   7.40  291.730955
163  2zcq   8.82  305.726648
164  1bcu   3.28   82.293499
165  3bv9   5.36  198.773940
166  1oyt   7.24  234.597964
167  2zda   8.40  216.535005
168  3utu  10.92  290.826736
169  3u9q   4.38  236.320139
170  2yfe   6.63  349.669139
171  3fur   8.00  452.281303
172  3b1m   8.48  439.353711
173  2p4y   9.00  537.967515
174  3uo4   6.52  303.771464
175  3up2   7.40  304.376446
176  3e5a   8.23  299.484457
177  2wtv   8.74  363.571746
178  3myg  10.70  146.184025
179  3kgp   2.57   64.639617
180  1c5z   4.01   59.562946
181  1o5b   5.77   74.238260
182  1owh   7.40  123.785625
183  1sqa   9.21  136.102539
184  4jsz   2.30    7.679813
185  3kwa   4.08   62.394029
186  2weg   6.50  125.740881
187  3ryj   7.80  176.152849
188  3dd0   9.00  102.930858
189  2xdl   3.10  104.470731
190  3b27   5.16  184.142548
191  1yc1   6.17  155.717135
192  3rlr   7.52  257.819149
193  2yki   9.46  441.229753
194  1z95   7.12  484.353920
195  3b68   8.40  431.026080
196  3b5r   8.77  516.467233
197  3b65   9.27  429.941879
198  3g0w   9.52  418.374055
199  4u4s   2.92   57.884316
200  1p1q   4.89   60.822414
201  1syi   5.44   58.650746
202  1p1n   6.80   62.584300
203  2al5   8.40   59.009751
204  3g2z   2.36   37.876036
205  3g31   2.89   99.925038
206  4de2   4.12   93.662006
207  4de3   5.52   86.843084
208  4de1   5.96   76.165345
209  1vso   4.72  109.065547
210  4dld   5.82  133.542164
211  3gbb   6.90   89.930943
212  3fv2   8.11   56.826944
213  3fv1   9.30   55.028931
214  4mgd   4.69  338.576994
215  2qe4   7.96  334.518915
216  1qkt   9.04  327.092276
217  2pog   9.54  367.794903
218  2p15  10.30  655.894012
219  2y5h   5.79  112.838697
220  1lpg   7.09  281.628474
221  2xbv   8.43  300.038814
222  1z6e   9.72  223.582622
223  1mq6  11.15  260.229754
224  1nc3   5.00   30.896643
225  1nc1   6.12  217.572632
226  1y6r  10.11  163.946965
227  4f2w  11.30  217.451874
228  4f3c  11.82  308.356850
229  1uto   2.27   55.233142
230  4abg   3.57   74.046911
231  3gy4   5.10   46.720550
232  1k1i   6.58  135.255671
233  1o3f   7.96  160.293374
234  2yge   5.06  151.115577
235  2fxs   6.06  113.214185
236  2iwx   6.68  140.677264
237  2wer   7.05  159.850948
238  2vw5   8.52  224.812656
239  4kzq   6.10  245.044146
240  4kzu   6.50  289.539922
241  4j21   7.41  251.109476
242  4j3l   7.80  289.533794
243  3kr8   8.10  228.110435
244  2ymd   3.16  131.033699
245  2wnc   6.32  255.593192
246  2xys   7.42  255.062890
247  2wn9   8.52  167.558929
248  2x00  11.33  298.572791
249  3ozt   4.13  177.122761
250  3ozs   5.33  181.021088
251  3oe5   6.88  194.665471
252  3oe4   7.47  137.448812
253  3nw9   9.00  276.367436
254  3ao4   2.07  134.651596
255  3zt2   2.84  219.990620
256  3zsx   3.28  252.577041
257  4cig   3.67  242.155354
258  3zso   5.12  303.242317
259  3n7a   3.70   63.447198
260  4ciw   4.82   48.599277
261  3n86   5.64  141.391411
262  3n76   6.85  200.826634
263  2xb8   7.59  164.416638
264  4bkt   3.62   65.599373
265  4w9c   4.65  162.180665
266  4w9l   5.02  227.822301
267  4w9i   5.96  173.277291
268  4w9h   6.73  199.633119
269  3nq9   4.03  175.746051
270  3ueu   5.24  324.429831
271  3uev   5.89  367.470348
272  3uew   6.31  393.634000
273  3uex   6.92  463.542617
274  3lka   2.82   97.398034
275  3ehy   5.85  107.170799
276  3tsk   7.17  248.199111
277  3nx7   8.10  108.660185
278  4gr0   9.55  327.001366
279  3dxg   2.40   51.396074
280  3d6q   3.76   46.021986
281  1w4o   5.22   52.761218
282  1o0h   5.92   53.091087
283  1u1b   7.80  130.108731

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 4.48 * Score
Number of favorable sample (N) = 282
Pearson correlation coefficient (R) = 0.526
Standard deviation in fitting (SD) = 1.85
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,282,2);
for(i in 1:282);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
