     code  logKa         score
228  1y6r  10.11  3.880329e+06
229  4f2w  11.30  4.253837e+06
230  4f3c  11.82  4.795052e+06
231  1uto   2.27  1.718256e+06
232  4abg   3.57  2.377040e+06
233  3gy4   5.10  1.864831e+06
234  1k1i   6.58  3.252767e+06
235  1o3f   7.96  2.704179e+06
236  2yge   5.06  4.068539e+06
237  2fxs   6.06  2.619053e+06
238  2iwx   6.68  3.052455e+06
239  2wer   7.05  3.052443e+06
240  2vw5   8.52  4.290525e+06
241  4kzq   6.10  3.071265e+06
242  4kzu   6.50  3.117071e+06
243  4j21   7.41  3.050599e+06
244  4j3l   7.80  3.451081e+06
245  3kr8   8.10  3.422061e+06
246  2ymd   3.16  2.675383e+06
247  2wnc   6.32  3.021382e+06
248  2xys   7.42  3.401406e+06
249  2wn9   8.52  2.614157e+06
250  2x00  11.33  5.236092e+06
251  3ozt   4.13  4.335990e+06
252  3ozs   5.33  4.252928e+06
253  3oe5   6.88  4.334133e+06
254  3oe4   7.47  4.409273e+06
255  3nw9   9.00  5.064519e+06
256  3ao4   2.07  2.337170e+06
257  3zt2   2.84  2.815737e+06
258  3zsx   3.28  3.337268e+06
259  4cig   3.67  3.613370e+06
260  3zso   5.12  3.973326e+06
261  3n7a   3.70  1.812471e+06
262  4ciw   4.82  2.592256e+06
263  3n86   5.64  4.205676e+06
264  3n76   6.85  3.690586e+06
265  2xb8   7.59  3.487451e+06
266  4bkt   3.62  2.250648e+06
267  4w9c   4.65  3.256835e+06
268  4w9l   5.02  4.469354e+06
269  4w9i   5.96  3.664114e+06
270  4w9h   6.73  3.825668e+06
271  3nq9   4.03  1.428619e+06
272  3ueu   5.24  2.484543e+06
273  3uev   5.89  2.912121e+06
274  3uew   6.31  3.154581e+06
275  3uex   6.92  3.623112e+06
276  3lka   2.82  1.909199e+06
277  3ehy   5.85  2.497110e+06
278  3tsk   7.17  5.249408e+06
279  3nx7   8.10  2.700132e+06
280  4gr0   9.55  5.832028e+06
281  3dxg   2.40  1.599398e+06
282  3d6q   3.76  1.698626e+06
283  1w4o   5.22  2.018849e+06
284  1o0h   5.92  2.293724e+06
285  1u1b   7.80  3.953832e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.47 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.648
Confidence interval of 90% Pearson R = [0.587 ~ 0.701] 
Standard deviation in fitting (SD) = 1.66
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
