     code  logKa         score
86   2wbg   4.45  1.583789e+03
87   2cbv   5.48  9.862450e+02
88   2j78   6.42  1.022614e+03
89   2j7h   7.19  9.056228e+02
90   2cet   8.02  1.587333e+03
91   3udh   2.85  9.671912e+02
92   3rsx   4.41  1.000104e+03
93   4djv   6.72  1.668380e+03
94   2vkm   8.74  3.344524e+03
95   4gid  10.77  3.505750e+03
96   4jfs   5.27  1.114668e+03
97   4j28   5.70  1.031120e+03
98   2wvt   6.12  1.033409e+03
99   2xii   7.20  1.685235e+03
100  4pcs   7.85  1.006373e+03
101  3rr4   4.55  1.310950e+03
102  1s38   5.15  1.040552e+03
103  1r5y   6.46  9.943054e+02
104  3gc5   7.26  1.480650e+03
105  3ge7   8.70  1.990838e+03
106  4dli   5.62  1.609600e+03
107  2zb1   6.32  2.002054e+03
108  4f9w   6.94  1.763862e+03
109  3e92   8.00  2.190483e+03
110  3e93   8.85  2.723484e+03
111  4owm   2.96  6.690266e+02
112  3twp   3.92  6.319285e+02
113  3r88   4.82  9.357689e+02
114  4gkm   5.17  1.308094e+03
115  3qqs   5.82  1.243844e+03
116  3gv9   2.12  6.768691e+02
117  3gr2   2.52  6.276102e+02
118  4kz6   3.10  8.952565e+02
119  4jxs   4.74  1.168995e+03
120  2r9w   5.10  1.235155e+03
121  2hb1   3.80  9.849858e+02
122  1bzc   4.92  1.623027e+03
123  2qbr   6.33  1.550541e+03
124  2qbq   7.44  1.670540e+03
125  2qbp   8.40  1.954063e+03
126  1q8t   4.76  1.294788e+03
127  1ydr   5.52  1.483051e+03
128  1q8u   5.96  1.567149e+03
129  1ydt   7.32  1.987290e+03
130  3ag9   8.05  2.353960e+03
131  3fcq   2.77  9.197388e+02
132  1z9g   5.64  1.167398e+03
133  1qf1   7.32  1.801880e+03
134  5tmn   8.04  1.802774e+03
135  4tmn  10.17  2.147338e+03
136  4ddk   2.29  9.127898e+02
137  4ddh   3.32  1.144059e+03
138  3ivg   4.30  2.044472e+03
139  3coz   5.57  2.032151e+03
140  3coy   6.02  2.199827e+03
141  3pxf   4.43  1.036587e+03
142  4eor   6.30  1.844754e+03
143  2xnb   6.83  1.791151e+03
144  1pxn   7.15  1.649975e+03
145  2fvd   8.52  1.797095e+03
146  4k77   6.63  1.266379e+03
147  4e5w   7.66  2.043733e+03
148  4ivb   8.72  1.596929e+03
149  4ivd   9.52  1.790140e+03
150  4ivc  10.00  1.777749e+03
151  4f09   6.70  1.370931e+03
152  4gfm   7.22  1.227057e+03
153  4hge   7.92  1.653139e+03
154  4e6q   8.36  1.731779e+03
155  4jia   9.22  1.631272e+03
156  2brb   4.86  1.459128e+03
157  2br1   5.14  1.556645e+03
158  3jvr   5.72  1.264849e+03
159  3jvs   6.54  1.538816e+03
160  1nvq   8.25  2.125127e+03
161  3acw   4.76  1.721374e+03
162  4ea2   6.44  2.095463e+03
163  2zcr   6.87  1.989944e+03
164  2zy1   7.40  1.614172e+03
165  2zcq   8.82  1.579894e+03
166  1bcu   3.28  9.017513e+02
167  3bv9   5.36  2.011761e+03
168  1oyt   7.24  1.745789e+03
169  2zda   8.40  1.853499e+03
170  3utu  10.92  2.498626e+03
171  3u9q   4.38  1.335710e+03
172  2yfe   6.63  1.760677e+03
173  3fur   8.00  2.134931e+03
174  3b1m   8.48  2.284983e+03
175  2p4y   9.00  2.491665e+03
176  3uo4   6.52  1.793527e+03
177  3up2   7.40  1.661544e+03
178  3e5a   8.23  2.078006e+03
179  2wtv   8.74  1.898986e+03
180  3myg  10.70  1.814020e+03
181  3kgp   2.57  7.732897e+02
182  1c5z   4.01  7.674712e+02
183  1o5b   5.77  1.019923e+03
184  1owh   7.40  1.223746e+03
185  1sqa   9.21  1.525879e+03
186  4jsz   2.30  6.111533e+02
187  3kwa   4.08  1.370590e+03
188  2weg   6.50  7.757374e+02
189  3ryj   7.80  9.962985e+02
190  3dd0   9.00  1.004001e+03
191  2xdl   3.10  1.260733e+03
192  3b27   5.16  1.050062e+03
193  1yc1   6.17  1.569073e+03
194  3rlr   7.52  1.495092e+03
195  2yki   9.46  2.383485e+03
196  1z95   7.12  2.096887e+03
197  3b68   8.40  2.388067e+03
198  3b5r   8.77  2.090708e+03
199  3b65   9.27  2.108818e+03
200  3g0w   9.52  1.894147e+03
201  4u4s   2.92  1.094801e+03
202  1p1q   4.89  1.095797e+03
203  1syi   5.44  1.451995e+03
204  1p1n   6.80  1.145902e+03
205  2al5   8.40  1.194655e+03
206  3g2z   2.36  5.397082e+02
207  3g31   2.89  5.983034e+02
208  4de2   4.12  1.267872e+03
209  4de3   5.52  1.160446e+03
210  4de1   5.96  1.196977e+03
211  1vso   4.72  1.140961e+03
212  4dld   5.82  1.333997e+03
213  3gbb   6.90  1.426830e+03
214  3fv2   8.11  1.548322e+03
215  3fv1   9.30  1.740240e+03
216  4mgd   4.69  1.444245e+03
217  2qe4   7.96  1.843952e+03
218  1qkt   9.04  1.617019e+03
219  2pog   9.54  1.638197e+03
220  2p15  10.30  2.476219e+03
221  2y5h   5.79  1.867374e+03
222  1lpg   7.09  2.378414e+03
223  2xbv   8.43  2.264759e+03
224  1z6e   9.72  2.064942e+03
225  1mq6  11.15  2.153527e+03
226  1nc3   5.00  1.556204e+03
227  1nc1   6.12  1.850376e+03
228  1y6r  10.11  1.793119e+03
229  4f2w  11.30  1.878215e+03
230  4f3c  11.82  2.230844e+03
231  1uto   2.27  7.280149e+02
232  4abg   3.57  1.011447e+03
233  3gy4   5.10  7.786025e+02
234  1k1i   6.58  1.448221e+03
235  1o3f   7.96  1.343216e+03
236  2yge   5.06  1.716200e+03
237  2fxs   6.06  1.295222e+03
238  2iwx   6.68  1.361354e+03
239  2wer   7.05  1.441520e+03
240  2vw5   8.52  1.907516e+03
241  4kzq   6.10  1.460573e+03
242  4kzu   6.50  1.539636e+03
243  4j21   7.41  1.531806e+03
244  4j3l   7.80  1.725837e+03
245  3kr8   8.10  1.657147e+03
246  2ymd   3.16  1.354128e+03
247  2wnc   6.32  1.489088e+03
248  2xys   7.42  1.638333e+03
249  2wn9   8.52  1.271932e+03
250  2x00  11.33  2.291994e+03
251  3ozt   4.13  2.103036e+03
252  3ozs   5.33  2.096978e+03
253  3oe5   6.88  2.186855e+03
254  3oe4   7.47  2.193049e+03
255  3nw9   9.00  2.563452e+03
256  3ao4   2.07  1.243914e+03
257  3zt2   2.84  1.364030e+03
258  3zsx   3.28  1.558016e+03
259  4cig   3.67  1.740247e+03
260  3zso   5.12  1.943140e+03
261  3n7a   3.70  9.487502e+02
262  4ciw   4.82  1.230682e+03
263  3n86   5.64  1.955660e+03
264  3n76   6.85  1.858146e+03
265  2xb8   7.59  1.731848e+03
266  4bkt   3.62  1.056132e+03
267  4w9c   4.65  1.519282e+03
268  4w9l   5.02  2.139779e+03
269  4w9i   5.96  1.747748e+03
270  4w9h   6.73  1.932368e+03
271  3nq9   4.03  7.604260e+02
272  3ueu   5.24  1.336171e+03
273  3uev   5.89  1.558322e+03
274  3uew   6.31  1.622624e+03
275  3uex   6.92  1.877177e+03
276  3lka   2.82  9.483679e+02
277  3ehy   5.85  1.194740e+03
278  3tsk   7.17  2.338274e+03
279  3nx7   8.10  1.234626e+03
280  4gr0   9.55  2.755312e+03
281  3dxg   2.40  6.956292e+02
282  3d6q   3.76  7.281929e+02
283  1w4o   5.22  9.504146e+02
284  1o0h   5.92  1.140503e+03
285  1u1b   7.80  1.740616e+03

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.14 * Score
Number of favorable sample (N) = 284
Pearson correlation coefficient (R) = 0.660
Confidence interval of 90% Pearson R = [0.601 ~ 0.712] 
Standard deviation in fitting (SD) = 1.63
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,284,2);
for(i in 1:284);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
