     code  logKa        score
79   3f3a   4.19    65.024446
80   3f3c   6.02    57.325959
81   4mme   6.50    73.447496
82   3f3d   7.16    56.646021
83   3f3e   7.70    46.937811
84   2wbg   4.45    86.168157
85   2cbv   5.48    53.729154
86   2j78   6.42    58.964120
87   2j7h   7.19    45.384136
88   2cet   8.02    82.514846
89   3udh   2.85    48.923316
90   3rsx   4.41    56.394244
91   4djv   6.72    91.802209
92   2vkm   8.74   175.428558
93   4gid  10.77   183.991429
94   4jfs   5.27    58.065412
95   4j28   5.70    54.305720
96   2wvt   6.12    54.533808
97   2xii   7.20    92.955742
98   4pcs   7.85    51.612611
99   3rr4   4.55    82.437181
100  1s38   5.15    63.155818
101  1r5y   6.46    63.791663
102  3gc5   7.26    89.019073
103  3ge7   8.70   113.125795
104  4dli   5.62    75.406328
105  2zb1   6.32    95.665187
106  4f9w   6.94    86.222334
107  3e92   8.00   105.368836
108  3e93   8.85   130.687717
109  4owm   2.96    32.546218
110  3twp   3.92    29.288219
111  3r88   4.82    46.242973
112  4gkm   5.17    67.461004
113  3qqs   5.82    62.273848
114  3gv9   2.12    35.896530
115  3gr2   2.52    37.633835
116  4kz6   3.10    48.609393
117  4jxs   4.74    66.871027
118  2r9w   5.10    68.482332
119  2hb1   3.80    37.803671
120  1bzc   4.92    82.648745
121  2qbr   6.33    68.634705
122  2qbq   7.44    73.106164
123  2qbp   8.40    92.416392
124  1q8t   4.76    63.417793
125  1ydr   5.52    73.405804
126  1q8u   5.96    77.219129
127  1ydt   7.32    96.654033
128  3ag9   8.05   128.081848
129  3fcq   2.77    50.778823
130  1z9g   5.64    53.884733
131  1qf1   7.32    94.913974
132  5tmn   8.04    84.495724
133  4tmn  10.17   108.383965
134  4ddk   2.29    45.418457
135  4ddh   3.32    58.557617
136  3ivg   4.30   103.707156
137  3coz   5.57   111.737685
138  3coy   6.02   121.516517
139  3pxf   4.43    47.373989
140  4eor   6.30    95.980588
141  2xnb   6.83    89.680387
142  1pxn   7.15    86.373977
143  2fvd   8.52    93.993241
144  4k77   6.63    64.747329
145  4e5w   7.66   104.523704
146  4ivb   8.72    78.465889
147  4ivd   9.52    92.054114
148  4ivc  10.00    90.750756
149  4f09   6.70    65.753281
150  4gfm   7.22    57.342278
151  4hge   7.92    83.814169
152  4e6q   8.36    86.814666
153  4jia   9.22    83.592921
154  2brb   4.86    76.641716
155  2br1   5.14    82.680094
156  3jvr   5.72    54.367940
157  3jvs   6.54    86.245350
158  1nvq   8.25   105.443842
159  3acw   4.76    76.268979
160  4ea2   6.44   -13.991565
161  2zcr   6.87    93.151007
162  2zy1   7.40    73.918938
163  2zcq   8.82    84.374212
164  1bcu   3.28    48.977185
165  3bv9   5.36    97.187944
166  1oyt   7.24    87.305953
167  2zda   8.40    93.022411
168  3utu  10.92   124.322477
169  3u9q   4.38    52.061879
170  2yfe   6.63    80.909721
171  3fur   8.00    93.794756
172  3b1m   8.48   112.596930
173  2p4y   9.00   108.587601
174  3uo4   6.52    85.649096
175  3up2   7.40    80.266381
176  3e5a   8.23 -4086.204778
177  2wtv   8.74    89.695046
178  3myg  10.70    99.329303
179  3kgp   2.57    40.694754
180  1c5z   4.01    41.859116
181  1o5b   5.77    52.888099
182  1owh   7.40    69.590396
183  1sqa   9.21    91.635908
184  4jsz   2.30    39.367396
185  3kwa   4.08    27.749276
186  2weg   6.50    38.438507
187  3ryj   7.80    50.319050
188  3dd0   9.00    53.729177
189  2xdl   3.10    64.674909
190  3b27   5.16    53.135703
191  1yc1   6.17    83.299574
192  3rlr   7.52    55.068289
193  2yki   9.46   113.770416
194  1z95   7.12   102.006158
195  3b68   8.40   115.734773
196  3b5r   8.77    90.323825
197  3b65   9.27    93.103231
198  3g0w   9.52    80.247084
199  4u4s   2.92    63.899790
200  1p1q   4.89    62.250328
201  1syi   5.44    78.301356
202  1p1n   6.80    54.764817
203  2al5   8.40    66.335030
204  3g2z   2.36    36.288042
205  3g31   2.89    22.774375
206  4de2   4.12    82.146318
207  4de3   5.52    65.718585
208  4de1   5.96    72.381252
209  1vso   4.72    57.777251
210  4dld   5.82    65.617503
211  3gbb   6.90    68.442275
212  3fv2   8.11    77.338893
213  3fv1   9.30    87.451397
214  4mgd   4.69    49.717151
215  2qe4   7.96    81.009894
216  1qkt   9.04    67.968145
217  2pog   9.54    68.648050
218  2p15  10.30   100.373116
219  2y5h   5.79    88.554050
220  1lpg   7.09   133.239763
221  2xbv   8.43   111.732366
222  1z6e   9.72   112.134419
223  1mq6  11.15   102.215815
224  1nc3   5.00    85.883763
225  1nc1   6.12    88.274726
226  1y6r  10.11    97.899438
227  4f2w  11.30   100.318153
228  4f3c  11.82   114.229527
229  1uto   2.27    37.168660
230  4abg   3.57    54.847885
231  3gy4   5.10    42.112666
232  1k1i   6.58    84.554955
233  1o3f   7.96    44.898582
234  2yge   5.06    95.521231
235  2fxs   6.06    65.227560
236  2iwx   6.68    65.506446
237  2wer   7.05    73.540095
238  2vw5   8.52   102.919526
239  4kzq   6.10    74.011720
240  4kzu   6.50    73.263682
241  4j21   7.41    72.569122
242  4j3l   7.80    80.580262
243  3kr8   8.10    88.477465
244  2ymd   3.16    62.163454
245  2wnc   6.32    74.296146
246  2xys   7.42    73.281818
247  2wn9   8.52    66.852038
248  2x00  11.33   104.825768
249  3ozt   4.13   118.737489
250  3ozs   5.33   107.010887
251  3oe5   6.88   125.709988
252  3oe4   7.47   125.418383
253  3nw9   9.00   145.641286
254  3ao4   2.07    69.717713
255  3zt2   2.84    68.220506
256  3zsx   3.28    83.541980
257  4cig   3.67    93.696979
258  3zso   5.12   107.175824
259  3n7a   3.70    49.513077
260  4ciw   4.82    62.433329
261  3n86   5.64    99.074993
262  3n76   6.85    53.818670
263  2xb8   7.59    86.712113
264  4bkt   3.62    52.957554
265  4w9c   4.65    74.473581
266  4w9l   5.02   110.403249
267  4w9i   5.96    89.517332
268  4w9h   6.73   101.047529
269  3nq9   4.03    21.905957
270  3ueu   5.24    38.633797
271  3uev   5.89    48.421742
272  3uew   6.31    52.706700
273  3uex   6.92    59.707902
274  3lka   2.82    35.972963
275  3ehy   5.85    62.326716
276  3tsk   7.17   112.880846
277  3nx7   8.10    66.190143
278  4gr0   9.55   132.257791
279  3dxg   2.40    36.993152
280  3d6q   3.76    43.912636
281  1w4o   5.22    53.687105
282  1o0h   5.92    63.419737
283  1u1b   7.80    90.614378

Summary of the scoring power: ===================================
The regression equation: logKa = 0.05 + 2.66 * Score
Number of favorable sample (N) = 281
Pearson correlation coefficient (R) = 0.602
Standard deviation in fitting (SD) = 1.74
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,281,2);
for(i in 1:281);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
