     code  logKa      score
161  2zcr   6.87  17.872879
162  2zy1   7.40  17.879522
163  2zcq   8.82  17.873300
164  1bcu   3.28  18.026587
165  3bv9   5.36  17.872879
166  1oyt   7.24  17.872900
167  2zda   8.40  17.872879
168  3utu  10.92  17.872879
169  3u9q   4.38  17.872879
170  2yfe   6.63  17.872879
171  3fur   8.00  17.872879
172  3b1m   8.48  17.872879
173  2p4y   9.00  17.872879
174  3uo4   6.52  17.872879
175  3up2   7.40  17.872879
176  3e5a   8.23  17.873051
177  2wtv   8.74  17.872879
178  3myg  10.70  17.886614
179  3kgp   2.57  18.393554
180  1c5z   4.01  17.860556
181  1o5b   5.77  17.884468
182  1owh   7.40  17.872877
183  1sqa   9.21  17.872879
184  4jsz   2.30  21.778951
185  3kwa   4.08  17.816590
186  2weg   6.50  17.875684
187  3ryj   7.80  17.953227
188  3dd0   9.00  17.877707
189  2xdl   3.10  19.767667
190  3b27   5.16  17.961649
191  1yc1   6.17  17.873422
192  3rlr   7.52  17.874122
193  2yki   9.46  17.872879
194  1z95   7.12  17.872879
195  3b68   8.40  17.872879
196  3b5r   8.77  17.872879
197  3b65   9.27  17.872879
198  3g0w   9.52  17.872879
199  4u4s   2.92  29.321707
200  1p1q   4.89  17.824716
201  1syi   5.44  17.825966
202  1p1n   6.80  17.906955
203  2al5   8.40  17.803445
204  3g2z   2.36  23.412430
205  3g31   2.89  18.919667
206  4de2   4.12  17.849571
207  4de3   5.52  17.852622
208  4de1   5.96  17.809138
209  1vso   4.72  17.876150
210  4dld   5.82  17.873062
211  3gbb   6.90  17.874861
212  3fv2   8.11  17.872929
213  3fv1   9.30  17.872893
214  4mgd   4.69  17.872882
215  2qe4   7.96  17.872911
216  1qkt   9.04  17.872926
217  2pog   9.54  17.872880
218  2p15  10.30  17.872879
219  2y5h   5.79  18.265850
220  1lpg   7.09  17.872879
221  2xbv   8.43  17.873388
222  1z6e   9.72  17.872882
223  1mq6  11.15  17.873148
224  1nc3   5.00  17.781498
225  1nc1   6.12  17.875274
226  1y6r  10.11  17.871740
227  4f2w  11.30  17.876938
228  4f3c  11.82  17.873036
229  1uto   2.27  20.071846
230  4abg   3.57  19.132408
231  3gy4   5.10  17.871105
232  1k1i   6.58  17.872879
233  1o3f   7.96  17.872879
234  2yge   5.06  17.872398
235  2fxs   6.06  18.001254
236  2iwx   6.68  18.010023
237  2wer   7.05  17.953017
238  2vw5   8.52  17.873082
239  4kzq   6.10  17.936507
240  4kzu   6.50  17.882648
241  4j21   7.41  17.901711
242  4j3l   7.80  17.880267
243  3kr8   8.10  17.933865
244  2ymd   3.16  17.765443
245  2wnc   6.32  17.906741
246  2xys   7.42  17.942460
247  2wn9   8.52  18.061339
248  2x00  11.33  17.877566
249  3ozt   4.13  17.871992
250  3ozs   5.33  17.872879
251  3oe5   6.88  17.872998
252  3oe4   7.47  17.872520
253  3nw9   9.00  17.872880
254  3ao4   2.07  18.187142
255  3zt2   2.84  17.883658
256  3zsx   3.28  17.872883
257  4cig   3.67  17.872880
258  3zso   5.12  17.872879
259  3n7a   3.70  17.874809
260  4ciw   4.82  17.850936
261  3n86   5.64  17.874149
262  3n76   6.85  17.873319
263  2xb8   7.59  17.873929
264  4bkt   3.62  21.555138
265  4w9c   4.65  17.999691
266  4w9l   5.02  17.877382
267  4w9i   5.96  17.900853
268  4w9h   6.73  17.917576
269  3nq9   4.03  17.872879
270  3ueu   5.24  17.872879
271  3uev   5.89  17.872879
272  3uew   6.31  17.872879
273  3uex   6.92  17.872879
274  3lka   2.82  20.372636
275  3ehy   5.85  18.184529
276  3tsk   7.17  17.873106
277  3nx7   8.10  17.769239
278  4gr0   9.55  17.872879
279  3dxg   2.40  18.785340
280  3d6q   3.76  18.430192
281  1w4o   5.22  19.125692
282  1o0h   5.92  17.885434
283  1u1b   7.80  17.872875

Summary of the scoring power: ===================================
The regression equation: logKa = -0.75 + 20.01 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.338
Standard deviation in fitting (SD) = 2.04
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
