     code  logKa      score
160  4ea2   6.44  26.713193
161  2zcr   6.87  28.358986
162  2zy1   7.40  28.356886
163  2zcq   8.82  28.361168
164  1bcu   3.28  27.487794
165  3bv9   5.36  27.303779
166  1oyt   7.24  27.466130
167  2zda   8.40  27.043835
168  3utu  10.92  28.285706
169  3u9q   4.38  27.078293
170  2yfe   6.63  27.883512
171  3fur   8.00  26.732739
172  3b1m   8.48  26.734233
173  2p4y   9.00  28.556212
174  3uo4   6.52  27.972354
175  3up2   7.40  27.525599
176  3e5a   8.23  27.115683
177  2wtv   8.74  27.000179
178  3myg  10.70  29.819666
179  3kgp   2.57  27.424544
180  1c5z   4.01  27.289605
181  1o5b   5.77  27.115919
182  1owh   7.40  29.064508
183  1sqa   9.21  28.842621
184  4jsz   2.30  26.019165
185  3kwa   4.08  27.758205
186  2weg   6.50  27.480537
187  3ryj   7.80  27.679588
188  3dd0   9.00  27.459051
189  2xdl   3.10  27.370917
190  3b27   5.16  27.253674
191  1yc1   6.17  28.360577
192  3rlr   7.52  27.566650
193  2yki   9.46  26.610628
194  1z95   7.12  26.918766
195  3b68   8.40  25.909183
196  3b5r   8.77  26.593060
197  3b65   9.27  26.442501
198  3g0w   9.52  27.387578
199  4u4s   2.92  27.809868
200  1p1q   4.89  28.002357
201  1syi   5.44  28.930586
202  1p1n   6.80  28.564942
203  2al5   8.40  28.930586
204  3g2z   2.36  27.091660
205  3g31   2.89  27.672083
206  4de2   4.12  29.577106
207  4de3   5.52  29.538267
208  4de1   5.96  29.609258
209  1vso   4.72  28.401529
210  4dld   5.82  29.037459
211  3gbb   6.90  28.698280
212  3fv2   8.11  29.140807
213  3fv1   9.30  29.146937
214  4mgd   4.69  26.254443
215  2qe4   7.96  26.594188
216  1qkt   9.04  26.505074
217  2pog   9.54  26.509239
218  2p15  10.30  26.537615
219  2y5h   5.79  28.315120
220  1lpg   7.09  26.603379
221  2xbv   8.43  26.369421
222  1z6e   9.72  26.814363
223  1mq6  11.15  26.777770
224  1nc3   5.00  26.771538
225  1nc1   6.12  27.695242
226  1y6r  10.11  27.889103
227  4f2w  11.30  27.909871
228  4f3c  11.82  27.725642
229  1uto   2.27  27.595384
230  4abg   3.57  27.697572
231  3gy4   5.10  27.289605
232  1k1i   6.58  28.006346
233  1o3f   7.96  27.950283
234  2yge   5.06  27.240097
235  2fxs   6.06  27.775545
236  2iwx   6.68  27.449252
237  2wer   7.05  27.454732
238  2vw5   8.52  29.124394
239  4kzq   6.10  26.635268
240  4kzu   6.50  27.111640
241  4j21   7.41  26.500059
242  4j3l   7.80  26.534167
243  3kr8   8.10  27.465992
244  2ymd   3.16  26.358735
245  2wnc   6.32  27.033589
246  2xys   7.42  27.339752
247  2wn9   8.52  25.915496
248  2x00  11.33  27.873525
249  3ozt   4.13  28.885042
250  3ozs   5.33  26.937836
251  3oe5   6.88  27.862346
252  3oe4   7.47  29.314658
253  3nw9   9.00  28.691776
254  3ao4   2.07  27.255886
255  3zt2   2.84  26.927162
256  3zsx   3.28  28.266498
257  4cig   3.67  27.261475
258  3zso   5.12  28.106821
259  3n7a   3.70  28.936342
260  4ciw   4.82  29.267192
261  3n86   5.64  28.888867
262  3n76   6.85  28.912507
263  2xb8   7.59  28.610109
264  4bkt   3.62  26.930977
265  4w9c   4.65  26.164802
266  4w9l   5.02  26.760167
267  4w9i   5.96  26.327375
268  4w9h   6.73  26.425920
269  3nq9   4.03  27.259842
270  3ueu   5.24  28.237323
271  3uev   5.89  27.270946
272  3uew   6.31  27.161847
273  3uex   6.92  27.090383
274  3lka   2.82  28.110830
275  3ehy   5.85  27.452596
276  3tsk   7.17  27.607592
277  3nx7   8.10  27.622641
278  4gr0   9.55  29.069629
279  3dxg   2.40  27.368469
280  3d6q   3.76  27.817860
281  1w4o   5.22  28.942989
282  1o0h   5.92  30.388722
283  1u1b   7.80  29.147243

Summary of the scoring power: ===================================
The regression equation: logKa = 0.10 + 3.75 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.044
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
