     code  logKa        score
75   3gnw   9.10   671.111972
76   1gpk   5.37   437.952550
77   1gpn   6.48   455.478217
78   1h23   8.35   784.816609
79   1h22   9.10   739.238412
80   1e66   9.89   528.899373
81   3f3a   4.19   321.833279
82   3f3c   6.02   315.863893
83   4mme   6.50   425.365717
84   3f3d   7.16   292.299494
85   3f3e   7.70   302.567756
86   2wbg   4.45   435.449907
87   2cbv   5.48   270.913307
88   2j78   6.42   276.421911
89   2j7h   7.19   261.080628
90   2cet   8.02   455.314209
91   3udh   2.85   286.776607
92   3rsx   4.41   301.650314
93   4djv   6.72   488.659479
94   2vkm   8.74   933.832039
95   4gid  10.77  1010.716488
96   4jfs   5.27   340.303263
97   4j28   5.70   296.957808
98   2wvt   6.12   288.789938
99   2xii   7.20   477.728072
100  4pcs   7.85   311.038797
101  3rr4   4.55   350.059695
102  1s38   5.15   307.904728
103  1r5y   6.46   265.039954
104  3gc5   7.26   407.200103
105  3ge7   8.70   548.242745
106  4dli   5.62   493.675816
107  2zb1   6.32   613.567724
108  4f9w   6.94   533.636115
109  3e92   8.00   659.715172
110  3e93   8.85   812.371457
111  4owm   2.96   201.334192
112  3twp   3.92   192.919516
113  3r88   4.82   275.377999
114  4gkm   5.17   366.548737
115  3qqs   5.82   360.545144
116  3gv9   2.12   193.912239
117  3gr2   2.52   203.078785
118  4kz6   3.10   283.798300
119  4jxs   4.74   340.630792
120  2r9w   5.10   356.168835
121  2hb1   3.80   252.924061
122  1bzc   4.92   433.397347
123  2qbr   6.33   428.663641
124  2qbq   7.44   464.388825
125  2qbp   8.40   546.830091
126  1q8t   4.76   413.953925
127  1ydr   5.52   428.602296
128  1q8u   5.96   476.815485
129  1ydt   7.32   591.249810
130  3ag9   8.05   739.771583
131  3fcq   2.77   271.870160
132  1z9g   5.64   328.332948
133  1qf1   7.32   516.457153
134  5tmn   8.04   577.909751
135  4tmn  10.17   644.135570
136  4ddk   2.29   277.969820
137  4ddh   3.32   338.455348
138  3ivg   4.30   571.088278
139  3coz   5.57   592.295525
140  3coy   6.02   642.787144
141  3pxf   4.43   328.933284
142  4eor   6.30   566.933056
143  2xnb   6.83   550.550803
144  1pxn   7.15   478.570187
145  2fvd   8.52   546.362227
146  4k77   6.63   410.291184
147  4e5w   7.66   619.021974
148  4ivb   8.72   502.585432
149  4ivd   9.52   536.403030
150  4ivc  10.00   538.913932
151  4f09   6.70   421.293820
152  4gfm   7.22   357.143010
153  4hge   7.92   483.233513
154  4e6q   8.36   547.028281
155  4jia   9.22   516.005128
156  2brb   4.86   456.982007
157  2br1   5.14   491.976066
158  3jvr   5.72   362.108826
159  3jvs   6.54   423.304877
160  1nvq   8.25   638.308551
161  3acw   4.76   542.825365
162  4ea2   6.44   634.876871
163  2zcr   6.87   612.636025
164  2zy1   7.40   523.431393
165  2zcq   8.82   440.861249
166  1bcu   3.28   310.873023
167  3bv9   5.36   658.033324
168  1oyt   7.24   553.463182
169  2zda   8.40   570.402685
170  3utu  10.92   745.227602
171  3u9q   4.38   386.506898
172  2yfe   6.63   563.676077
173  3fur   8.00   621.537480
174  3b1m   8.48   708.561346
175  2p4y   9.00   739.866109
176  3uo4   6.52   515.263863
177  3up2   7.40   493.781530
178  3e5a   8.23   616.787868
179  2wtv   8.74   579.279401
180  3myg  10.70   523.337563
181  3kgp   2.57   240.571171
182  1c5z   4.01   248.543060
183  1o5b   5.77   288.017932
184  1owh   7.40   395.200776
185  1sqa   9.21   471.433282
186  4jsz   2.30   209.579068
187  3kwa   4.08   309.293190
188  2weg   6.50   242.308869
189  3ryj   7.80   310.011890
190  3dd0   9.00   307.412081
191  2xdl   3.10   394.969511
192  3b27   5.16   326.753194
193  1yc1   6.17   477.223026
194  3rlr   7.52   449.975659
195  2yki   9.46   718.165229
196  1z95   7.12   627.928457
197  3b68   8.40   705.382607
198  3b5r   8.77   600.554598
199  3b65   9.27   595.921881
200  3g0w   9.52   562.308790
201  4u4s   2.92   326.263143
202  1p1q   4.89   233.568244
203  1syi   5.44   386.639137
204  1p1n   6.80   321.739307
205  2al5   8.40   314.499607
206  3g2z   2.36   164.351906
207  3g31   2.89   196.886983
208  4de2   4.12   394.993360
209  4de3   5.52   346.150302
210  4de1   5.96   352.207930
211  1vso   4.72   319.568207
212  4dld   5.82   354.165823
213  3gbb   6.90   392.423913
214  3fv2   8.11   407.761790
215  3fv1   9.30   456.027506
216  4mgd   4.69   464.894438
217  2qe4   7.96   564.638640
218  1qkt   9.04   529.799847
219  2pog   9.54   530.021409
220  2p15  10.30   795.812681
221  2y5h   5.79   548.319108
222  1lpg   7.09   636.362632
223  2xbv   8.43   635.448654
224  1z6e   9.72   624.715325
225  1mq6  11.15   617.753444
226  1nc3   5.00   432.954131
227  1nc1   6.12   473.958115
228  1y6r  10.11   515.892817
229  4f2w  11.30   559.374746
230  4f3c  11.82   641.353031
231  1uto   2.27   250.187673
232  4abg   3.57   324.019609
233  3gy4   5.10   254.169031
234  1k1i   6.58   471.839479
235  1o3f   7.96   399.586554
236  2yge   5.06   551.204492
237  2fxs   6.06   371.489993
238  2iwx   6.68   434.370332
239  2wer   7.05   427.217868
240  2vw5   8.52   603.354110
241  4kzq   6.10   436.890037
242  4kzu   6.50   454.358815
243  4j21   7.41   442.073079
244  4j3l   7.80   492.340849
245  3kr8   8.10   481.808666
246  2ymd   3.16   374.209288
247  2wnc   6.32   432.751323
248  2xys   7.42   467.691977
249  2wn9   8.52   378.638691
250  2x00  11.33   712.476570
251  3ozt   4.13   566.468660
252  3ozs   5.33   570.755906
253  3oe5   6.88   584.508284
254  3oe4   7.47   577.288079
255  3nw9   9.00   687.046605
256  3ao4   2.07   336.188335
257  3zt2   2.84   411.324830
258  3zsx   3.28   503.147744
259  4cig   3.67   538.761127
260  3zso   5.12   600.751150
261  3n7a   3.70   268.244813
262  4ciw   4.82   350.369042
263  3n86   5.64   567.059431
264  3n76   6.85   514.170867
265  2xb8   7.59   488.734591
266  4bkt   3.62   311.531242
267  4w9c   4.65   457.266948
268  4w9l   5.02   624.715231
269  4w9i   5.96   511.404757
270  4w9h   6.73   539.821722
271  3nq9   4.03   234.582801
272  3ueu   5.24   395.723698
273  3uev   5.89   455.890470
274  3uew   6.31   487.938857
275  3uex   6.92   557.628676
276  3lka   2.82   286.773750
277  3ehy   5.85   353.734030
278  3tsk   7.17   723.291553
279  3nx7   8.10   383.419797
280  4gr0   9.55   824.205093
281  3dxg   2.40   233.330532
282  3d6q   3.76   245.364928
283  1w4o   5.22   289.372859
284  1o0h   5.92   325.294244
285  1u1b   7.80   563.575896

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 2.24 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.653
Confidence interval of 90% Pearson R = [0.593 ~ 0.706] 
Standard deviation in fitting (SD) = 1.65
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
