     code  logKa         score
150  4ivc  10.00  7.146913e+02
151  4f09   6.70  5.606230e+02
152  4gfm   7.22  4.642044e+02
153  4hge   7.92  6.336140e+02
154  4e6q   8.36  7.192698e+02
155  4jia   9.22  6.851384e+02
156  2brb   4.86  5.956888e+02
157  2br1   5.14  6.411141e+02
158  3jvr   5.72  4.785243e+02
159  3jvs   6.54  5.487395e+02
160  1nvq   8.25  8.496897e+02
161  3acw   4.76  7.226628e+02
162  4ea2   6.44  8.438354e+02
163  2zcr   6.87  8.108655e+02
164  2zy1   7.40  6.944174e+02
165  2zcq   8.82  5.733583e+02
166  1bcu   3.28  3.979864e+02
167  3bv9   5.36  8.741240e+02
168  1oyt   7.24  7.259839e+02
169  2zda   8.40  7.571324e+02
170  3utu  10.92  9.777842e+02
171  3u9q   4.38  5.470058e+02
172  2yfe   6.63  7.488149e+02
173  3fur   8.00  8.301993e+02
174  3b1m   8.48  9.426120e+02
175  2p4y   9.00  9.924135e+02
176  3uo4   6.52  6.757676e+02
177  3up2   7.40  6.538783e+02
178  3e5a   8.23  8.206722e+02
179  2wtv   8.74  7.583291e+02
180  3myg  10.70  6.933487e+02
181  3kgp   2.57  3.141365e+02
182  1c5z   4.01  3.272129e+02
183  1o5b   5.77  3.802055e+02
184  1owh   7.40  5.099627e+02
185  1sqa   9.21  6.110622e+02
186  4jsz   2.30  2.641220e+02
187  3kwa   4.08  4.144255e+02
188  2weg   6.50  3.127748e+02
189  3ryj   7.80  4.045377e+02
190  3dd0   9.00  4.037930e+02
191  2xdl   3.10  5.169974e+02
192  3b27   5.16  4.316976e+02
193  1yc1   6.17  6.349858e+02
194  3rlr   7.52  5.985799e+02
195  2yki   9.46  9.613056e+02
196  1z95   7.12  8.459703e+02
197  3b68   8.40  9.496010e+02
198  3b5r   8.77  8.144981e+02
199  3b65   9.27  8.117839e+02
200  3g0w   9.52  7.558794e+02
201  4u4s   2.92  4.316796e+02
202  1p1q   4.89  3.286858e+02
203  1syi   5.44  5.330283e+02
204  1p1n   6.80  4.485176e+02
205  2al5   8.40  4.339033e+02
206  3g2z   2.36  2.142200e+02
207  3g31   2.89  2.597623e+02
208  4de2   4.12  5.113353e+02
209  4de3   5.52  4.466397e+02
210  4de1   5.96  4.574589e+02
211  1vso   4.72  4.401326e+02
212  4dld   5.82  4.912296e+02
213  3gbb   6.90  5.457589e+02
214  3fv2   8.11  5.668429e+02
215  3fv1   9.30  6.398492e+02
216  4mgd   4.69  6.300843e+02
217  2qe4   7.96  7.558334e+02
218  1qkt   9.04  7.086620e+02
219  2pog   9.54  7.147371e+02
220  2p15  10.30  1.074234e+03
221  2y5h   5.79  7.230983e+02
222  1lpg   7.09  8.271761e+02
223  2xbv   8.43  8.392295e+02
224  1z6e   9.72  8.217640e+02
225  1mq6  11.15  8.150910e+02
226  1nc3   5.00  5.808466e+02
227  1nc1   6.12  6.390126e+02
228  1y6r  10.11  6.968389e+02
229  4f2w  11.30  7.551585e+02
230  4f3c  11.82  8.675713e+02
231  1uto   2.27  3.249376e+02
232  4abg   3.57  4.276031e+02
233  3gy4   5.10  3.359108e+02
234  1k1i   6.58  6.037519e+02
235  1o3f   7.96  5.126996e+02
236  2yge   5.06  7.166882e+02
237  2fxs   6.06  4.856149e+02
238  2iwx   6.68  5.631357e+02
239  2wer   7.05  5.604599e+02
240  2vw5   8.52  7.810863e+02
241  4kzq   6.10  5.721398e+02
242  4kzu   6.50  5.992800e+02
243  4j21   7.41  5.820666e+02
244  4j3l   7.80  6.507013e+02
245  3kr8   8.10  6.355445e+02
246  2ymd   3.16  5.638206e+02
247  2wnc   6.32  5.690564e+02
248  2xys   7.42  6.179540e+02
249  2wn9   8.52  4.952156e+02
250  2x00  11.33  9.378322e+02
251  3ozt   4.13  7.492300e+02
252  3ozs   5.33  7.533110e+02
253  3oe5   6.88  7.701898e+02
254  3oe4   7.47  7.626925e+02
255  3nw9   9.00  9.012905e+02
256  3ao4   2.07  4.391013e+02
257  3zt2   2.84  5.439492e+02
258  3zsx   3.28  6.493348e+02
259  4cig   3.67  6.913675e+02
260  3zso   5.12  7.690261e+02
261  3n7a   3.70  3.637145e+02
262  4ciw   4.82  4.743366e+02
263  3n86   5.64  7.604037e+02
264  3n76   6.85  6.883633e+02
265  2xb8   7.59  6.547335e+02
266  4bkt   3.62  4.105338e+02
267  4w9c   4.65  6.020923e+02
268  4w9l   5.02  8.191898e+02
269  4w9i   5.96  6.683691e+02
270  4w9h   6.73  7.085430e+02
271  3nq9   4.03  3.373824e+02
272  3ueu   5.24  5.773517e+02
273  3uev   5.89  6.590740e+02
274  3uew   6.31  6.975113e+02
275  3uex   6.92  7.997850e+02
276  3lka   2.82  3.716384e+02
277  3ehy   5.85  4.603543e+02
278  3tsk   7.17  9.524470e+02
279  3nx7   8.10  4.994277e+02
280  4gr0   9.55  1.082721e+03
281  3dxg   2.40  3.005572e+02
282  3d6q   3.76  3.153532e+02
283  1w4o   5.22  3.767646e+02
284  1o0h   5.92  4.247485e+02
285  1u1b   7.80  7.257308e+02

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 6.50 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = -0.080
Confidence interval of 90% Pearson R = [-0.176 ~ 0.018] 
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
