     code  logKa       score
112  4gkm   5.17   61.274437
113  3qqs   5.82   56.720024
114  3gv9   2.12   18.082626
115  3gr2   2.52   22.412767
116  4kz6   3.10   31.073870
117  4jxs   4.74   39.614120
118  2r9w   5.10   64.795416
119  2hb1   3.80   40.270268
120  1bzc   4.92   85.007737
121  2qbr   6.33   77.971594
122  2qbq   7.44   75.630008
123  2qbp   8.40   85.778555
124  1q8t   4.76   37.664959
125  1ydr   5.52   67.539570
126  1q8u   5.96   73.400596
127  1ydt   7.32   82.636833
128  3ag9   8.05   57.028347
129  3fcq   2.77   39.474578
130  1z9g   5.64   51.569421
131  1qf1   7.32   77.406344
132  5tmn   8.04   81.484493
133  4tmn  10.17   86.076895
134  4ddk   2.29   38.808927
135  4ddh   3.32   35.831470
136  3ivg   4.30   75.331220
137  3coz   5.57   43.761229
138  3coy   6.02   43.918525
139  3pxf   4.43   88.997205
140  4eor   6.30   77.391607
141  2xnb   6.83   59.925873
142  1pxn   7.15   53.885840
143  2fvd   8.52   82.997338
144  4k77   6.63   37.255690
145  4e5w   7.66   50.829590
146  4ivb   8.72   48.763882
147  4ivd   9.52   55.066539
148  4ivc  10.00   52.849108
149  4f09   6.70   41.924829
150  4gfm   7.22   42.510040
151  4hge   7.92   42.912145
152  4e6q   8.36   55.118638
153  4jia   9.22   95.506634
154  2brb   4.86   76.402601
155  2br1   5.14   74.090132
156  3jvr   5.72   66.950699
157  3jvs   6.54   70.885785
158  1nvq   8.25   88.765071
159  3acw   4.76  116.999927
160  4ea2   6.44  102.845498
161  2zcr   6.87  128.318017
162  2zy1   7.40   89.510060
163  2zcq   8.82   92.984170
164  1bcu   3.28   30.712439
165  3bv9   5.36   68.491787
166  1oyt   7.24   76.402653
167  2zda   8.40   74.721682
168  3utu  10.92   93.847875
169  3u9q   4.38   76.395316
170  2yfe   6.63  105.388849
171  3fur   8.00  136.212709
172  3b1m   8.48  130.808186
173  2p4y   9.00  159.094948
174  3uo4   6.52   92.759953
175  3up2   7.40   92.791705
176  3e5a   8.23   91.428445
177  2wtv   8.74  107.478766
178  3myg  10.70   48.206803
179  3kgp   2.57   26.284229
180  1c5z   4.01   28.569150
181  1o5b   5.77   31.983366
182  1owh   7.40   45.380530
183  1sqa   9.21   50.950266
184  4jsz   2.30    8.294510
185  3kwa   4.08   30.426113
186  2weg   6.50   44.792326
187  3ryj   7.80   56.966319
188  3dd0   9.00   38.623202
189  2xdl   3.10   34.610164
190  3b27   5.16   59.672013
191  1yc1   6.17   50.299843
192  3rlr   7.52   78.947375
193  2yki   9.46  135.440242
194  1z95   7.12  144.966636
195  3b68   8.40  131.215960
196  3b5r   8.77  155.408457
197  3b65   9.27  131.402260
198  3g0w   9.52  125.813442
199  4u4s   2.92   21.702940
200  1p1q   4.89   28.988697
201  1syi   5.44   28.292512
202  1p1n   6.80   28.294460
203  2al5   8.40   28.096220
204  3g2z   2.36   16.378484
205  3g31   2.89   33.832975
206  4de2   4.12   30.775397
207  4de3   5.52   29.707471
208  4de1   5.96   27.111516
209  1vso   4.72   40.496707
210  4dld   5.82   49.715296
211  3gbb   6.90   37.076122
212  3fv2   8.11   30.073815
213  3fv1   9.30   29.776515
214  4mgd   4.69  105.593503
215  2qe4   7.96  103.321567
216  1qkt   9.04  101.272992
217  2pog   9.54  114.100728
218  2p15  10.30  195.080460
219  2y5h   5.79   37.090074
220  1lpg   7.09   89.295705
221  2xbv   8.43   90.176984
222  1z6e   9.72   70.774964
223  1mq6  11.15   80.916439
224  1nc3   5.00   20.101692
225  1nc1   6.12   72.353862
226  1y6r  10.11   59.004213
227  4f2w  11.30   72.477949
228  4f3c  11.82   98.855417
229  1uto   2.27   23.048169
230  4abg   3.57   28.119528
231  3gy4   5.10   27.219988
232  1k1i   6.58   48.990675
233  1o3f   7.96   57.563337
234  2yge   5.06   46.294288
235  2fxs   6.06   37.095091
236  2iwx   6.68   44.800843
237  2wer   7.05   49.419904
238  2vw5   8.52   67.913321
239  4kzq   6.10   75.270053
240  4kzu   6.50   87.973739
241  4j21   7.41   79.196886
242  4j3l   7.80   89.567701
243  3kr8   8.10   70.178283
244  2ymd   3.16   48.466964
245  2wnc   6.32   78.687623
246  2xys   7.42   77.935236
247  2wn9   8.52   53.648033
248  2x00  11.33   88.778019
249  3ozt   4.13   59.202041
250  3ozs   5.33   60.855532
251  3oe5   6.88   64.843005
252  3oe4   7.47   49.349513
253  3nw9   9.00   87.460925
254  3ao4   2.07   44.928389
255  3zt2   2.84   67.342316
256  3zsx   3.28   74.645194
257  4cig   3.67   70.797292
258  3zso   5.12   87.008675
259  3n7a   3.70   28.568840
260  4ciw   4.82   24.809176
261  3n86   5.64   50.889425
262  3n76   6.85   66.853123
263  2xb8   7.59   57.331112
264  4bkt   3.62   25.859528
265  4w9c   4.65   53.088647
266  4w9l   5.02   71.244585
267  4w9i   5.96   55.766316
268  4w9h   6.73   63.398154
269  3nq9   4.03   57.953056
270  3ueu   5.24  102.135176
271  3uev   5.89  114.497361
272  3uew   6.31  121.946714
273  3uex   6.92  142.641934
274  3lka   2.82   33.577885
275  3ehy   5.85   36.690627
276  3tsk   7.17   78.480795
277  3nx7   8.10   39.235372
278  4gr0   9.55   97.784701
279  3dxg   2.40   19.960625
280  3d6q   3.76   18.471732
281  1w4o   5.22   21.078679
282  1o0h   5.92   24.864181
283  1u1b   7.80   42.666160

Summary of the scoring power: ===================================
The regression equation: logKa = 0.04 + 4.12 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.540
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
