     code  logKa          score
143  2xnb   6.83   99164.322100
144  1pxn   7.15   91709.277250
145  2fvd   8.52   93221.191250
146  4k77   6.63   89993.379250
147  4e5w   7.66   97602.676500
148  4ivb   8.72   98519.394250
149  4ivd   9.52   98435.989250
150  4ivc  10.00   92934.144250
151  4f09   6.70  106224.454100
152  4gfm   7.22   91345.948750
153  4hge   7.92   92977.806250
154  4e6q   8.36  160292.331500
155  4jia   9.22  100406.985850
156  2brb   4.86  157381.380850
157  2br1   5.14  161033.380850
158  3jvr   5.72   92749.062250
159  3jvs   6.54   95788.829100
160  1nvq   8.25  163936.352100
161  3acw   4.76   93150.112250
162  4ea2   6.44  106105.757700
163  2zcr   6.87  100402.669100
164  2zy1   7.40   92912.929100
165  2zcq   8.82   95196.269100
166  1bcu   3.28   89974.901850
167  3bv9   5.36  101309.643100
168  1oyt   7.24   94808.853250
169  2zda   8.40  101338.930100
170  3utu  10.92   95751.212100
171  3u9q   4.38   95115.089250
172  2yfe   6.63   95647.013250
173  3fur   8.00  156487.574450
174  3b1m   8.48   98614.952950
175  2p4y   9.00  158471.632350
176  3uo4   6.52  159603.503250
177  3up2   7.40   95420.753250
178  3e5a   8.23   98426.280150
179  2wtv   8.74  158320.592850
180  3myg  10.70   99837.301400
181  3kgp   2.57  100339.396100
182  1c5z   4.01   90185.758250
183  1o5b   5.77   93246.073250
184  1owh   7.40  100652.583100
185  1sqa   9.21  167515.622200
186  4jsz   2.30   92575.294250
187  3kwa   4.08  125451.686700
188  2weg   6.50   90086.398150
189  3ryj   7.80   91789.867250
190  3dd0   9.00   98701.120400
191  2xdl   3.10   90133.890650
192  3b27   5.16   91958.972250
193  1yc1   6.17  101594.653250
194  3rlr   7.52   93221.469250
195  2yki   9.46  195127.623750
196  1z95   7.12   93728.570850
197  3b68   8.40   94181.969100
198  3b5r   8.77   94042.532250
199  3b65   9.27   94299.175250
200  3g0w   9.52   92188.450850
201  4u4s   2.92   88862.609450
202  1p1q   4.89  100996.305200
203  1syi   5.44  102114.999100
204  1p1n   6.80  102727.389100
205  2al5   8.40  101501.542100
206  3g2z   2.36   91541.513150
207  3g31   2.89   91309.461700
208  4de2   4.12   91218.526150
209  4de3   5.52   91938.110150
210  4de1   5.96  153910.537150
211  1vso   4.72  101908.696100
212  4dld   5.82  102984.376100
213  3gbb   6.90  102609.189100
214  3fv2   8.11  100703.801100
215  3fv1   9.30  116034.639100
216  4mgd   4.69   93645.477450
217  2qe4   7.96   93910.317250
218  1qkt   9.04   91557.597750
219  2pog   9.54   94128.297250
220  2p15  10.30   89536.065750
221  2y5h   5.79   90455.813250
222  1lpg   7.09  157198.633250
223  2xbv   8.43   91676.393350
224  1z6e   9.72  161148.282850
225  1mq6  11.15   95938.288200
226  1nc3   5.00   91333.837140
227  1nc1   6.12   91584.187350
228  1y6r  10.11   95475.639100
229  4f2w  11.30   91856.031250
230  4f3c  11.82   92848.664250
231  1uto   2.27   91471.936600
232  4abg   3.57   93732.208000
233  3gy4   5.10   95004.548250
234  1k1i   6.58   94832.440100
235  1o3f   7.96  157064.290250
236  2yge   5.06   91173.264100
237  2fxs   6.06   96117.678250
238  2iwx   6.68   87459.304850
239  2wer   7.05   97908.556850
240  2vw5   8.52   95756.200850
241  4kzq   6.10   92894.212250
242  4kzu   6.50   93828.992250
243  4j21   7.41   93546.872250
244  4j3l   7.80   98552.772250
245  3kr8   8.10   98333.706500
246  2ymd   3.16   98182.905200
247  2wnc   6.32   90832.148850
248  2xys   7.42   90351.829250
249  2wn9   8.52   90645.874250
250  2x00  11.33   94078.246850
251  3ozt   4.13   87098.985040
252  3ozs   5.33   99525.948000
253  3oe5   6.88   98170.543600
254  3oe4   7.47   86370.937440
255  3nw9   9.00  160688.329000
256  3ao4   2.07   89349.331850
257  3zt2   2.84   95874.893150
258  3zsx   3.28   96369.699150
259  4cig   3.67  157943.174150
260  3zso   5.12  158150.723250
261  3n7a   3.70   89742.646250
262  4ciw   4.82   86221.074040
263  3n86   5.64   89688.928600
264  3n76   6.85   89980.831750
265  2xb8   7.59   89663.851750
266  4bkt   3.62   85688.043590
267  4w9c   4.65   93685.692250
268  4w9l   5.02   97497.307700
269  4w9i   5.96   88000.193290
270  4w9h   6.73   93285.992250
271  3nq9   4.03   93130.853950
272  3ueu   5.24   98918.530850
273  3uev   5.89   94241.001850
274  3uew   6.31   94241.001850
275  3uex   6.92   95513.110250
276  3lka   2.82   90330.584250
277  3ehy   5.85   92634.775100
278  3tsk   7.17   91639.949100
279  3nx7   8.10   90303.003190
280  4gr0   9.55  155210.530100
281  3dxg   2.40   91783.123040
282  3d6q   3.76   85164.041550
283  1w4o   5.22   93999.672440
284  1o0h   5.92   94328.294040
285  1u1b   7.80   93107.885440

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 3.73 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.278
Confidence interval of 90% Pearson R = [0.186 ~ 0.366] 
Standard deviation in fitting (SD) = 2.09
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
