     code  logKa         score
75   3gnw   9.10  41671.230810
76   1gpk   5.37  16909.810261
77   1h23   8.35  47795.404124
78   1h22   9.10  41088.280128
79   3f3a   4.19  21288.320389
80   3f3c   6.02  23941.630040
81   4mme   6.50  33772.827724
82   3f3d   7.16  18910.461115
83   3f3e   7.70  20965.367503
84   2wbg   4.45  23709.971371
85   2cbv   5.48   8052.010118
86   2j78   6.42   5243.606518
87   2j7h   7.19   2726.973033
88   2cet   8.02  14943.839715
89   3udh   2.85  17618.378234
90   3rsx   4.41  18688.040985
91   4djv   6.72  40376.265584
92   2vkm   8.74  48489.846828
93   4gid  10.77  46088.922417
94   4jfs   5.27  18666.554971
95   4j28   5.70  13691.818796
96   2wvt   6.12   3834.677713
97   2xii   7.20  20015.250613
98   4pcs   7.85  21041.707526
99   3rr4   4.55  14232.863389
100  1s38   5.15  19750.973456
101  1r5y   6.46  15263.729437
102  3gc5   7.26  18557.883091
103  3ge7   8.70  26351.139271
104  4dli   5.62  33786.459221
105  2zb1   6.32  44979.778488
106  4f9w   6.94  42943.126840
107  3e92   8.00  50167.167075
108  3e93   8.85  50414.520662
109  4owm   2.96  11893.953327
110  3twp   3.92  10028.820581
111  3r88   4.82  10901.886674
112  4gkm   5.17  24057.686967
113  3qqs   5.82  21985.595826
114  3gv9   2.12   4585.911234
115  3gr2   2.52   5699.600950
116  4kz6   3.10   9902.197780
117  4jxs   4.74  13594.782560
118  2r9w   5.10  24066.317074
119  2hb1   3.80  15362.994620
120  1bzc   4.92  34665.553685
121  2qbr   6.33  31575.811034
122  2qbq   7.44  30577.328166
123  2qbp   8.40  34374.468633
124  1q8t   4.76  12824.045119
125  1ydr   5.52  27254.498197
126  1q8u   5.96  29580.058743
127  1ydt   7.32  33311.634186
128  3ag9   8.05  23706.218049
129  3fcq   2.77  13647.774956
130  1z9g   5.64  20027.394184
131  1qf1   7.32  31980.982468
132  5tmn   8.04  32916.150128
133  4tmn  10.17  34235.056606
134  4ddk   2.29  13750.504725
135  4ddh   3.32  12415.707371
136  3ivg   4.30  30430.951088
137  3coz   5.57  16469.436125
138  3coy   6.02  16700.598606
139  3pxf   4.43  36850.691608
140  4eor   6.30  30713.783439
141  2xnb   6.83  23484.335627
142  1pxn   7.15  20975.600065
143  2fvd   8.52  32935.855870
144  4k77   6.63  12541.608404
145  4e5w   7.66  18451.746026
146  4ivb   8.72  17770.975205
147  4ivd   9.52  20407.776199
148  4ivc  10.00  19527.772018
149  4f09   6.70  15237.938660
150  4gfm   7.22  14678.544283
151  4hge   7.92  14706.776877
152  4e6q   8.36  20157.035112
153  4jia   9.22  39179.892762
154  2brb   4.86  30084.627480
155  2br1   5.14  28659.150895
156  3jvr   5.72  26173.953013
157  3jvs   6.54  27034.639512
158  1nvq   8.25  36079.817154
159  3acw   4.76  50381.550029
160  4ea2   6.44  43150.989549
161  2zcr   6.87  54820.503265
162  2zy1   7.40  37401.903139
163  2zcq   8.82  38178.509538
164  1bcu   3.28   9535.056104
165  3bv9   5.36  27743.277498
166  1oyt   7.24  30567.628344
167  2zda   8.40  30786.428579
168  3utu  10.92  38120.344190
169  3u9q   4.38  32693.326952
170  2yfe   6.63  44324.213736
171  3fur   8.00  59038.463615
172  3b1m   8.48  55987.462325
173  2p4y   9.00  68928.430232
174  3uo4   6.52  37641.803374
175  3up2   7.40  37989.088380
176  3e5a   8.23  37492.004458
177  2wtv   8.74  43711.267110
178  3myg  10.70  17587.291563
179  3kgp   2.57   7934.208980
180  1c5z   4.01   9791.467241
181  1o5b   5.77  11043.709169
182  1owh   7.40  15832.702612
183  1sqa   9.21  18571.345762
184  4jsz   2.30    413.039455
185  3kwa   4.08  10834.481978
186  2weg   6.50  16992.030985
187  3ryj   7.80  22014.774479
188  3dd0   9.00  14168.441255
189  2xdl   3.10  11401.175004
190  3b27   5.16  23402.750040
191  1yc1   6.17  18428.419770
192  3rlr   7.52  31737.427514
193  2yki   9.46  58997.447750
194  1z95   7.12  63428.752535
195  3b68   8.40  57322.106332
196  3b5r   8.77  68580.150014
197  3b65   9.27  57862.937202
198  3g0w   9.52  54494.820768
199  4u4s   2.92   5623.282104
200  1p1q   4.89  10175.701234
201  1syi   5.44   9736.977991
202  1p1n   6.80   9433.805155
203  2al5   8.40   9466.945789
204  3g2z   2.36   3122.480654
205  3g31   2.89  11241.633612
206  4de2   4.12   8614.274239
207  4de3   5.52   8423.190609
208  4de1   5.96   7291.806802
209  1vso   4.72  14532.306218
210  4dld   5.82  19410.887089
211  3gbb   6.90  13574.746971
212  3fv2   8.11  10804.742618
213  3fv1   9.30  10574.691759
214  4mgd   4.69  45824.645127
215  2qe4   7.96  44156.740675
216  1qkt   9.04  43365.995371
217  2pog   9.54  49771.599174
218  2p15  10.30  87066.602221
219  2y5h   5.79  12032.335214
220  1lpg   7.09  35321.675073
221  2xbv   8.43  36076.898043
222  1z6e   9.72  26894.527579
223  1mq6  11.15  32446.409287
224  1nc3   5.00   5965.768511
225  1nc1   6.12  30460.633956
226  1y6r  10.11  24516.884515
227  4f2w  11.30  30438.477704
228  4f3c  11.82  42950.414522
229  1uto   2.27   6391.667323
230  4abg   3.57   8505.634794
231  3gy4   5.10   9710.316571
232  1k1i   6.58  18604.910434
233  1o3f   7.96  21679.192301
234  2yge   5.06  16075.427094
235  2fxs   6.06  12623.301716
236  2iwx   6.68  16027.181603
237  2wer   7.05  17536.445410
238  2vw5   8.52  25666.856609
239  4kzq   6.10  30414.393398
240  4kzu   6.50  36363.126131
241  4j21   7.41  32782.232882
242  4j3l   7.80  37342.385863
243  3kr8   8.10  27684.118577
244  2ymd   3.16  19386.437613
245  2wnc   6.32  32030.369530
246  2xys   7.42  31598.655148
247  2wn9   8.52  20077.072802
248  2x00  11.33  36034.690479
249  3ozt   4.13  23027.840157
250  3ozs   5.33  23743.106999
251  3oe5   6.88  25714.900213
252  3oe4   7.47  18619.620395
253  3nw9   9.00  35540.071688
254  3ao4   2.07  16387.836924
255  3zt2   2.84  25878.947770
256  3zsx   3.28  27574.135203
257  4cig   3.67  25071.399300
258  3zso   5.12  31921.197892
259  3n7a   3.70   9711.023532
260  4ciw   4.82   8057.369560
261  3n86   5.64  19863.463050
262  3n76   6.85  26887.276051
263  2xb8   7.59  22778.358541
264  4bkt   3.62   7867.290761
265  4w9c   4.65  20110.414198
266  4w9l   5.02  28039.072773
267  4w9i   5.96  21094.987833
268  4w9h   6.73  24745.144544
269  3nq9   4.03  23774.515962
270  3ueu   5.24  45157.642015
271  3uev   5.89  50917.108871
272  3uew   6.31  54251.380984
273  3uex   6.92  64248.613138
274  3lka   2.82  11109.371112
275  3ehy   5.85  12550.420030
276  3tsk   7.17  31400.224962
277  3nx7   8.10  13961.744177
278  4gr0   9.55  39158.692846
279  3dxg   2.40   4530.111097
280  3d6q   3.76   4397.683196
281  1w4o   5.22   5020.258108
282  1o0h   5.92   6892.180071
283  1u1b   7.80  13516.511274

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 4.46 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.535
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
