     code  logKa       score
93   4djv   6.72   65.895112
94   2vkm   8.74  121.957059
95   4gid  10.77  131.840476
96   4jfs   5.27   45.749628
97   4j28   5.70   40.385099
98   2wvt   6.12   39.563157
99   2xii   7.20   62.982540
100  4pcs   7.85   42.503177
101  3rr4   4.55   48.368964
102  1s38   5.15   42.749392
103  1r5y   6.46   37.700581
104  3gc5   7.26   55.565249
105  3ge7   8.70   73.440014
106  4dli   5.62   66.002907
107  2zb1   6.32   80.791316
108  4f9w   6.94   70.727271
109  3e92   8.00   86.894719
110  3e93   8.85  106.081080
111  4owm   2.96   29.350047
112  3twp   3.92   28.186507
113  3r88   4.82   38.551106
114  4gkm   5.17   50.093381
115  3qqs   5.82   49.437190
116  3gv9   2.12   28.465896
117  3gr2   2.52   28.800077
118  4kz6   3.10   39.647235
119  4jxs   4.74   47.675296
120  2r9w   5.10   49.410599
121  2hb1   3.80   37.243709
122  1bzc   4.92   58.561028
123  2qbr   6.33   59.246019
124  2qbq   7.44   63.906246
125  2qbp   8.40   74.134213
126  1q8t   4.76   55.430042
127  1ydr   5.52   58.209900
128  1q8u   5.96   64.117453
129  1ydt   7.32   78.308043
130  3ag9   8.05   97.201914
131  3fcq   2.77   38.118806
132  1z9g   5.64   45.801787
133  1qf1   7.32   69.521506
134  5tmn   8.04   77.997767
135  4tmn  10.17   85.927696
136  4ddk   2.29   38.942788
137  4ddh   3.32   46.221602
138  3ivg   4.30   76.117698
139  3coz   5.57   78.615967
140  3coy   6.02   85.083242
141  3pxf   4.43   45.644721
142  4eor   6.30   75.132364
143  2xnb   6.83   72.833020
144  1pxn   7.15   63.512853
145  2fvd   8.52   72.519846
146  4k77   6.63   54.945554
147  4e5w   7.66   81.534527
148  4ivb   8.72   66.812767
149  4ivd   9.52   70.935511
150  4ivc  10.00   71.374266
151  4f09   6.70   56.249909
152  4gfm   7.22   48.263877
153  4hge   7.92   63.995710
154  4e6q   8.36   71.657295
155  4jia   9.22   68.760373
156  2brb   4.86   60.749465
157  2br1   5.14   64.912996
158  3jvr   5.72   49.604290
159  3jvs   6.54   57.767419
160  1nvq   8.25   84.109377
161  3acw   4.76   72.068624
162  4ea2   6.44   83.358175
163  2zcr   6.87   81.710177
164  2zy1   7.40   70.052223
165  2zcq   8.82   59.770636
166  1bcu   3.28   42.399957
167  3bv9   5.36   87.055593
168  1oyt   7.24   73.506496
169  2zda   8.40   75.935566
170  3utu  10.92   98.114569
171  3u9q   4.38   54.295614
172  2yfe   6.63   74.872308
173  3fur   8.00   82.616863
174  3b1m   8.48   93.058101
175  2p4y   9.00   97.447327
176  3uo4   6.52   68.529030
177  3up2   7.40   66.054208
178  3e5a   8.23   81.104521
179  2wtv   8.74   76.664616
180  3myg  10.70   69.027572
181  3kgp   2.57   33.827219
182  1c5z   4.01   35.312526
183  1o5b   5.77   40.158457
184  1owh   7.40   53.110830
185  1sqa   9.21   62.793302
186  4jsz   2.30   29.770422
187  3kwa   4.08   42.365430
188  2weg   6.50   34.305272
189  3ryj   7.80   42.874124
190  3dd0   9.00   42.673906
191  2xdl   3.10   52.859264
192  3b27   5.16   44.731455
193  1yc1   6.17   63.635160
194  3rlr   7.52   60.306265
195  2yki   9.46   94.628403
196  1z95   7.12   84.087498
197  3b68   8.40   93.726244
198  3b5r   8.77   80.390197
199  3b65   9.27   80.226705
200  3g0w   9.52   75.092952
201  4u4s   2.92   44.969957
202  1p1q   4.89   34.245618
203  1syi   5.44   53.223015
204  1p1n   6.80   45.735207
205  2al5   8.40   43.874806
206  3g2z   2.36   24.115728
207  3g31   2.89   29.068855
208  4de2   4.12   52.695978
209  4de3   5.52   46.576960
210  4de1   5.96   47.268139
211  1vso   4.72   45.237221
212  4dld   5.82   50.138830
213  3gbb   6.90   54.205584
214  3fv2   8.11   56.458053
215  3fv1   9.30   63.021819
216  4mgd   4.69   62.796248
217  2qe4   7.96   74.735285
218  1qkt   9.04   70.666796
219  2pog   9.54   70.810859
220  2p15  10.30  104.921247
221  2y5h   5.79   72.209633
222  1lpg   7.09   83.890053
223  2xbv   8.43   83.603228
224  1z6e   9.72   82.177224
225  1mq6  11.15   81.535757
226  1nc3   5.00   58.226600
227  1nc1   6.12   63.917727
228  1y6r  10.11   69.141687
229  4f2w  11.30   74.397338
230  4f3c  11.82   84.855326
231  1uto   2.27   34.600874
232  4abg   3.57   44.025629
233  3gy4   5.10   36.273905
234  1k1i   6.58   63.677886
235  1o3f   7.96   53.744711
236  2yge   5.06   72.470737
237  2fxs   6.06   50.282267
238  2iwx   6.68   57.777851
239  2wer   7.05   56.987690
240  2vw5   8.52   78.895517
241  4kzq   6.10   58.219725
242  4kzu   6.50   60.721283
243  4j21   7.41   59.422094
244  4j3l   7.80   65.547989
245  3kr8   8.10   64.150561
246  2ymd   3.16   50.629235
247  2wnc   6.32   57.875885
248  2xys   7.42   62.298046
249  2wn9   8.52   51.114577
250  2x00  11.33   92.996419
251  3ozt   4.13   75.161139
252  3ozs   5.33   75.786640
253  3oe5   6.88   77.612535
254  3oe4   7.47   76.773989
255  3nw9   9.00   90.024341
256  3ao4   2.07   45.338568
257  3zt2   2.84   55.709330
258  3zsx   3.28   66.798524
259  4cig   3.67   70.819287
260  3zso   5.12   78.606823
261  3n7a   3.70   38.327447
262  4ciw   4.82   48.684180
263  3n86   5.64   75.734510
264  3n76   6.85   68.954942
265  2xb8   7.59   65.934708
266  4bkt   3.62   43.095933
267  4w9c   4.65   61.388764
268  4w9l   5.02   82.317681
269  4w9i   5.96   68.065704
270  4w9h   6.73   71.646611
271  3nq9   4.03   35.034354
272  3ueu   5.24   56.521560
273  3uev   5.89   64.236749
274  3uew   6.31   68.076819
275  3uex   6.92   77.356186
276  3lka   2.82   39.631343
277  3ehy   5.85   48.096574
278  3tsk   7.17   94.707740
279  3nx7   8.10   51.804997
280  4gr0   9.55  107.392223
281  3dxg   2.40   33.073703
282  3d6q   3.76   34.150748
283  1w4o   5.22   40.011353
284  1o0h   5.92   44.679940
285  1u1b   7.80   75.019807

Summary of the scoring power: ===================================
The regression equation: logKa = 0.07 + 1.95 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.654
Confidence interval of 90% Pearson R = [0.594 ~ 0.706] 
Standard deviation in fitting (SD) = 1.64
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
