     code  logKa         score
145  4e5w   7.66  4.676094e+06
146  4ivb   8.72  3.597391e+06
147  4ivd   9.52  4.171931e+06
148  4ivc  10.00  4.119488e+06
149  4f09   6.70  3.043890e+06
150  4gfm   7.22  2.337865e+06
151  4hge   7.92  3.696857e+06
152  4e6q   8.36  3.815790e+06
153  4jia   9.22  3.606330e+06
154  2brb   4.86  3.253257e+06
155  2br1   5.14  3.566722e+06
156  3jvr   5.72  2.465278e+06
157  3jvs   6.54  3.832436e+06
158  1nvq   8.25  4.823306e+06
159  3acw   4.76  3.279202e+06
160  4ea2   6.44 -2.795465e+05
161  2zcr   6.87  4.365241e+06
162  2zy1   7.40  3.372720e+06
163  2zcq   8.82  3.904524e+06
164  1bcu   3.28  2.028944e+06
165  3bv9   5.36  4.606245e+06
166  1oyt   7.24  4.165261e+06
167  2zda   8.40  4.535852e+06
168  3utu  10.92  6.042189e+06
169  3u9q   4.38  2.942700e+06
170  2yfe   6.63  3.694983e+06
171  3fur   8.00  4.333635e+06
172  3b1m   8.48  5.038055e+06
173  2p4y   9.00  5.312011e+06
174  3uo4   6.52  3.920748e+06
175  3up2   7.40  3.817702e+06
176  3e5a   8.23 -1.606115e+08
177  2wtv   8.74  4.008248e+06
178  3myg  10.70  4.522185e+06
179  3kgp   2.57  1.967981e+06
180  1c5z   4.01  2.255251e+06
181  1o5b   5.77  2.645869e+06
182  1owh   7.40  3.191658e+06
183  1sqa   9.21  4.442534e+06
184  4jsz   2.30  1.563968e+06
185  3kwa   4.08  1.629320e+06
186  2weg   6.50  2.019999e+06
187  3ryj   7.80  2.369968e+06
188  3dd0   9.00  2.790399e+06
189  2xdl   3.10  2.823610e+06
190  3b27   5.16  2.539980e+06
191  1yc1   6.17  4.027682e+06
192  3rlr   7.52  2.684746e+06
193  2yki   9.46  5.478347e+06
194  1z95   7.12  4.874587e+06
195  3b68   8.40  5.595419e+06
196  3b5r   8.77  4.432705e+06
197  3b65   9.27  4.602444e+06
198  3g0w   9.52  3.748997e+06
199  4u4s   2.92  2.809861e+06
200  1p1q   4.89  3.459750e+06
201  1syi   5.44  4.150034e+06
202  1p1n   6.80  3.070435e+06
203  2al5   8.40  3.592790e+06
204  3g2z   2.36  1.664822e+06
205  3g31   2.89  1.136525e+06
206  4de2   4.12  3.520852e+06
207  4de3   5.52  2.901711e+06
208  4de1   5.96  3.273292e+06
209  1vso   4.72  3.333749e+06
210  4dld   5.82  3.791981e+06
211  3gbb   6.90  3.896114e+06
212  3fv2   8.11  4.522206e+06
213  3fv1   9.30  4.964703e+06
214  4mgd   4.69  2.426331e+06
215  2qe4   7.96  3.851644e+06
216  1qkt   9.04  3.177984e+06
217  2pog   9.54  3.371362e+06
218  2p15  10.30  4.730043e+06
219  2y5h   5.79  4.027653e+06
220  1lpg   7.09  6.204297e+06
221  2xbv   8.43  4.884765e+06
222  1z6e   9.72  5.338640e+06
223  1mq6  11.15  4.663425e+06
224  1nc3   5.00  4.421671e+06
225  1nc1   6.12  4.595075e+06
226  1y6r  10.11  4.940826e+06
227  4f2w  11.30  4.871922e+06
228  4f3c  11.82  5.568419e+06
229  1uto   2.27  1.661175e+06
230  4abg   3.57  2.385980e+06
231  3gy4   5.10  2.361786e+06
232  1k1i   6.58  4.163782e+06
233  1o3f   7.96  2.598628e+06
234  2yge   5.06  4.025137e+06
235  2fxs   6.06  3.013401e+06
236  2iwx   6.68  2.825190e+06
237  2wer   7.05  3.168317e+06
238  2vw5   8.52  4.233873e+06
239  4kzq   6.10  3.177547e+06
240  4kzu   6.50  3.184297e+06
241  4j21   7.41  3.103708e+06
242  4j3l   7.80  3.574985e+06
243  3kr8   8.10  3.904090e+06
244  2ymd   3.16  3.111329e+06
245  2wnc   6.32  3.309494e+06
246  2xys   7.42  3.175986e+06
247  2wn9   8.52  3.006869e+06
248  2x00  11.33  4.499855e+06
249  3ozt   4.13  5.720105e+06
250  3ozs   5.33  5.401376e+06
251  3oe5   6.88  6.091508e+06
252  3oe4   7.47  6.271319e+06
253  3nw9   9.00  6.957314e+06
254  3ao4   2.07  3.181917e+06
255  3zt2   2.84  3.130109e+06
256  3zsx   3.28  3.540911e+06
257  4cig   3.67  3.893695e+06
258  3zso   5.12  4.480013e+06
259  3n7a   3.70  2.794067e+06
260  4ciw   4.82  3.391653e+06
261  3n86   5.64  4.970387e+06
262  3n76   6.85  3.158525e+06
263  2xb8   7.59  4.497095e+06
264  4bkt   3.62  2.521845e+06
265  4w9c   4.65  3.454515e+06
266  4w9l   5.02  4.917512e+06
267  4w9i   5.96  4.030577e+06
268  4w9h   6.73  4.524942e+06
269  3nq9   4.03  1.536902e+06
270  3ueu   5.24  2.569079e+06
271  3uev   5.89  3.034191e+06
272  3uew   6.31  3.164896e+06
273  3uex   6.92  3.627163e+06
274  3lka   2.82  1.619248e+06
275  3ehy   5.85  2.817797e+06
276  3tsk   7.17  4.946937e+06
277  3nx7   8.10  3.155553e+06
278  4gr0   9.55  5.716462e+06
279  3dxg   2.40  1.721197e+06
280  3d6q   3.76  1.804657e+06
281  1w4o   5.22  2.529732e+06
282  1o0h   5.92  3.425278e+06
283  1u1b   7.80  4.621167e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.33 * Score
Number of favorable sample (N) = 281
Pearson correlation coefficient (R) = 0.618
Standard deviation in fitting (SD) = 1.71
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,281,2);
for(i in 1:281);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
