     code  logKa      score
101  3rr4   4.55  26.111261
102  1s38   5.15  26.033032
103  1r5y   6.46  26.858366
104  3gc5   7.26  25.875153
105  3ge7   8.70  24.807704
106  4dli   5.62  26.455530
107  2zb1   6.32  27.195197
108  4f9w   6.94  26.435696
109  3e92   8.00  26.363389
110  3e93   8.85  25.373624
111  4owm   2.96  25.527357
112  3twp   3.92  26.694204
113  3r88   4.82  25.993723
114  4gkm   5.17  25.798217
115  3qqs   5.82  25.467673
116  3gv9   2.12  26.644019
117  3gr2   2.52  27.420954
118  4kz6   3.10  26.182717
119  4jxs   4.74  25.218475
120  2r9w   5.10  25.425821
121  2hb1   3.80  24.696831
122  1bzc   4.92  24.261897
123  2qbr   6.33  25.202001
124  2qbq   7.44  25.366869
125  2qbp   8.40  24.684260
126  1q8t   4.76  26.452049
127  1ydr   5.52  26.282641
128  1q8u   5.96  26.115111
129  1ydt   7.32  26.504513
130  3ag9   8.05  24.679461
131  3fcq   2.77  25.134331
132  1z9g   5.64  24.585080
133  1qf1   7.32  24.994644
134  5tmn   8.04  24.291510
135  4tmn  10.17  23.628583
136  4ddk   2.29  25.752041
137  4ddh   3.32  24.538351
138  3ivg   4.30  24.456010
139  3coz   5.57  24.973345
140  3coy   6.02  25.246774
141  3pxf   4.43  26.582117
142  4eor   6.30  26.736555
143  2xnb   6.83  26.474231
144  1pxn   7.15  27.421884
145  2fvd   8.52  26.174012
146  4k77   6.63  27.506338
147  4e5w   7.66  26.221163
148  4ivb   8.72  27.283034
149  4ivd   9.52  26.322533
150  4ivc  10.00  26.399944
151  4f09   6.70  28.163809
152  4gfm   7.22  26.442335
153  4hge   7.92  27.528595
154  4e6q   8.36  26.805946
155  4jia   9.22  27.026470
156  2brb   4.86  26.555448
157  2br1   5.14  26.596895
158  3jvr   5.72  26.242546
159  3jvs   6.54  24.666216
160  1nvq   8.25  26.369749
161  3acw   4.76  26.299443
162  4ea2   6.44  26.709586
163  2zcr   6.87  23.933727
164  2zy1   7.40  25.434121
165  2zcq   8.82  24.339753
166  1bcu   3.28  26.936287
167  3bv9   5.36  25.181466
168  1oyt   7.24  25.558384
169  2zda   8.40  26.036955
170  3utu  10.92  25.096798
171  3u9q   4.38  25.264597
172  2yfe   6.63  26.713840
173  3fur   8.00  26.357333
174  3b1m   8.48  26.235994
175  2p4y   9.00  25.674401
176  3uo4   6.52  25.240483
177  3up2   7.40  25.254683
178  3e5a   8.23  27.187386
179  2wtv   8.74  26.588002
180  3myg  10.70  26.809595
181  3kgp   2.57  26.329596
182  1c5z   4.01  28.131183
183  1o5b   5.77  26.812416
184  1owh   7.40  25.891094
185  1sqa   9.21  25.537481
186  4jsz   2.30  26.313589
187  3kwa   4.08  27.276361
188  2weg   6.50  28.612582
189  3ryj   7.80  26.663514
190  3dd0   9.00  29.104659
191  2xdl   3.10  27.572137
192  3b27   5.16  26.660872
193  1yc1   6.17  27.035863
194  3rlr   7.52  27.227358
195  2yki   9.46  25.354878
196  1z95   7.12  26.352627
197  3b68   8.40  26.085767
198  3b5r   8.77  26.238329
199  3b65   9.27  26.259286
200  3g0w   9.52  26.350192
201  4u4s   2.92  27.450667
202  1p1q   4.89  24.438018
203  1syi   5.44  24.805145
204  1p1n   6.80  24.548987
205  2al5   8.40  24.656043
206  3g2z   2.36  26.216996
207  3g31   2.89  25.650149
208  4de2   4.12  26.698367
209  4de3   5.52  27.020649
210  4de1   5.96  26.748640
211  1vso   4.72  24.968857
212  4dld   5.82  24.876394
213  3gbb   6.90  24.378210
214  3fv2   8.11  25.130656
215  3fv1   9.30  24.396025
216  4mgd   4.69  25.937969
217  2qe4   7.96  26.320162
218  1qkt   9.04  26.883029
219  2pog   9.54  26.504637
220  2p15  10.30  25.696495
221  2y5h   5.79  26.684926
222  1lpg   7.09  24.946962
223  2xbv   8.43  25.721371
224  1z6e   9.72  25.038756
225  1mq6  11.15  25.582947
226  1nc3   5.00  24.023191
227  1nc1   6.12  25.863694
228  1y6r  10.11  25.497759
229  4f2w  11.30  26.073694
230  4f3c  11.82  25.961509
231  1uto   2.27  26.892539
232  4abg   3.57  27.013057
233  3gy4   5.10  26.774886
234  1k1i   6.58  25.191537
235  1o3f   7.96  25.922868
236  2yge   5.06  25.638500
237  2fxs   6.06  28.129298
238  2iwx   6.68  27.903673
239  2wer   7.05  27.850386
240  2vw5   8.52  26.089455
241  4kzq   6.10  26.655584
242  4kzu   6.50  26.931903
243  4j21   7.41  26.493115
244  4j3l   7.80  25.653611
245  3kr8   8.10  26.821151
246  2ymd   3.16  26.938270
247  2wnc   6.32  26.364416
248  2xys   7.42  26.763811
249  2wn9   8.52  25.973075
250  2x00  11.33  26.762118
251  3ozt   4.13  26.976776
252  3ozs   5.33  27.241803
253  3oe5   6.88  27.222502
254  3oe4   7.47  26.975161
255  3nw9   9.00  26.069382
256  3ao4   2.07  27.214719
257  3zt2   2.84  26.433167
258  3zsx   3.28  25.080584
259  4cig   3.67  25.732075
260  3zso   5.12  24.844886
261  3n7a   3.70  26.337685
262  4ciw   4.82  26.016847
263  3n86   5.64  26.214081
264  3n76   6.85  25.812850
265  2xb8   7.59  25.518539
266  4bkt   3.62  26.877473
267  4w9c   4.65  26.627847
268  4w9l   5.02  25.640279
269  4w9i   5.96  27.454094
270  4w9h   6.73  26.459627
271  3nq9   4.03  26.555178
272  3ueu   5.24  26.344875
273  3uev   5.89  26.457845
274  3uew   6.31  26.717066
275  3uex   6.92  26.660427
276  3lka   2.82  27.223281
277  3ehy   5.85  25.302869
278  3tsk   7.17  25.264982
279  3nx7   8.10  27.182970
280  4gr0   9.55  24.983244
281  3dxg   2.40  22.179671
282  3d6q   3.76  25.044480
283  1w4o   5.22  24.203407
284  1o0h   5.92  24.239832
285  1u1b   7.80  23.931281

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 6.52 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = -0.001
Confidence interval of 90% Pearson R = [-0.098 ~ 0.097] 
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
