     code  logKa      score
145  4e5w   7.66  18.620373
146  4ivb   8.72  19.879370
147  4ivd   9.52  20.479055
148  4ivc  10.00  19.818658
149  4f09   6.70  24.087190
150  4gfm   7.22  27.530648
151  4hge   7.92  17.005129
152  4e6q   8.36  18.410257
153  4jia   9.22  13.660078
154  2brb   4.86  26.375411
155  2br1   5.14  23.749786
156  3jvr   5.72  17.909897
157  3jvs   6.54  17.978937
158  1nvq   8.25  21.803152
159  3acw   4.76  19.528374
160  4ea2   6.44  21.998109
161  2zcr   6.87  30.853942
162  2zy1   7.40  20.984890
163  2zcq   8.82  29.750649
164  1bcu   3.28  17.927543
165  3bv9   5.36  26.643286
166  1oyt   7.24  18.584650
167  2zda   8.40  22.793071
168  3utu  10.92  22.959419
169  3u9q   4.38  37.504917
170  2yfe   6.63  25.404883
171  3fur   8.00  18.837835
172  3b1m   8.48  17.923858
173  2p4y   9.00  26.042383
174  3uo4   6.52  20.066751
175  3up2   7.40  21.046375
176  3e5a   8.23  20.873708
177  2wtv   8.74  21.065402
178  3myg  10.70  20.950036
179  3kgp   2.57  22.920519
180  1c5z   4.01  21.656405
181  1o5b   5.77  21.203526
182  1owh   7.40  23.637966
183  1sqa   9.21  23.964593
184  4jsz   2.30  16.276805
185  3kwa   4.08  38.945456
186  2weg   6.50  25.765445
187  3ryj   7.80  20.498018
188  3dd0   9.00  16.787715
189  2xdl   3.10  32.576279
190  3b27   5.16  17.078115
191  1yc1   6.17  21.374818
192  3rlr   7.52  20.093593
193  2yki   9.46  22.321002
194  1z95   7.12  17.222891
195  3b68   8.40  17.693706
196  3b5r   8.77  17.350298
197  3b65   9.27  17.356237
198  3g0w   9.52  17.509951
199  4u4s   2.92  31.834469
200  1p1q   4.89  30.213022
201  1syi   5.44  30.570422
202  1p1n   6.80  31.904890
203  2al5   8.40  30.570422
204  3g2z   2.36  47.404957
205  3g31   2.89  27.182510
206  4de2   4.12  24.983589
207  4de3   5.52  25.900958
208  4de1   5.96  22.780922
209  1vso   4.72  29.305124
210  4dld   5.82  27.329999
211  3gbb   6.90  30.880409
212  3fv2   8.11  31.327690
213  3fv1   9.30  35.007285
214  4mgd   4.69  17.238494
215  2qe4   7.96  20.379473
216  1qkt   9.04  24.950221
217  2pog   9.54  18.529370
218  2p15  10.30  20.779477
219  2y5h   5.79  23.936132
220  1lpg   7.09  21.813597
221  2xbv   8.43  16.417392
222  1z6e   9.72  19.150721
223  1mq6  11.15  19.062722
224  1nc3   5.00  45.676836
225  1nc1   6.12  23.129413
226  1y6r  10.11  23.153912
227  4f2w  11.30  21.534645
228  4f3c  11.82  16.300031
229  1uto   2.27  20.891188
230  4abg   3.57  22.091005
231  3gy4   5.10  20.675954
232  1k1i   6.58  24.882060
233  1o3f   7.96  23.833884
234  2yge   5.06  34.390266
235  2fxs   6.06  25.418255
236  2iwx   6.68  26.944971
237  2wer   7.05  24.781453
238  2vw5   8.52  27.010059
239  4kzq   6.10  25.446900
240  4kzu   6.50  26.215755
241  4j21   7.41  16.706576
242  4j3l   7.80  16.821866
243  3kr8   8.10  18.897833
244  2ymd   3.16  28.635728
245  2wnc   6.32  19.188247
246  2xys   7.42  20.616784
247  2wn9   8.52  17.051491
248  2x00  11.33  25.517872
249  3ozt   4.13  27.528533
250  3ozs   5.33  20.772920
251  3oe5   6.88  21.327607
252  3oe4   7.47  22.462093
253  3nw9   9.00  21.917892
254  3ao4   2.07  16.977942
255  3zt2   2.84  27.811112
256  3zsx   3.28  21.492672
257  4cig   3.67  19.922580
258  3zso   5.12  20.742335
259  3n7a   3.70  31.794489
260  4ciw   4.82  32.235457
261  3n86   5.64  27.270436
262  3n76   6.85  27.375196
263  2xb8   7.59  26.792306
264  4bkt   3.62  41.236455
265  4w9c   4.65  17.018266
266  4w9l   5.02  16.934004
267  4w9i   5.96  16.948924
268  4w9h   6.73  16.758231
269  3nq9   4.03  27.987470
270  3ueu   5.24  27.867212
271  3uev   5.89  27.791670
272  3uew   6.31  33.927174
273  3uex   6.92  41.024714
274  3lka   2.82  23.393825
275  3ehy   5.85  32.036227
276  3tsk   7.17  20.205523
277  3nx7   8.10  24.843399
278  4gr0   9.55  24.865227
279  3dxg   2.40  55.362967
280  3d6q   3.76  41.593037
281  1w4o   5.22  56.255325
282  1o0h   5.92  30.498401
283  1u1b   7.80  22.101152

Summary of the scoring power: ===================================
The regression equation: logKa = -0.06 + 7.93 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.248
Standard deviation in fitting (SD) = 2.10
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
