     code  logKa       score
148  4ivc  10.00  225.924243
149  4f09   6.70  177.766250
150  4gfm   7.22  180.479875
151  4hge   7.92  182.022589
152  4e6q   8.36  236.072138
153  4jia   9.22  414.735267
154  2brb   4.86  330.642417
155  2br1   5.14  320.027552
156  3jvr   5.72  288.844541
157  3jvs   6.54  305.802704
158  1nvq   8.25  385.229422
159  3acw   4.76  510.997772
160  4ea2   6.44  447.897184
161  2zcr   6.87  561.045747
162  2zy1   7.40  389.583073
163  2zcq   8.82  403.941410
164  1bcu   3.28  128.141286
165  3bv9   5.36  294.628155
166  1oyt   7.24  331.718788
167  2zda   8.40  324.184606
168  3utu  10.92  409.305794
169  3u9q   4.38  331.699861
170  2yfe   6.63  459.537683
171  3fur   8.00  596.159036
172  3b1m   8.48  571.704068
173  2p4y   9.00  697.556556
174  3uo4   6.52  402.908827
175  3up2   7.40  403.293401
176  3e5a   8.23  396.956263
177  2wtv   8.74  467.939773
178  3myg  10.70  205.437702
179  3kgp   2.57  108.991241
180  1c5z   4.01  120.309714
181  1o5b   5.77  134.622272
182  1owh   7.40  193.154822
183  1sqa   9.21  218.705029
184  4jsz   2.30   26.934336
185  3kwa   4.08  127.881393
186  2weg   6.50  193.004265
187  3ryj   7.80  245.077196
188  3dd0   9.00  165.341084
189  2xdl   3.10  145.727476
190  3b27   5.16  257.060179
191  1yc1   6.17  214.198126
192  3rlr   7.52  342.237641
193  2yki   9.46  591.128775
194  1z95   7.12  634.726989
195  3b68   8.40  572.952989
196  3b5r   8.77  680.900168
197  3b65   9.27  574.508193
198  3g0w   9.52  550.202192
199  4u4s   2.92   88.078156
200  1p1q   4.89  121.499608
201  1syi   5.44  118.652011
202  1p1n   6.80  118.010812
203  2al5   8.40  117.551353
204  3g2z   2.36   64.780607
205  3g31   2.89  141.793084
206  4de2   4.12  127.541296
207  4de3   5.52  123.208644
208  4de1   5.96  110.946247
209  1vso   4.72  172.407548
210  4dld   5.82  213.941767
211  3gbb   6.90  157.282914
212  3fv2   8.11  127.128887
213  3fv1   9.30  125.553083
214  4mgd   4.69  460.981384
215  2qe4   7.96  451.102547
216  1qkt   9.04  441.969029
217  2pog   9.54  499.453072
218  2p15  10.30  858.003573
219  2y5h   5.79  156.773362
220  1lpg   7.09  388.650370
221  2xbv   8.43  391.318951
222  1z6e   9.72  304.328902
223  1mq6  11.15  350.516258
224  1nc3   5.00   82.104219
225  1nc1   6.12  314.007381
226  1y6r  10.11  254.713234
227  4f2w  11.30  313.941258
228  4f3c  11.82  431.148861
229  1uto   2.27   95.010075
230  4abg   3.57  117.424292
231  3gy4   5.10  114.768599
232  1k1i   6.58  209.188223
233  1o3f   7.96  248.980683
234  2yge   5.06  195.544547
235  2fxs   6.06  155.795148
236  2iwx   6.68  190.037863
237  2wer   7.05  210.665314
238  2vw5   8.52  292.096961
239  4kzq   6.10  325.816241
240  4kzu   6.50  382.386010
241  4j21   7.41  343.643452
242  4j3l   7.80  389.431724
243  3kr8   8.10  302.969231
244  2ymd   3.16  208.175914
245  2wnc   6.32  341.250563
246  2xys   7.42  337.754433
247  2wn9   8.52  229.651784
248  2x00  11.33  385.409373
249  3ozt   4.13  255.176333
250  3ozs   5.33  261.854818
251  3oe5   6.88  279.508957
252  3oe4   7.47  210.644113
253  3nw9   9.00  379.968360
254  3ao4   2.07  191.561060
255  3zt2   2.84  290.320419
256  3zsx   3.28  322.354624
257  4cig   3.67  304.653900
258  3zso   5.12  376.554012
259  3n7a   3.70  119.843310
260  4ciw   4.82  103.040044
261  3n86   5.64  218.924692
262  3n76   6.85  289.420986
263  2xb8   7.59  246.868304
264  4bkt   3.62  106.203592
265  4w9c   4.65  227.028749
266  4w9l   5.02  307.276989
267  4w9i   5.96  238.863495
268  4w9h   6.73  272.943655
269  3nq9   4.03  249.299596
270  3ueu   5.24  445.639791
271  3uev   5.89  500.445750
272  3uew   6.31  533.557055
273  3uex   6.92  625.735771
274  3lka   2.82  140.830122
275  3ehy   5.85  154.896524
276  3tsk   7.17  339.273450
277  3nx7   8.10  167.176200
278  4gr0   9.55  425.288838
279  3dxg   2.40   79.779887
280  3d6q   3.76   72.497031
281  1w4o   5.22   85.281366
282  1o0h   5.92  103.090692
283  1u1b   7.80  181.142001

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 4.18 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.540
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
