     code  logKa        score
238  2vw5   8.52    81.285674
239  4kzq   6.10    64.566113
240  4kzu   6.50    66.312959
241  4j21   7.41    64.760611
242  4j3l   7.80    72.406608
243  3kr8   8.10    72.660135
244  2ymd   3.16    51.361051
245  2wnc   6.32    66.194502
246  2xys   7.42    51.052582
247  2wn9   8.52    58.140292
248  2x00  11.33    84.604430
249  3ozt   4.13    92.722998
250  3ozs   5.33    88.140964
251  3oe5   6.88    98.692278
252  3oe4   7.47    97.589257
253  3nw9   9.00   111.844813
254  3ao4   2.07    58.751109
255  3zt2   2.84    62.774452
256  3zsx   3.28    73.167854
257  4cig   3.67    78.906907
258  3zso   5.12    90.185711
259  3n7a   3.70    45.140963
260  4ciw   4.82    53.132366
261  3n86   5.64    80.474952
262  3n76   6.85   -13.059722
263  2xb8   7.59    74.640978
264  4bkt   3.62    45.080921
265  4w9c   4.65    62.983743
266  4w9l   5.02    85.809648
267  4w9i   5.96    71.851651
268  4w9h   6.73    79.028088
269  3nq9   4.03    41.943232
270  3ueu   5.24    62.118316
271  3uev   5.89    70.254534
272  3uew   6.31    73.466682
273  3uex   6.92    82.635347
274  3lka   2.82     9.164892
275  3ehy   5.85    49.907889
276  3tsk   7.17    92.413701
277  3nx7   8.10    58.968420
278  4gr0   9.55   108.406229
279  3dxg   2.40    34.238727
280  3d6q   3.76    36.566820
281  1w4o   5.22    40.553302
282  1o0h   5.92    51.246282
283  1u1b   7.80    77.655930

Summary of the scoring power: ===================================
The regression equation: logKa = 0.07 + 2.07 * Score
Number of favorable sample (N) = 278
Pearson correlation coefficient (R) = 0.633
Standard deviation in fitting (SD) = 1.69
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,278,2);
for(i in 1:278);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
