     code  logKa     score
198  3g0w   9.52  6.519306
199  4u4s   2.92  6.519306
200  1p1q   4.89  6.519306
201  1syi   5.44  6.519306
202  1p1n   6.80  6.519306
203  2al5   8.40  6.519306
204  3g2z   2.36  6.519306
205  3g31   2.89  6.519306
206  4de2   4.12  6.519306
207  4de3   5.52  6.519306
208  4de1   5.96  6.519306
209  1vso   4.72  6.519306
210  4dld   5.82  6.519306
211  3gbb   6.90  6.519306
212  3fv2   8.11  6.519306
213  3fv1   9.30  6.519306
214  4mgd   4.69  6.519306
215  2qe4   7.96  6.519306
216  1qkt   9.04  6.519306
217  2pog   9.54  6.519306
218  2p15  10.30  6.519306
219  2y5h   5.79  6.519306
220  1lpg   7.09  6.519306
221  2xbv   8.43  6.519306
222  1z6e   9.72  6.519306
223  1mq6  11.15  6.519306
224  1nc3   5.00  6.519306
225  1nc1   6.12  6.519306
226  1y6r  10.11  6.519306
227  4f2w  11.30  6.519306
228  4f3c  11.82  6.519306
229  1uto   2.27  6.519306
230  4abg   3.57  6.519306
231  3gy4   5.10  6.519306
232  1k1i   6.58  6.519306
233  1o3f   7.96  6.519306
234  2yge   5.06  6.519306
235  2fxs   6.06  6.519306
236  2iwx   6.68  6.519306
237  2wer   7.05  6.519306
238  2vw5   8.52  6.519306
239  4kzq   6.10  6.519306
240  4kzu   6.50  6.519306
241  4j21   7.41  6.519306
242  4j3l   7.80  6.519306
243  3kr8   8.10  6.519306
244  2ymd   3.16  6.519306
245  2wnc   6.32  6.519306
246  2xys   7.42  6.519306
247  2wn9   8.52  6.519306
248  2x00  11.33  6.519306
249  3ozt   4.13  6.519306
250  3ozs   5.33  6.519306
251  3oe5   6.88  6.519306
252  3oe4   7.47  6.519306
253  3nw9   9.00  6.519306
254  3ao4   2.07  6.519306
255  3zt2   2.84  6.519306
256  3zsx   3.28  6.519306
257  4cig   3.67  6.519306
258  3zso   5.12  6.519306
259  3n7a   3.70  6.519306
260  4ciw   4.82  6.519306
261  3n86   5.64  6.519306
262  3n76   6.85  6.519306
263  2xb8   7.59  6.519306
264  4bkt   3.62  6.519306
265  4w9c   4.65  6.519306
266  4w9l   5.02  6.519306
267  4w9i   5.96  6.519306
268  4w9h   6.73  6.519306
269  3nq9   4.03  6.519306
270  3ueu   5.24  6.519306
271  3uev   5.89  6.519306
272  3uew   6.31  6.519306
273  3uex   6.92  6.519306
274  3lka   2.82  6.519306
275  3ehy   5.85  6.519306
276  3tsk   7.17  6.519306
277  3nx7   8.10  6.519306
278  4gr0   9.55  6.519306
279  3dxg   2.40  6.519306
280  3d6q   3.76  6.519306
281  1w4o   5.22  6.519306
282  1o0h   5.92  6.519306
283  1u1b   7.80  6.519306

Summary of the scoring power: ===================================
The regression equation: logKa = 0.07 + 6.04 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = nan
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
