     code  logKa       score
79   3f3a   4.19  143.179239
80   3f3c   6.02  163.101851
81   4mme   6.50  265.628993
82   3f3d   7.16  123.097711
83   3f3e   7.70  135.050962
84   2wbg   4.45  173.707879
85   2cbv   5.48   44.195082
86   2j78   6.42   19.978021
87   2j7h   7.19    3.034593
88   2cet   8.02  104.522139
89   3udh   2.85  136.619819
90   3rsx   4.41  144.210904
91   4djv   6.72  314.656751
92   2vkm   8.74  386.120610
93   4gid  10.77  361.715370
94   4jfs   5.27  141.440427
95   4j28   5.70   88.701528
96   2wvt   6.12    1.425179
97   2xii   7.20  139.052142
98   4pcs   7.85  150.301117
99   3rr4   4.55  100.196470
100  1s38   5.15  140.485646
101  1r5y   6.46   93.656758
102  3gc5   7.26  110.254222
103  3ge7   8.70  175.541846
104  4dli   5.62  261.751218
105  2zb1   6.32  355.887711
106  4f9w   6.94  341.347324
107  3e92   8.00  391.954559
108  3e93   8.85  391.832150
109  4owm   2.96   98.255213
110  3twp   3.92   85.228988
111  3r88   4.82   88.869157
112  4gkm   5.17  192.261156
113  3qqs   5.82  178.129780
114  3gv9   2.12   37.585884
115  3gr2   2.52   58.536710
116  4kz6   3.10   86.723622
117  4jxs   4.74  112.371683
118  2r9w   5.10  205.372232
119  2hb1   3.80  114.394665
120  1bzc   4.92  269.365496
121  2qbr   6.33  247.534747
122  2qbq   7.44  236.922427
123  2qbp   8.40  275.178848
124  1q8t   4.76  108.026720
125  1ydr   5.52  215.466249
126  1q8u   5.96  238.870106
127  1ydt   7.32  266.432877
128  3ag9   8.05  139.944712
129  3fcq   2.77  118.727886
130  1z9g   5.64  149.107421
131  1qf1   7.32  236.702158
132  5tmn   8.04  256.596182
133  4tmn  10.17  272.615809
134  4ddk   2.29  116.834772
135  4ddh   3.32  101.520612
136  3ivg   4.30  241.511635
137  3coz   5.57  112.670108
138  3coy   6.02  113.730136
139  3pxf   4.43  293.419863
140  4eor   6.30  246.872170
141  2xnb   6.83  189.095185
142  1pxn   7.15  165.328633
143  2fvd   8.52  271.192868
144  4k77   6.63  109.650513
145  4e5w   7.66  157.195354
146  4ivb   8.72  148.768565
147  4ivd   9.52  171.303873
148  4ivc  10.00  163.037883
149  4f09   6.70  125.098899
150  4gfm   7.22  128.516475
151  4hge   7.92  127.206259
152  4e6q   8.36  172.247398
153  4jia   9.22  313.929492
154  2brb   4.86  247.897128
155  2br1   5.14  240.413015
156  3jvr   5.72  206.705527
157  3jvs   6.54  220.220882
158  1nvq   8.25  285.947899
159  3acw   4.76  392.008969
160  4ea2   6.44  339.720938
161  2zcr   6.87  433.298193
162  2zy1   7.40  294.759599
163  2zcq   8.82  306.418061
164  1bcu   3.28   75.696724
165  3bv9   5.36  196.826468
166  1oyt   7.24  228.315668
167  2zda   8.40  213.512801
168  3utu  10.92  280.709619
169  3u9q   4.38  246.880377
170  2yfe   6.63  351.682454
171  3fur   8.00  455.502177
172  3b1m   8.48  441.255625
173  2p4y   9.00  543.114760
174  3uo4   6.52  301.124899
175  3up2   7.40  304.622436
176  3e5a   8.23  297.471401
177  2wtv   8.74  358.116203
178  3myg  10.70  144.287815
179  3kgp   2.57   62.280422
180  1c5z   4.01   56.997665
181  1o5b   5.77   71.282764
182  1owh   7.40  112.709954
183  1sqa   9.21  124.521695
184  4jsz   2.30    5.987958
185  3kwa   4.08   62.672427
186  2weg   6.50  123.736801
187  3ryj   7.80  174.642544
188  3dd0   9.00  101.223534
189  2xdl   3.10  101.795415
190  3b27   5.16  182.974456
191  1yc1   6.17  153.009798
192  3rlr   7.52  255.578798
193  2yki   9.46  446.794830
194  1z95   7.12  492.449452
195  3b68   8.40  439.671841
196  3b5r   8.77  526.357908
197  3b65   9.27  439.707865
198  3g0w   9.52  424.493388
199  4u4s   2.92   55.673950
200  1p1q   4.89   65.489829
201  1syi   5.44   62.486590
202  1p1n   6.80   68.128325
203  2al5   8.40   62.430025
204  3g2z   2.36   35.518897
205  3g31   2.89  100.110323
206  4de2   4.12   85.469916
207  4de3   5.52   79.120122
208  4de1   5.96   69.651121
209  1vso   4.72  110.299834
210  4dld   5.82  138.390038
211  3gbb   6.90   94.893315
212  3fv2   8.11   62.754536
213  3fv1   9.30   61.085910
214  4mgd   4.69  344.536125
215  2qe4   7.96  337.898678
216  1qkt   9.04  330.584235
217  2pog   9.54  373.935796
218  2p15  10.30  665.904792
219  2y5h   5.79  108.815673
220  1lpg   7.09  269.040895
221  2xbv   8.43  293.795840
222  1z6e   9.72  215.933106
223  1mq6  11.15  255.668164
224  1nc3   5.00   31.778485
225  1nc1   6.12  223.098186
226  1y6r  10.11  169.099444
227  4f2w  11.30  222.727207
228  4f3c  11.82  316.243282
229  1uto   2.27   50.356682
230  4abg   3.57   68.472032
231  3gy4   5.10   45.308261
232  1k1i   6.58  127.409848
233  1o3f   7.96  149.644778
234  2yge   5.06  143.227152
235  2fxs   6.06  110.429911
236  2iwx   6.68  136.298578
237  2wer   7.05  153.436296
238  2vw5   8.52  214.911568
239  4kzq   6.10  244.502600
240  4kzu   6.50  289.600060
241  4j21   7.41  251.490643
242  4j3l   7.80  289.983916
243  3kr8   8.10  226.859656
244  2ymd   3.16  133.826505
245  2wnc   6.32  256.157019
246  2xys   7.42  254.871995
247  2wn9   8.52  163.646919
248  2x00  11.33  296.029636
249  3ozt   4.13  175.320529
250  3ozs   5.33  180.101498
251  3oe5   6.88  193.817052
252  3oe4   7.47  137.271582
253  3nw9   9.00  273.106464
254  3ao4   2.07  132.013764
255  3zt2   2.84  217.383206
256  3zsx   3.28  241.281997
257  4cig   3.67  227.033831
258  3zso   5.12  285.887767
259  3n7a   3.70   66.913910
260  4ciw   4.82   52.449568
261  3n86   5.64  144.767953
262  3n76   6.85  203.098179
263  2xb8   7.59  168.242769
264  4bkt   3.62   64.866228
265  4w9c   4.65  160.542878
266  4w9l   5.02  223.789120
267  4w9i   5.96  170.232721
268  4w9h   6.73  196.978128
269  3nq9   4.03  183.412594
270  3ueu   5.24  338.624348
271  3uev   5.89  382.534898
272  3uew   6.31  408.308879
273  3uex   6.92  481.214331
274  3lka   2.82   95.071390
275  3ehy   5.85  106.857756
276  3tsk   7.17  245.512727
277  3nx7   8.10  106.470404
278  4gr0   9.55  318.506064
279  3dxg   2.40   48.554070
280  3d6q   3.76   42.820783
281  1w4o   5.22   50.798249
282  1o0h   5.92   51.283646
283  1u1b   7.80  121.613073

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 4.54 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.521
Standard deviation in fitting (SD) = 1.85
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
