     code  logKa         score
140  4eor   6.30  1.718739e+06
141  2xnb   6.83  1.309965e+06
142  1pxn   7.15  1.170225e+06
143  2fvd   8.52  1.832035e+06
144  4k77   6.63  7.185849e+05
145  4e5w   7.66  1.056582e+06
146  4ivb   8.72  1.015662e+06
147  4ivd   9.52  1.162495e+06
148  4ivc  10.00  1.106880e+06
149  4f09   6.70  8.719020e+05
150  4gfm   7.22  8.308729e+05
151  4hge   7.92  8.597277e+05
152  4e6q   8.36  1.134241e+06
153  4jia   9.22  2.162043e+06
154  2brb   4.86  1.686113e+06
155  2br1   5.14  1.620787e+06
156  3jvr   5.72  1.440638e+06
157  3jvs   6.54  1.521292e+06
158  1nvq   8.25  1.996362e+06
159  3acw   4.76  2.723860e+06
160  4ea2   6.44  2.344658e+06
161  2zcr   6.87  3.029002e+06
162  2zy1   7.40  2.060875e+06
163  2zcq   8.82  2.124616e+06
164  1bcu   3.28  5.330138e+05
165  3bv9   5.36  1.631277e+06
166  1oyt   7.24  1.731832e+06
167  2zda   8.40  1.720978e+06
168  3utu  10.92  2.157414e+06
169  3u9q   4.38  1.822239e+06
170  2yfe   6.63  2.462640e+06
171  3fur   8.00  3.200124e+06
172  3b1m   8.48  3.070385e+06
173  2p4y   9.00  3.810153e+06
174  3uo4   6.52  2.117819e+06
175  3up2   7.40  2.140545e+06
176  3e5a   8.23  2.076009e+06
177  2wtv   8.74  2.449648e+06
178  3myg  10.70  1.005223e+06
179  3kgp   2.57  4.928189e+05
180  1c5z   4.01  5.775186e+05
181  1o5b   5.77  6.551097e+05
182  1owh   7.40  9.189911e+05
183  1sqa   9.21  1.082709e+06
184  4jsz   2.30  4.676868e+04
185  3kwa   4.08  6.351809e+05
186  2weg   6.50  9.446237e+05
187  3ryj   7.80  1.226349e+06
188  3dd0   9.00  7.961409e+05
189  2xdl   3.10  6.681366e+05
190  3b27   5.16  1.296804e+06
191  1yc1   6.17  1.107089e+06
192  3rlr   7.52  1.759394e+06
193  2yki   9.46  3.174500e+06
194  1z95   7.12  3.448252e+06
195  3b68   8.40  3.118713e+06
196  3b5r   8.77  3.722791e+06
197  3b65   9.27  3.127238e+06
198  3g0w   9.52  2.955200e+06
199  4u4s   2.92  3.277957e+05
200  1p1q   4.89  6.656233e+05
201  1syi   5.44  6.395694e+05
202  1p1n   6.80  6.638901e+05
203  2al5   8.40  6.300947e+05
204  3g2z   2.36  2.159362e+05
205  3g31   2.89  6.714224e+05
206  4de2   4.12  5.498019e+05
207  4de3   5.52  5.305277e+05
208  4de1   5.96  4.669546e+05
209  1vso   4.72  9.202123e+05
210  4dld   5.82  1.214890e+06
211  3gbb   6.90  8.893453e+05
212  3fv2   8.11  7.580920e+05
213  3fv1   9.30  7.600833e+05
214  4mgd   4.69  2.470345e+06
215  2qe4   7.96  2.406691e+06
216  1qkt   9.04  2.351678e+06
217  2pog   9.54  2.689418e+06
218  2p15  10.30  4.709075e+06
219  2y5h   5.79  7.362520e+05
220  1lpg   7.09  2.025952e+06
221  2xbv   8.43  1.985254e+06
222  1z6e   9.72  1.515515e+06
223  1mq6  11.15  1.819202e+06
224  1nc3   5.00  3.728181e+05
225  1nc1   6.12  1.684066e+06
226  1y6r  10.11  1.363203e+06
227  4f2w  11.30  1.669145e+06
228  4f3c  11.82  2.340592e+06
229  1uto   2.27  3.686667e+05
230  4abg   3.57  4.844924e+05
231  3gy4   5.10  5.633895e+05
232  1k1i   6.58  1.136845e+06
233  1o3f   7.96  1.252016e+06
234  2yge   5.06  9.339503e+05
235  2fxs   6.06  7.460197e+05
236  2iwx   6.68  9.265261e+05
237  2wer   7.05  1.006283e+06
238  2vw5   8.52  1.441712e+06
239  4kzq   6.10  1.660794e+06
240  4kzu   6.50  1.973324e+06
241  4j21   7.41  1.779595e+06
242  4j3l   7.80  2.030533e+06
243  3kr8   8.10  1.535482e+06
244  2ymd   3.16  1.077401e+06
245  2wnc   6.32  1.784716e+06
246  2xys   7.42  1.741311e+06
247  2wn9   8.52  1.111876e+06
248  2x00  11.33  1.984094e+06
249  3ozt   4.13  1.305848e+06
250  3ozs   5.33  1.353479e+06
251  3oe5   6.88  1.447218e+06
252  3oe4   7.47  1.080540e+06
253  3nw9   9.00  1.987658e+06
254  3ao4   2.07  9.089485e+05
255  3zt2   2.84  1.486355e+06
256  3zsx   3.28  1.609081e+06
257  4cig   3.67  1.478876e+06
258  3zso   5.12  1.867562e+06
259  3n7a   3.70  6.254951e+05
260  4ciw   4.82  5.400907e+05
261  3n86   5.64  1.189840e+06
262  3n76   6.85  1.555212e+06
263  2xb8   7.59  1.335955e+06
264  4bkt   3.62  4.390072e+05
265  4w9c   4.65  1.136442e+06
266  4w9l   5.02  1.573981e+06
267  4w9i   5.96  1.185139e+06
268  4w9h   6.73  1.383934e+06
269  3nq9   4.03  1.331315e+06
270  3ueu   5.24  2.486205e+06
271  3uev   5.89  2.795344e+06
272  3uew   6.31  2.985039e+06
273  3uex   6.92  3.525650e+06
274  3lka   2.82  6.188030e+05
275  3ehy   5.85  7.350030e+05
276  3tsk   7.17  1.776082e+06
277  3nx7   8.10  7.893062e+05
278  4gr0   9.55  2.185930e+06
279  3dxg   2.40  2.880449e+05
280  3d6q   3.76  2.750856e+05
281  1w4o   5.22  3.585405e+05
282  1o0h   5.92  5.152671e+05
283  1u1b   7.80  8.809831e+05

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 4.32 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.542
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
