     code  logKa        score
101  1r5y   6.46    68.940286
102  3gc5   7.26    86.977559
103  3ge7   8.70   111.573872
104  4dli   5.62   104.263456
105  2zb1   6.32   129.165256
106  4f9w   6.94   124.233864
107  3e92   8.00   145.879754
108  3e93   8.85   160.148176
109  4owm   2.96    44.451364
110  3twp   3.92    40.983383
111  3r88   4.82    52.898571
112  4gkm   5.17    82.554235
113  3qqs   5.82    77.413172
114  3gv9   2.12    36.239014
115  3gr2   2.52    33.109831
116  4kz6   3.10    51.531327
117  4jxs   4.74    68.352709
118  2r9w   5.10    84.349290
119  2hb1   3.80    56.541984
120  1bzc   4.92   105.670579
121  2qbr   6.33    99.615356
122  2qbq   7.44   100.529022
123  2qbp   8.40   119.224437
124  1q8t   4.76    62.438462
125  1ydr   5.52    90.001195
126  1q8u   5.96    98.914103
127  1ydt   7.32   115.030349
128  3ag9   8.05   114.277783
129  3fcq   2.77    57.098362
130  1z9g   5.64    61.163007
131  1qf1   7.32   113.102601
132  5tmn   8.04   108.799521
133  4tmn  10.17   122.152976
134  4ddk   2.29    56.086805
135  4ddh   3.32    61.119794
136  3ivg   4.30   111.025210
137  3coz   5.57    97.623542
138  3coy   6.02   107.505456
139  3pxf   4.43    91.471006
140  4eor   6.30   110.583757
141  2xnb   6.83    95.461155
142  1pxn   7.15    89.242789
143  2fvd   8.52   115.252872
144  4k77   6.63    65.936826
145  4e5w   7.66    97.437829
146  4ivb   8.72    82.843799
147  4ivd   9.52    93.460179
148  4ivc  10.00    93.087700
149  4f09   6.70    70.198745
150  4gfm   7.22    64.009226
151  4hge   7.92    80.613683
152  4e6q   8.36    90.408702
153  4jia   9.22   117.356519
154  2brb   4.86    98.432815
155  2br1   5.14   100.794696
156  3jvr   5.72    75.892132
157  3jvs   6.54    97.330794
158  1nvq   8.25   125.053968
159  3acw   4.76   127.844799
160  4ea2   6.44   -38.440340
161  2zcr   6.87   146.570389
162  2zy1   7.40   108.684801
163  2zcq   8.82   115.173778
164  1bcu   3.28    52.856588
165  3bv9   5.36   108.603898
166  1oyt   7.24   107.487919
167  2zda   8.40   109.983736
168  3utu  10.92   139.728708
169  3u9q   4.38    88.598060
170  2yfe   6.63   122.347095
171  3fur   8.00   153.290028
172  3b1m   8.48   159.166509
173  2p4y   9.00   176.149277
174  3uo4   6.52   105.103671
175  3up2   7.40   114.051830
176  3e5a   8.23 -5970.907819
177  2wtv   8.74   128.045853
178  3myg  10.70    93.287516
179  3kgp   2.57    43.623740
180  1c5z   4.01    47.721654
181  1o5b   5.77    57.002606
182  1owh   7.40    74.557068
183  1sqa   9.21    92.844925
184  4jsz   2.30    30.189590
185  3kwa   4.08    -9.278606
186  2weg   6.50    58.035679
187  3ryj   7.80    72.118800
188  3dd0   9.00    64.143437
189  2xdl   3.10    63.916789
190  3b27   5.16    76.766735
191  1yc1   6.17    87.327427
192  3rlr   7.52    72.355689
193  2yki   9.46   158.779474
194  1z95   7.12   163.790420
195  3b68   8.40   163.510628
196  3b5r   8.77   163.961614
197  3b65   9.27   148.709820
198  3g0w   9.52   137.514201
199  4u4s   2.92    55.708721
200  1p1q   4.89    52.831280
201  1syi   5.44    69.097100
202  1p1n   6.80    56.136409
203  2al5   8.40    62.956418
204  3g2z   2.36    28.841848
205  3g31   2.89    38.694243
206  4de2   4.12    69.239815
207  4de3   5.52    48.345923
208  4de1   5.96    50.800325
209  1vso   4.72    65.364163
210  4dld   5.82    75.972330
211  3gbb   6.90    70.512294
212  3fv2   8.11    73.066148
213  3fv1   9.30    78.202187
214  4mgd   4.69   106.286729
215  2qe4   7.96   121.542136
216  1qkt   9.04   112.750787
217  2pog   9.54   122.833248
218  2p15  10.30   197.592138
219  2y5h   5.79    81.877064
220  1lpg   7.09   140.463620
221  2xbv   8.43   130.322818
222  1z6e   9.72   118.325260
223  1mq6  11.15   119.657326
224  1nc3   5.00    59.510260
225  1nc1   6.12    84.374089
226  1y6r  10.11    99.663944
227  4f2w  11.30   110.609898
228  4f3c  11.82   132.883481
229  1uto   2.27    40.646044
230  4abg   3.57    53.490432
231  3gy4   5.10    49.291805
232  1k1i   6.58    86.367404
233  1o3f   7.96    28.227193
234  2yge   5.06    88.991151
235  2fxs   6.06    61.560642
236  2iwx   6.68    71.287326
237  2wer   7.05    78.564509
238  2vw5   8.52   106.195224
239  4kzq   6.10    97.519811
240  4kzu   6.50   105.679746
241  4j21   7.41    99.283420
242  4j3l   7.80   111.792519
243  3kr8   8.10   101.986518
244  2ymd   3.16    71.810545
245  2wnc   6.32   100.885523
246  2xys   7.42    90.801303
247  2wn9   8.52    78.717877
248  2x00  11.33   123.539087
249  3ozt   4.13   114.067146
250  3ozs   5.33   109.242911
251  3oe5   6.88   122.386849
252  3oe4   7.47   112.640773
253  3nw9   9.00   147.513503
254  3ao4   2.07    74.726052
255  3zt2   2.84    88.422482
256  3zsx   3.28    99.447512
257  4cig   3.67   102.198365
258  3zso   5.12   120.690807
259  3n7a   3.70    51.552008
260  4ciw   4.82    57.268279
261  3n86   5.64    96.965585
262  3n76   6.85    40.154979
263  2xb8   7.59    94.729384
264  4bkt   3.62    52.291005
265  4w9c   4.65    82.862848
266  4w9l   5.02   114.593378
267  4w9i   5.96    93.316727
268  4w9h   6.73   104.531552
269  3nq9   4.03    59.101311
270  3ueu   5.24   100.733336
271  3uev   5.89   115.010406
272  3uew   6.31   122.379832
273  3uex   6.92   141.178353
274  3lka   2.82    30.920898
275  3ehy   5.85    62.437500
276  3tsk   7.17   122.827189
277  3nx7   8.10    69.974516
278  4gr0   9.55   146.390451
279  3dxg   2.40    38.119916
280  3d6q   3.76    39.240078
281  1w4o   5.22    46.246547
282  1o0h   5.92    56.136032
283  1u1b   7.80    86.925259

Summary of the scoring power: ===================================
The regression equation: logKa = 0.04 + 2.73 * Score
Number of favorable sample (N) = 280
Pearson correlation coefficient (R) = 0.634
Standard deviation in fitting (SD) = 1.68
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,280,2);
for(i in 1:280);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
