     code  logKa  score
212  3fv2   8.11   8.80
213  3fv1   9.30   8.80
214  4mgd   4.69   6.51
215  2qe4   7.96   5.12
216  1qkt   9.04   6.51
217  2pog   9.54   5.12
218  2p15  10.30   5.12
219  2y5h   5.79   8.80
220  1lpg   7.09   8.80
221  2xbv   8.43   8.80
222  1z6e   9.72   8.80
223  1mq6  11.15   8.80
224  1nc3   5.00   5.12
225  1nc1   6.12   5.12
226  1y6r  10.11   8.80
227  4f2w  11.30   8.80
228  4f3c  11.82   8.80
229  1uto   2.27   6.51
230  4abg   3.57   6.51
231  3gy4   5.10   6.51
232  1k1i   6.58   8.80
233  1o3f   7.96   8.80
234  2yge   5.06   5.12
235  2fxs   6.06   5.12
236  2iwx   6.68   5.12
237  2wer   7.05   5.12
238  2vw5   8.52   5.12
239  4kzq   6.10   5.12
240  4kzu   6.50   6.51
241  4j21   7.41   6.51
242  4j3l   7.80   5.12
243  3kr8   8.10   8.80
244  2ymd   3.16   8.80
245  2wnc   6.32   8.80
246  2xys   7.42   8.80
247  2wn9   8.52   5.12
248  2x00  11.33   5.12
249  3ozt   4.13   5.12
250  3ozs   5.33   5.12
251  3oe5   6.88   5.12
252  3oe4   7.47   5.12
253  3nw9   9.00   5.12
254  3ao4   2.07   5.12
255  3zt2   2.84   5.12
256  3zsx   3.28   8.80
257  4cig   3.67   8.80
258  3zso   5.12   8.80
259  3n7a   3.70   5.12
260  4ciw   4.82   5.12
261  3n86   5.64   5.12
262  3n76   6.85   5.12
263  2xb8   7.59   5.12
264  4bkt   3.62   5.12
265  4w9c   4.65   5.12
266  4w9l   5.02   5.12
267  4w9i   5.96   5.12
268  4w9h   6.73   5.12
269  3nq9   4.03   6.51
270  3ueu   5.24   6.51
271  3uev   5.89   6.51
272  3uew   6.31   6.51
273  3uex   6.92   6.51
274  3lka   2.82   5.12
275  3ehy   5.85   5.12
276  3tsk   7.17   5.12
277  3nx7   8.10   5.12
278  4gr0   9.55   5.12
279  3dxg   2.40   5.12
280  3d6q   3.76  10.00
281  1w4o   5.22   5.12
282  1o0h   5.92   5.12
283  1u1b   7.80   5.12

Summary of the scoring power: ===================================
The regression equation: logKa = 0.11 + 5.76 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.088
Standard deviation in fitting (SD) = 2.16
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
