     code  logKa       score
235  2fxs   6.06   65.604135
236  2iwx   6.68   74.395969
237  2wer   7.05   82.817947
238  2vw5   8.52  115.147304
239  4kzq   6.10   81.363355
240  4kzu   6.50   93.791988
241  4j21   7.41   77.295223
242  4j3l   7.80   92.176608
243  3kr8   8.10   82.574552
244  2ymd   3.16   33.565370
245  2wnc   6.32   81.410095
246  2xys   7.42   84.093884
247  2wn9   8.52   69.018524
248  2x00  11.33  105.647610
249  3ozt   4.13   73.169067
250  3ozs   5.33   76.988880
251  3oe5   6.88   76.776332
252  3oe4   7.47   59.637515
253  3nw9   9.00  112.068076
254  3ao4   2.07   55.269348
255  3zt2   2.84   89.046024
256  3zsx   3.28  127.210190
257  4cig   3.67  134.823865
258  3zso   5.12  164.392669
259  3n7a   3.70   23.352296
260  4ciw   4.82   17.224901
261  3n86   5.64   47.532921
262  3n76   6.85   70.334514
263  2xb8   7.59   54.790450
264  4bkt   3.62   27.427190
265  4w9c   4.65   59.458346
266  4w9l   5.02   87.795151
267  4w9i   5.96   68.762227
268  4w9h   6.73   74.932877
269  3nq9   4.03   58.426744
270  3ueu   5.24   86.245351
271  3uev   5.89   97.294864
272  3uew   6.31  101.866944
273  3uex   6.92  119.327973
274  3lka   2.82   43.374436
275  3ehy   5.85   40.015872
276  3tsk   7.17   92.916122
277  3nx7   8.10   50.223785
278  4gr0   9.55  141.559573
279  3dxg   2.40   34.040582
280  3d6q   3.76   42.452195
281  1w4o   5.22   32.902435
282  1o0h   5.92   36.645357
283  1u1b   7.80   91.689665

Summary of the scoring power: ===================================
The regression equation: logKa = 0.03 + 4.40 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.505
Standard deviation in fitting (SD) = 1.87
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
