     code  logKa  score
86   2j78   6.42   2.53
87   2j7h   7.19   5.55
88   2cet   8.02   5.52
89   3udh   2.85   6.70
90   3rsx   4.41   9.00
91   4djv   6.72   9.00
92   2vkm   8.74   9.00
93   4gid  10.77   9.00
94   4jfs   5.27   5.52
95   4j28   5.70   5.52
96   2wvt   6.12   5.55
97   2xii   7.20   5.66
98   4pcs   7.85   5.52
99   3rr4   4.55   5.52
100  1s38   5.15   5.52
101  1r5y   6.46   5.52
102  3gc5   7.26   5.52
103  3ge7   8.70   5.66
104  4dli   5.62   9.00
105  2zb1   6.32   9.00
106  4f9w   6.94   9.00
107  3e92   8.00   9.00
108  3e93   8.85   9.00
109  4owm   2.96   8.39
110  3twp   3.92   7.62
111  3r88   4.82   8.39
112  4gkm   5.17   7.62
113  3qqs   5.82   7.62
114  3gv9   2.12   8.39
115  3gr2   2.52   5.66
116  4kz6   3.10   5.66
117  4jxs   4.74   7.62
118  2r9w   5.10   8.39
119  2hb1   3.80   7.62
120  1bzc   4.92   7.62
121  2qbr   6.33   7.62
122  2qbq   7.44   7.62
123  2qbp   8.40   7.62
124  1q8t   4.76   5.66
125  1ydr   5.52   5.66
126  1q8u   5.96   5.66
127  1ydt   7.32   9.00
128  3ag9   8.05   5.66
129  3fcq   2.77   5.66
130  1z9g   5.64   5.66
131  1qf1   7.32   5.66
132  5tmn   8.04   5.66
133  4tmn  10.17   5.66
134  4ddk   2.29   8.39
135  4ddh   3.32  10.62
136  3ivg   4.30  10.62
137  3coz   5.57   5.66
138  3coy   6.02   5.66
139  3pxf   4.43   9.00
140  4eor   6.30   9.00
141  2xnb   6.83   5.66
142  1pxn   7.15   9.00
143  2fvd   8.52   5.66
144  4k77   6.63   5.66
145  4e5w   7.66   9.00
146  4ivb   8.72   9.00
147  4ivd   9.52   9.00
148  4ivc  10.00   9.00
149  4f09   6.70   9.00
150  4gfm   7.22   5.66
151  4hge   7.92   5.66
152  4e6q   8.36   9.00
153  4jia   9.22   5.66
154  2brb   4.86   9.00
155  2br1   5.14   9.00
156  3jvr   5.72   9.00
157  3jvs   6.54   9.00
158  1nvq   8.25   9.00
159  3acw   4.76   6.58
160  4ea2   6.44   6.58
161  2zcr   6.87   5.66
162  2zy1   7.40   5.66
163  2zcq   8.82   5.66
164  1bcu   3.28   9.00
165  3bv9   5.36   6.16
166  1oyt   7.24   5.66
167  2zda   8.40   5.66
168  3utu  10.92   9.00
169  3u9q   4.38   8.39
170  2yfe   6.63   5.66
171  3fur   8.00   9.00
172  3b1m   8.48   9.00
173  2p4y   9.00   9.00
174  3uo4   6.52   9.00
175  3up2   7.40   8.39
176  3e5a   8.23   9.00
177  2wtv   8.74   9.00
178  3myg  10.70   9.00
179  3kgp   2.57   6.58
180  1c5z   4.01   6.58
181  1o5b   5.77   6.58
182  1owh   7.40   9.00
183  1sqa   9.21   9.00
184  4jsz   2.30   2.53
185  3kwa   4.08   5.52
186  2weg   6.50   5.66
187  3ryj   7.80   5.66
188  3dd0   9.00   5.66
189  2xdl   3.10   5.66
190  3b27   5.16   5.66
191  1yc1   6.17   9.00
192  3rlr   7.52   9.00
193  2yki   9.46  10.49
194  1z95   7.12   5.66
195  3b68   8.40   5.66
196  3b5r   8.77   5.66
197  3b65   9.27   5.66
198  3g0w   9.52   6.58
199  4u4s   2.92   5.52
200  1p1q   4.89   5.66
201  1syi   5.44   5.66
202  1p1n   6.80   5.59
203  2al5   8.40   5.66
204  3g2z   2.36   2.53
205  3g31   2.89   6.58
206  4de2   4.12   9.00
207  4de3   5.52   9.00
208  4de1   5.96   5.52
209  1vso   4.72   5.59
210  4dld   5.82   5.59
211  3gbb   6.90   5.59
212  3fv2   8.11   5.59
213  3fv1   9.30   5.40
214  4mgd   4.69   5.66
215  2qe4   7.96   5.66
216  1qkt   9.04   5.66
217  2pog   9.54   5.66
218  2p15  10.30   5.66
219  2y5h   5.79   5.66
220  1lpg   7.09   9.00
221  2xbv   8.43   6.58
222  1z6e   9.72  10.49
223  1mq6  11.15   9.00
224  1nc3   5.00   2.53
225  1nc1   6.12   5.66
226  1y6r  10.11   5.52
227  4f2w  11.30   5.66
228  4f3c  11.82   5.66
229  1uto   2.27   5.52
230  4abg   3.57   5.52
231  3gy4   5.10   6.58
232  1k1i   6.58   9.00
233  1o3f   7.96   9.00
234  2yge   5.06   5.66
235  2fxs   6.06   5.66
236  2iwx   6.68   5.66
237  2wer   7.05   5.66
238  2vw5   8.52   5.66
239  4kzq   6.10   5.66
240  4kzu   6.50   5.66
241  4j21   7.41   5.66
242  4j3l   7.80   5.66
243  3kr8   8.10   5.66
244  2ymd   3.16   5.52
245  2wnc   6.32   6.58
246  2xys   7.42   6.58
247  2wn9   8.52   6.58
248  2x00  11.33   6.58
249  3ozt   4.13   5.66
250  3ozs   5.33   5.66
251  3oe5   6.88   5.66
252  3oe4   7.47  10.49
253  3nw9   9.00   9.00
254  3ao4   2.07   6.70
255  3zt2   2.84   5.66
256  3zsx   3.28   8.39
257  4cig   3.67   9.00
258  3zso   5.12   9.00
259  3n7a   3.70   7.62
260  4ciw   4.82   7.62
261  3n86   5.64   7.62
262  3n76   6.85   7.62
263  2xb8   7.59   8.39
264  4bkt   3.62   2.53
265  4w9c   4.65   5.66
266  4w9l   5.02   5.66
267  4w9i   5.96   5.66
268  4w9h   6.73   5.66
269  3nq9   4.03   6.58
270  3ueu   5.24   6.58
271  3uev   5.89   6.58
272  3uew   6.31   5.66
273  3uex   6.92   5.66
274  3lka   2.82   5.66
275  3ehy   5.85   8.39
276  3tsk   7.17   9.00
277  3nx7   8.10   5.66
278  4gr0   9.55   9.00
279  3dxg   2.40   2.53
280  3d6q   3.76   2.53
281  1w4o   5.22   2.53
282  1o0h   5.92   5.52
283  1u1b   7.80   5.66

Summary of the scoring power: ===================================
The regression equation: logKa = 0.32 + 4.25 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.285
Standard deviation in fitting (SD) = 2.08
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
