     code  logKa          score
116  4kz6   3.10   13187.203508
117  4jxs   4.74   45441.993121
118  2r9w   5.10   46230.052178
119  2hb1   3.80   20978.056506
120  1bzc   4.92   68497.703162
121  2qbr   6.33   56348.544805
122  2qbq   7.44   63102.614228
123  2qbp   8.40   82307.957037
124  1q8t   4.76   25535.505740
125  1ydr   5.52   46171.485697
126  1q8u   5.96   44229.990372
127  1ydt   7.32   70079.328524
128  3ag9   8.05  124498.751858
129  3fcq   2.77   12753.332124
130  1z9g   5.64   42554.347980
131  1qf1   7.32   79538.717947
132  5tmn   8.04   61268.579221
133  4tmn  10.17   92301.297733
134  4ddk   2.29    9234.198376
135  4ddh   3.32   26086.508087
136  3ivg   4.30   91351.232290
137  3coz   5.57   99685.866609
138  3coy   6.02  106739.558591
139  3pxf   4.43   17215.180545
140  4eor   6.30   75666.380257
141  2xnb   6.83   57101.547577
142  1pxn   7.15   56776.724826
143  2fvd   8.52   66375.883438
144  4k77   6.63   23034.439680
145  4e5w   7.66   74047.293099
146  4ivb   8.72   47519.929976
147  4ivd   9.52   64865.901010
148  4ivc  10.00   60824.060445
149  4f09   6.70   33382.227458
150  4gfm   7.22   14747.007883
151  4hge   7.92   48242.698691
152  4e6q   8.36   55700.744015
153  4jia   9.22   56105.852717
154  2brb   4.86   43347.411347
155  2br1   5.14   50166.310756
156  3jvr   5.72   27786.643511
157  3jvs   6.54   64258.035166
158  1nvq   8.25   86088.332106
159  3acw   4.76   45314.959794
160  4ea2   6.44   94358.937193
161  2zcr   6.87   72994.282829
162  2zy1   7.40   43659.642406
163  2zcq   8.82   60443.149336
164  1bcu   3.28    7455.047448
165  3bv9   5.36   79500.068745
166  1oyt   7.24   63080.692648
167  2zda   8.40   76868.433132
168  3utu  10.92  117656.117409
169  3u9q   4.38   35805.287507
170  2yfe   6.63   56984.509577
171  3fur   8.00   74848.606744
172  3b1m   8.48   90033.412447
173  2p4y   9.00  102966.796631
174  3uo4   6.52   83912.515510
175  3up2   7.40   63569.961791
176  3e5a   8.23  889039.606604
177  2wtv   8.74   67771.565597
178  3myg  10.70   71620.816109
179  3kgp   2.57    4641.931522
180  1c5z   4.01   10934.453097
181  1o5b   5.77   21885.325012
182  1owh   7.40   43331.405914
183  1sqa   9.21   73422.737139
184  4jsz   2.30   -6300.125473
185  3kwa   4.08   61067.176309
186  2weg   6.50    3696.958259
187  3ryj   7.80   16971.643923
188  3dd0   9.00   20720.314937
189  2xdl   3.10   24658.563079
190  3b27   5.16   21225.981878
191  1yc1   6.17   64125.146817
192  3rlr   7.52   53234.173968
193  2yki   9.46  114781.594161
194  1z95   7.12   86531.897164
195  3b68   8.40  105735.420718
196  3b5r   8.77   80945.111833
197  3b65   9.27   85032.371135
198  3g0w   9.52   55908.541529
199  4u4s   2.92   21201.463462
200  1p1q   4.89   52477.589590
201  1syi   5.44   61003.537086
202  1p1n   6.80   33739.443507
203  2al5   8.40   45386.657708
204  3g2z   2.36    2488.021915
205  3g31   2.89  -14449.958332
206  4de2   4.12   47871.035949
207  4de3   5.52   46785.179680
208  4de1   5.96   57756.051735
209  1vso   4.72   41739.462395
210  4dld   5.82   57798.079486
211  3gbb   6.90   56620.606483
212  3fv2   8.11   69983.125380
213  3fv1   9.30   82246.619346
214  4mgd   4.69   23549.023684
215  2qe4   7.96   60071.682928
216  1qkt   9.04   42233.657849
217  2pog   9.54   47958.025069
218  2p15  10.30   90095.691359
219  2y5h   5.79   51431.221563
220  1lpg   7.09  121900.260950
221  2xbv   8.43   79485.334279
222  1z6e   9.72   91306.030921
223  1mq6  11.15   75293.562097
224  1nc3   5.00   77980.343223
225  1nc1   6.12  103193.366460
226  1y6r  10.11   87422.067566
227  4f2w  11.30   83456.301876
228  4f3c  11.82  109186.403915
229  1uto   2.27   -6541.434873
230  4abg   3.57   12463.019027
231  3gy4   5.10   12389.833016
232  1k1i   6.58   65489.443212
233  1o3f   7.96   81309.836042
234  2yge   5.06   59670.697733
235  2fxs   6.06   38306.958770
236  2iwx   6.68   29199.361548
237  2wer   7.05   37800.381672
238  2vw5   8.52   73721.260666
239  4kzq   6.10   37198.533331
240  4kzu   6.50   39206.991817
241  4j21   7.41   37934.176614
242  4j3l   7.80   49369.380933
243  3kr8   8.10   54749.387296
244  2ymd   3.16   37689.672293
245  2wnc   6.32   39767.694541
246  2xys   7.42   46534.451174
247  2wn9   8.52   30734.886011
248  2x00  11.33   70684.207142
249  3ozt   4.13  103358.275223
250  3ozs   5.33   96169.717154
251  3oe5   6.88  115028.827286
252  3oe4   7.47  118114.563410
253  3nw9   9.00  142406.302314
254  3ao4   2.07   34547.537756
255  3zt2   2.84   38984.970356
256  3zsx   3.28   56141.896034
257  4cig   3.67   65187.902221
258  3zso   5.12   82665.955255
259  3n7a   3.70   29727.963965
260  4ciw   4.82   43559.941465
261  3n86   5.64   85078.262224
262  3n76   6.85   96705.719168
263  2xb8   7.59   73083.857713
264  4bkt   3.62   15988.275375
265  4w9c   4.65   44186.928565
266  4w9l   5.02   85414.064416
267  4w9i   5.96   58420.353135
268  4w9h   6.73   72289.599417
269  3nq9   4.03    -449.759143
270  3ueu   5.24   28983.397963
271  3uev   5.89   42311.838107
272  3uew   6.31   45561.138456
273  3uex   6.92   60712.017246
274  3lka   2.82   18084.908229
275  3ehy   5.85   27771.403997
276  3tsk   7.17   92190.540714
277  3nx7   8.10   32722.340187
278  4gr0   9.55  111447.980087
279  3dxg   2.40   -3413.733481
280  3d6q   3.76    1095.807771
281  1w4o   5.22   19868.806903
282  1o0h   5.92   41361.032344
283  1u1b   7.80   69324.379696

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 5.84 * Score
Number of favorable sample (N) = 274
Pearson correlation coefficient (R) = 0.348
Standard deviation in fitting (SD) = 1.99
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,274,2);
for(i in 1:274);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
