     code  logKa  score
81   4mme   6.50   5.30
82   3f3d   7.16   7.55
83   3f3e   7.70   7.55
84   2wbg   4.45   7.55
85   2cbv   5.48  10.00
86   2j78   6.42   7.55
87   2j7h   7.19  10.00
88   2cet   8.02   7.55
89   3udh   2.85   7.55
90   3rsx   4.41   7.55
91   4djv   6.72   5.30
92   2vkm   8.74   4.49
93   4gid  10.77   5.30
94   4jfs   5.27   7.55
95   4j28   5.70   7.55
96   2wvt   6.12  10.00
97   2xii   7.20   7.55
98   4pcs   7.85   7.55
99   3rr4   4.55   7.55
100  1s38   5.15   7.55
101  1r5y   6.46   7.55
102  3gc5   7.26   7.55
103  3ge7   8.70   4.49
104  4dli   5.62   4.49
105  2zb1   6.32   7.02
106  4f9w   6.94   7.02
107  3e92   8.00   7.02
108  3e93   8.85   4.49
109  4owm   2.96   7.02
110  3twp   3.92   7.02
111  3r88   4.82   5.30
112  4gkm   5.17   7.02
113  3qqs   5.82   7.02
114  3gv9   2.12   7.55
115  3gr2   2.52   7.02
116  4kz6   3.10   7.02
117  4jxs   4.74   7.02
118  2r9w   5.10   7.02
119  2hb1   3.80   7.02
120  1bzc   4.92   5.30
121  2qbr   6.33   7.02
122  2qbq   7.44   7.02
123  2qbp   8.40   7.02
124  1q8t   4.76   7.55
125  1ydr   5.52   7.55
126  1q8u   5.96   7.02
127  1ydt   7.32   5.19
128  3ag9   8.05   4.80
129  3fcq   2.77   7.02
130  1z9g   5.64   5.19
131  1qf1   7.32   5.19
132  5tmn   8.04   5.19
133  4tmn  10.17   5.30
134  4ddk   2.29   7.02
135  4ddh   3.32   7.02
136  3ivg   4.30   7.02
137  3coz   5.57   7.55
138  3coy   6.02   7.55
139  3pxf   4.43   7.02
140  4eor   6.30   5.19
141  2xnb   6.83   7.02
142  1pxn   7.15   7.55
143  2fvd   8.52   5.19
144  4k77   6.63   7.02
145  4e5w   7.66   7.02
146  4ivb   8.72   7.55
147  4ivd   9.52   5.19
148  4ivc  10.00   7.55
149  4f09   6.70   7.02
150  4gfm   7.22   7.02
151  4hge   7.92   7.55
152  4e6q   8.36   7.02
153  4jia   9.22   5.00
154  2brb   4.86   7.02
155  2br1   5.14   7.02
156  3jvr   5.72   5.30
157  3jvs   6.54   5.30
158  1nvq   8.25   5.19
159  3acw   4.76   7.02
160  4ea2   6.44   5.00
161  2zcr   6.87   7.02
162  2zy1   7.40   7.02
163  2zcq   8.82   7.02
164  1bcu   3.28   7.55
165  3bv9   5.36   5.19
166  1oyt   7.24   5.19
167  2zda   8.40   5.30
168  3utu  10.92   5.19
169  3u9q   4.38   7.02
170  2yfe   6.63   7.02
171  3fur   8.00   7.02
172  3b1m   8.48   7.02
173  2p4y   9.00   7.02
174  3uo4   6.52   7.02
175  3up2   7.40   7.02
176  3e5a   8.23   5.30
177  2wtv   8.74   7.02
178  3myg  10.70   7.55
179  3kgp   2.57   7.55
180  1c5z   4.01   5.19
181  1o5b   5.77   5.19
182  1owh   7.40   4.80
183  1sqa   9.21   4.80
184  4jsz   2.30   7.55
185  3kwa   4.08   7.55
186  2weg   6.50   7.55
187  3ryj   7.80   5.19
188  3dd0   9.00   7.55
189  2xdl   3.10   7.02
190  3b27   5.16   5.19
191  1yc1   6.17   5.19
192  3rlr   7.52   5.19
193  2yki   9.46   4.49
194  1z95   7.12   5.19
195  3b68   8.40   4.49
196  3b5r   8.77   5.30
197  3b65   9.27   5.30
198  3g0w   9.52   5.19
199  4u4s   2.92   7.02
200  1p1q   4.89   7.55
201  1syi   5.44   7.55
202  1p1n   6.80   5.00
203  2al5   8.40   7.55
204  3g2z   2.36   7.02
205  3g31   2.89   7.02
206  4de2   4.12   7.55
207  4de3   5.52   7.55
208  4de1   5.96   7.55
209  1vso   4.72   5.00
210  4dld   5.82   5.00
211  3gbb   6.90   5.00
212  3fv2   8.11   5.00
213  3fv1   9.30   4.80
214  4mgd   4.69   5.30
215  2qe4   7.96   5.30
216  1qkt   9.04   5.30
217  2pog   9.54   5.30
218  2p15  10.30   5.30
219  2y5h   5.79   7.02
220  1lpg   7.09   5.30
221  2xbv   8.43   5.30
222  1z6e   9.72   7.55
223  1mq6  11.15   5.30
224  1nc3   5.00  10.00
225  1nc1   6.12   7.55
226  1y6r  10.11   7.55
227  4f2w  11.30   7.55
228  4f3c  11.82   7.55
229  1uto   2.27   7.55
230  4abg   3.57   7.55
231  3gy4   5.10   7.55
232  1k1i   6.58   5.19
233  1o3f   7.96   5.19
234  2yge   5.06   7.55
235  2fxs   6.06   7.02
236  2iwx   6.68   7.02
237  2wer   7.05   7.02
238  2vw5   8.52   5.19
239  4kzq   6.10   7.02
240  4kzu   6.50   7.02
241  4j21   7.41   5.30
242  4j3l   7.80   5.30
243  3kr8   8.10   7.02
244  2ymd   3.16   7.55
245  2wnc   6.32   7.02
246  2xys   7.42   7.02
247  2wn9   8.52   7.55
248  2x00  11.33   7.02
249  3ozt   4.13   7.55
250  3ozs   5.33   4.49
251  3oe5   6.88   4.49
252  3oe4   7.47   4.49
253  3nw9   9.00   5.30
254  3ao4   2.07   7.55
255  3zt2   2.84   7.02
256  3zsx   3.28   7.02
257  4cig   3.67   7.02
258  3zso   5.12   7.02
259  3n7a   3.70   7.55
260  4ciw   4.82   7.55
261  3n86   5.64   5.19
262  3n76   6.85   5.19
263  2xb8   7.59   5.30
264  4bkt   3.62  10.00
265  4w9c   4.65   7.55
266  4w9l   5.02   5.30
267  4w9i   5.96   7.55
268  4w9h   6.73   7.55
269  3nq9   4.03   7.02
270  3ueu   5.24   7.02
271  3uev   5.89   7.02
272  3uew   6.31   7.02
273  3uex   6.92   7.02
274  3lka   2.82   7.55
275  3ehy   5.85   7.02
276  3tsk   7.17   5.30
277  3nx7   8.10   7.55
278  4gr0   9.55   5.19
279  3dxg   2.40  10.00
280  3d6q   3.76   7.55
281  1w4o   5.22  10.00
282  1o0h   5.92   7.55
283  1u1b   7.80   7.55

Summary of the scoring power: ===================================
The regression equation: logKa = -0.50 + 9.75 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.301
Standard deviation in fitting (SD) = 2.07
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
