     code  logKa         score
198  3g0w   9.52  8.801263e+05
199  4u4s   2.92  1.571042e+05
200  1p1q   4.89  6.287399e+05
201  1syi   5.44  6.576910e+05
202  1p1n   6.80  6.575307e+05
203  2al5   8.40  6.705119e+05
204  3g2z   2.36  2.221633e+05
205  3g31   2.89  3.589154e+05
206  4de2   4.12  4.878068e+05
207  4de3   5.52  4.879200e+05
208  4de1   5.96  4.627886e+05
209  1vso   4.72  8.963184e+05
210  4dld   5.82  9.904127e+05
211  3gbb   6.90  8.717522e+05
212  3fv2   8.11  9.889021e+05
213  3fv1   9.30  1.002947e+06
214  4mgd   4.69  7.053499e+05
215  2qe4   7.96  8.117878e+05
216  1qkt   9.04  7.256850e+05
217  2pog   9.54  8.501514e+05
218  2p15  10.30  1.326075e+06
219  2y5h   5.79  4.487725e+05
220  1lpg   7.09  1.153659e+06
221  2xbv   8.43  7.697269e+05
222  1z6e   9.72  9.885582e+05
223  1mq6  11.15  8.267360e+05
224  1nc3   5.00  4.766850e+05
225  1nc1   6.12  7.246815e+05
226  1y6r  10.11  6.582768e+05
227  4f2w  11.30  6.149903e+05
228  4f3c  11.82  7.720645e+05
229  1uto   2.27  2.632461e+05
230  4abg   3.57  3.118353e+05
231  3gy4   5.10  5.490605e+05
232  1k1i   6.58  1.131142e+06
233  1o3f   7.96  9.672856e+05
234  2yge   5.06  5.702852e+05
235  2fxs   6.06  5.048970e+05
236  2iwx   6.68  5.005327e+05
237  2wer   7.05  5.212008e+05
238  2vw5   8.52  6.525544e+05
239  4kzq   6.10  4.687225e+05
240  4kzu   6.50  5.503518e+05
241  4j21   7.41  4.722104e+05
242  4j3l   7.80  6.130749e+05
243  3kr8   8.10  5.586992e+05
244  2ymd   3.16  4.535621e+05
245  2wnc   6.32  5.107224e+05
246  2xys   7.42  4.715248e+05
247  2wn9   8.52  4.663106e+05
248  2x00  11.33  6.076326e+05
249  3ozt   4.13  8.090559e+05
250  3ozs   5.33  9.373289e+05
251  3oe5   6.88  8.579179e+05
252  3oe4   7.47  8.924607e+05
253  3nw9   9.00  1.081960e+06
254  3ao4   2.07  4.032473e+05
255  3zt2   2.84  6.817750e+05
256  3zsx   3.28  8.671013e+05
257  4cig   3.67  8.544414e+05
258  3zso   5.12  1.055627e+06
259  3n7a   3.70  6.341704e+05
260  4ciw   4.82  6.203148e+05
261  3n86   5.64  8.042095e+05
262  3n76   6.85  8.873527e+05
263  2xb8   7.59  8.556640e+05
264  4bkt   3.62  2.960795e+05
265  4w9c   4.65  5.243870e+05
266  4w9l   5.02  6.604190e+05
267  4w9i   5.96  5.120119e+05
268  4w9h   6.73  5.556075e+05
269  3nq9   4.03  6.385565e+05
270  3ueu   5.24  9.961962e+05
271  3uev   5.89  1.087775e+06
272  3uew   6.31  1.130562e+06
273  3uex   6.92  1.324726e+06
274  3lka   2.82  2.369488e+05
275  3ehy   5.85  3.922948e+05
276  3tsk   7.17  6.627875e+05
277  3nx7   8.10  5.317289e+05
278  4gr0   9.55  8.872482e+05
279  3dxg   2.40  2.890623e+05
280  3d6q   3.76  2.828413e+05
281  1w4o   5.22  3.951174e+05
282  1o0h   5.92  8.090167e+05
283  1u1b   7.80  1.115350e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 3.36 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.537
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
