     code  logKa      score
230  4f3c  11.82   8.483177
231  1uto   2.27  20.985185
232  4abg   3.57  20.985185
233  3gy4   5.10  15.340956
234  1k1i   6.58  15.340956
235  1o3f   7.96   8.871254
236  2yge   5.06  15.340956
237  2fxs   6.06   8.871254
238  2iwx   6.68   8.871254
239  2wer   7.05   8.871254
240  2vw5   8.52   8.871254
241  4kzq   6.10  14.805799
242  4kzu   6.50  15.340956
243  4j21   7.41  15.340956
244  4j3l   7.80  43.605572
245  3kr8   8.10  29.202819
246  2ymd   3.16   8.483177
247  2wnc   6.32  44.644860
248  2xys   7.42   8.871254
249  2wn9   8.52   8.871254
250  2x00  11.33  15.340956
251  3ozt   4.13   8.871254
252  3ozs   5.33   8.871254
253  3oe5   6.88   8.871254
254  3oe4   7.47  39.887537
255  3nw9   9.00   8.871254
256  3ao4   2.07  44.644860
257  3zt2   2.84  43.605572
258  3zsx   3.28  43.605572
259  4cig   3.67  43.605572
260  3zso   5.12  43.605572
261  3n7a   3.70   8.871254
262  4ciw   4.82  34.740065
263  3n86   5.64   8.871254
264  3n76   6.85   8.871254
265  2xb8   7.59   8.871254
266  4bkt   3.62  34.740065
267  4w9c   4.65   8.871254
268  4w9l   5.02   8.871254
269  4w9i   5.96   8.871254
270  4w9h   6.73   8.871254
271  3nq9   4.03  15.340956
272  3ueu   5.24  15.340956
273  3uev   5.89  15.340956
274  3uew   6.31  15.340956
275  3uex   6.92  15.340956
276  3lka   2.82  15.340956
277  3ehy   5.85  15.340956
278  3tsk   7.17  43.605572
279  3nx7   8.10  34.740065
280  4gr0   9.55  37.608647
281  3dxg   2.40  34.740065
282  3d6q   3.76  34.740065
283  1w4o   5.22  34.740065
284  1o0h   5.92  34.740065
285  1u1b   7.80  34.740065

Summary of the scoring power: ===================================
The regression equation: logKa = -0.01 + 6.74 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = -0.062
Confidence interval of 90% Pearson R = [-0.159 ~ 0.036] 
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
