     code  logKa       score
223  1mq6  11.15  124.225194
224  1nc3   5.00   61.047714
225  1nc1   6.12  106.105943
226  1y6r  10.11   93.735742
227  4f2w  11.30   96.579363
228  4f3c  11.82  120.848400
229  1uto   2.27   56.072084
230  4abg   3.57   62.729982
231  3gy4   5.10   75.811259
232  1k1i   6.58  127.128016
233  1o3f   7.96  123.442482
234  2yge   5.06   87.993218
235  2fxs   6.06   81.259764
236  2iwx   6.68   87.792628
237  2wer   7.05   90.425994
238  2vw5   8.52  110.869300
239  4kzq   6.10   90.507165
240  4kzu   6.50  105.753547
241  4j21   7.41   96.788499
242  4j3l   7.80  110.329481
243  3kr8   8.10   94.100736
244  2ymd   3.16   76.243718
245  2wnc   6.32   95.671416
246  2xys   7.42   93.690040
247  2wn9   8.52   82.248879
248  2x00  11.33  108.407592
249  3ozt   4.13  103.923047
250  3ozs   5.33  114.953411
251  3oe5   6.88  112.257614
252  3oe4   7.47  101.859383
253  3nw9   9.00  138.248316
254  3ao4   2.07   75.821667
255  3zt2   2.84  106.495224
256  3zsx   3.28  130.055808
257  4cig   3.67  131.203363
258  3zso   5.12  152.922159
259  3n7a   3.70   78.038447
260  4ciw   4.82   73.503931
261  3n86   5.64   99.028062
262  3n76   6.85  115.144530
263  2xb8   7.59  105.470721
264  4bkt   3.62   51.633073
265  4w9c   4.65   83.792830
266  4w9l   5.02  103.583184
267  4w9i   5.96   83.756966
268  4w9h   6.73   91.583496
269  3nq9   4.03  121.127679
270  3ueu   5.24  169.994726
271  3uev   5.89  182.174441
272  3uew   6.31  184.413948
273  3uex   6.92  211.646372
274  3lka   2.82   59.050658
275  3ehy   5.85   65.381367
276  3tsk   7.17  114.111134
277  3nx7   8.10   80.464992
278  4gr0   9.55  147.341231
279  3dxg   2.40   48.652932
280  3d6q   3.76   51.075755
281  1w4o   5.22   50.182530
282  1o0h   5.92   75.977678
283  1u1b   7.80  109.166511

Summary of the scoring power: ===================================
The regression equation: logKa = 0.03 + 2.92 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.546
Standard deviation in fitting (SD) = 1.82
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
