     code  logKa   score
79   1h22   9.10  7.7668
80   1e66   9.89  8.1140
81   3f3a   4.19  8.1165
82   3f3c   6.02  7.7883
83   4mme   6.50  8.0279
84   3f3d   7.16  7.8812
85   3f3e   7.70  7.7970
86   2wbg   4.45  8.4491
87   2cbv   5.48  6.8630
88   2j78   6.42  6.9346
89   2j7h   7.19  6.6245
90   2cet   8.02  8.1994
91   3udh   2.85  8.0308
92   3rsx   4.41  7.9277
93   4djv   6.72  7.9388
94   2vkm   8.74  7.6304
95   4gid  10.77  7.7937
96   4jfs   5.27  7.8111
97   4j28   5.70  7.4330
98   2wvt   6.12  6.6547
99   2xii   7.20  8.2278
100  4pcs   7.85  8.3036
101  3rr4   4.55  7.9267
102  1s38   5.15  7.9777
103  1r5y   6.46  7.8367
104  3gc5   7.26  8.2404
105  3ge7   8.70  7.9281
106  4dli   5.62  7.9572
107  2zb1   6.32  7.9767
108  4f9w   6.94  7.9811
109  3e92   8.00  7.9461
110  3e93   8.85  8.0352
111  4owm   2.96  7.8324
112  3twp   3.92  7.8980
113  3r88   4.82  7.7590
114  4gkm   5.17  7.8589
115  3qqs   5.82  7.8200
116  3gv9   2.12  8.0209
117  3gr2   2.52  7.8673
118  4kz6   3.10  7.6729
119  4jxs   4.74  7.8087
120  2r9w   5.10  7.7820
121  2hb1   3.80  7.9260
122  1bzc   4.92  7.7194
123  2qbr   6.33  7.8135
124  2qbq   7.44  7.9323
125  2qbp   8.40  7.9028
126  1q8t   4.76  7.9107
127  1ydr   5.52  7.9265
128  1q8u   5.96  7.8079
129  1ydt   7.32  7.8101
130  3ag9   8.05  7.7778
131  3fcq   2.77  7.7984
132  1z9g   5.64  7.7439
133  1qf1   7.32  7.7525
134  5tmn   8.04  7.6511
135  4tmn  10.17  7.7558
136  4ddk   2.29  7.7286
137  4ddh   3.32  7.9269
138  3ivg   4.30  7.9374
139  3coz   5.57  8.0820
140  3coy   6.02  8.0545
141  3pxf   4.43  7.8470
142  4eor   6.30  7.7073
143  2xnb   6.83  7.8157
144  1pxn   7.15  7.8862
145  2fvd   8.52  7.8234
146  4k77   6.63  7.9413
147  4e5w   7.66  7.8919
148  4ivb   8.72  7.8508
149  4ivd   9.52  7.8313
150  4ivc  10.00  8.0990
151  4f09   6.70  8.1040
152  4gfm   7.22  7.8820
153  4hge   7.92  7.9754
154  4e6q   8.36  7.9707
155  4jia   9.22  7.8258
156  2brb   4.86  8.0172
157  2br1   5.14  7.8894
158  3jvr   5.72  8.0340
159  3jvs   6.54  8.0429
160  1nvq   8.25  7.8009
161  3acw   4.76  7.8841
162  4ea2   6.44  7.7872
163  2zcr   6.87  7.7116
164  2zy1   7.40  7.7888
165  2zcq   8.82  7.8229
166  1bcu   3.28  7.9987
167  3bv9   5.36  7.8868
168  1oyt   7.24  7.8809
169  2zda   8.40  7.9014
170  3utu  10.92  8.0273
171  3u9q   4.38  7.6866
172  2yfe   6.63  7.8160
173  3fur   8.00  8.0909
174  3b1m   8.48  7.9986
175  2p4y   9.00  7.9262
176  3uo4   6.52  7.7108
177  3up2   7.40  7.7087
178  3e5a   8.23  7.7447
179  2wtv   8.74  7.7441
180  3myg  10.70  7.7870
181  3kgp   2.57  8.0756
182  1c5z   4.01  8.0905
183  1o5b   5.77  7.9596
184  1owh   7.40  8.0417
185  1sqa   9.21  7.9980
186  4jsz   2.30  7.3938
187  3kwa   4.08  7.8054
188  2weg   6.50  7.9881
189  3ryj   7.80  7.9672
190  3dd0   9.00  7.9676
191  2xdl   3.10  8.0147
192  3b27   5.16  7.9100
193  1yc1   6.17  7.9411
194  3rlr   7.52  7.9554
195  2yki   9.46  8.0630
196  1z95   7.12  7.8804
197  3b68   8.40  7.9803
198  3b5r   8.77  7.9572
199  3b65   9.27  7.9783
200  3g0w   9.52  7.8665
201  4u4s   2.92  7.7145
202  1p1q   4.89  7.7665
203  1syi   5.44  7.9143
204  1p1n   6.80  7.6541
205  2al5   8.40  7.8922
206  3g2z   2.36  7.4958
207  3g31   2.89  7.7323
208  4de2   4.12  7.8804
209  4de3   5.52  7.9374
210  4de1   5.96  7.8095
211  1vso   4.72  7.8700
212  4dld   5.82  7.8103
213  3gbb   6.90  7.6872
214  3fv2   8.11  7.9304
215  3fv1   9.30  7.9752
216  4mgd   4.69  8.0962
217  2qe4   7.96  7.9989
218  1qkt   9.04  8.1645
219  2pog   9.54  8.0004
220  2p15  10.30  8.1285
221  2y5h   5.79  8.1037
222  1lpg   7.09  8.0076
223  2xbv   8.43  8.1487
224  1z6e   9.72  8.1155
225  1mq6  11.15  8.1196
226  1nc3   5.00  6.8148
227  1nc1   6.12  7.8036
228  1y6r  10.11  7.9439
229  4f2w  11.30  7.7149
230  4f3c  11.82  7.8194
231  1uto   2.27  7.9569
232  4abg   3.57  8.0419
233  3gy4   5.10  7.9104
234  1k1i   6.58  7.9660
235  1o3f   7.96  8.1694
236  2yge   5.06  7.8055
237  2fxs   6.06  8.0679
238  2iwx   6.68  8.0437
239  2wer   7.05  8.0202
240  2vw5   8.52  7.8617
241  4kzq   6.10  7.8239
242  4kzu   6.50  7.8780
243  4j21   7.41  7.9017
244  4j3l   7.80  7.8497
245  3kr8   8.10  7.8513
246  2ymd   3.16  8.2226
247  2wnc   6.32  7.9399
248  2xys   7.42  8.0761
249  2wn9   8.52  8.0963
250  2x00  11.33  7.8102
251  3ozt   4.13  8.1337
252  3ozs   5.33  8.0326
253  3oe5   6.88  8.1901
254  3oe4   7.47  8.2045
255  3nw9   9.00  8.2641
256  3ao4   2.07  7.8535
257  3zt2   2.84  7.8046
258  3zsx   3.28  7.8483
259  4cig   3.67  7.7933
260  3zso   5.12  7.8864
261  3n7a   3.70  8.2694
262  4ciw   4.82  8.2302
263  3n86   5.64  8.2613
264  3n76   6.85  8.2620
265  2xb8   7.59  8.1989
266  4bkt   3.62  7.4879
267  4w9c   4.65  8.1299
268  4w9l   5.02  8.0959
269  4w9i   5.96  8.0589
270  4w9h   6.73  8.0264
271  3nq9   4.03  7.7654
272  3ueu   5.24  7.6944
273  3uev   5.89  7.8120
274  3uew   6.31  7.7895
275  3uex   6.92  7.7273
276  3lka   2.82  7.9760
277  3ehy   5.85  7.8733
278  3tsk   7.17  7.8114
279  3nx7   8.10  7.8721
280  4gr0   9.55  7.8347
281  3dxg   2.40  6.8067
282  3d6q   3.76  7.2775
283  1w4o   5.22  6.7975
284  1o0h   5.92  7.1619
285  1u1b   7.80  7.4669

Summary of the scoring power: ===================================
The regression equation: logKa = 1.53 + -5.53 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.217
Confidence interval of 90% Pearson R = [0.122 ~ 0.308] 
Standard deviation in fitting (SD) = 2.12
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
