     code  logKa  score
263  2xb8   7.59   5.66
264  4bkt   3.62   4.72
265  4w9c   4.65   4.72
266  4w9l   5.02   4.72
267  4w9i   5.96   4.72
268  4w9h   6.73   4.72
269  3nq9   4.03   4.49
270  3ueu   5.24   4.49
271  3uev   5.89   4.49
272  3uew   6.31   4.49
273  3uex   6.92   4.49
274  3lka   2.82   4.72
275  3ehy   5.85   5.66
276  3tsk   7.17   4.49
277  3nx7   8.10   5.66
278  4gr0   9.55   4.49
279  3dxg   2.40   4.72
280  3d6q   3.76   4.72
281  1w4o   5.22   4.72
282  1o0h   5.92   4.72
283  1u1b   7.80   4.72

Summary of the scoring power: ===================================
The regression equation: logKa = -0.70 + 9.89 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.188
Standard deviation in fitting (SD) = 2.13
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
