     code  logKa         score
80   1e66   9.89  2.977979e+06
81   3f3a   4.19  1.781200e+06
82   3f3c   6.02  1.786197e+06
83   4mme   6.50  2.344161e+06
84   3f3d   7.16  1.658722e+06
85   3f3e   7.70  1.736388e+06
86   2wbg   4.45  2.473880e+06
87   2cbv   5.48  1.527689e+06
88   2j78   6.42  1.577329e+06
89   2j7h   7.19  1.471166e+06
90   2cet   8.02  2.597067e+06
91   3udh   2.85  1.540510e+06
92   3rsx   4.41  1.586046e+06
93   4djv   6.72  2.705197e+06
94   2vkm   8.74  5.348319e+06
95   4gid  10.77  5.833324e+06
96   4jfs   5.27  1.869806e+06
97   4j28   5.70  1.617105e+06
98   2wvt   6.12  1.643331e+06
99   2xii   7.20  2.677665e+06
100  4pcs   7.85  1.684747e+06
101  3rr4   4.55  1.947088e+06
102  1s38   5.15  1.683425e+06
103  1r5y   6.46  1.451787e+06
104  3gc5   7.26  2.297427e+06
105  3ge7   8.70  3.124633e+06
106  4dli   5.62  2.744263e+06
107  2zb1   6.32  3.443226e+06
108  4f9w   6.94  2.956100e+06
109  3e92   8.00  3.739995e+06
110  3e93   8.85  4.637887e+06
111  4owm   2.96  1.043053e+06
112  3twp   3.92  9.940174e+05
113  3r88   4.82  1.496272e+06
114  4gkm   5.17  2.017399e+06
115  3qqs   5.82  1.985971e+06
116  3gv9   2.12  1.007390e+06
117  3gr2   2.52  1.028439e+06
118  4kz6   3.10  1.530485e+06
119  4jxs   4.74  1.908072e+06
120  2r9w   5.10  1.933212e+06
121  2hb1   3.80  1.456237e+06
122  1bzc   4.92  2.423976e+06
123  2qbr   6.33  2.448608e+06
124  2qbq   7.44  2.672644e+06
125  2qbp   8.40  3.145272e+06
126  1q8t   4.76  2.268996e+06
127  1ydr   5.52  2.386825e+06
128  1q8u   5.96  2.663193e+06
129  1ydt   7.32  3.323169e+06
130  3ag9   8.05  4.233377e+06
131  3fcq   2.77  1.469890e+06
132  1z9g   5.64  1.819169e+06
133  1qf1   7.32  2.940276e+06
134  5tmn   8.04  3.341435e+06
135  4tmn  10.17  3.695106e+06
136  4ddk   2.29  1.516932e+06
137  4ddh   3.32  1.873923e+06
138  3ivg   4.30  3.266254e+06
139  3coz   5.57  3.434039e+06
140  3coy   6.02  3.738323e+06
141  3pxf   4.43  1.773967e+06
142  4eor   6.30  3.202781e+06
143  2xnb   6.83  3.097049e+06
144  1pxn   7.15  2.667469e+06
145  2fvd   8.52  3.053279e+06
146  4k77   6.63  2.262418e+06
147  4e5w   7.66  3.509045e+06
148  4ivb   8.72  2.821366e+06
149  4ivd   9.52  3.008793e+06
150  4ivc  10.00  3.036633e+06
151  4f09   6.70  2.323751e+06
152  4gfm   7.22  1.935093e+06
153  4hge   7.92  2.679286e+06
154  4e6q   8.36  3.030303e+06
155  4jia   9.22  2.870142e+06
156  2brb   4.86  2.503581e+06
157  2br1   5.14  2.720727e+06
158  3jvr   5.72  1.959658e+06
159  3jvs   6.54  2.303115e+06
160  1nvq   8.25  3.613684e+06
161  3acw   4.76  3.028213e+06
162  4ea2   6.44  3.549595e+06
163  2zcr   6.87  3.461261e+06
164  2zy1   7.40  2.944096e+06
165  2zcq   8.82  2.442364e+06
166  1bcu   3.28  1.649974e+06
167  3bv9   5.36  3.729853e+06
168  1oyt   7.24  3.088341e+06
169  2zda   8.40  3.209486e+06
170  3utu  10.92  4.249800e+06
171  3u9q   4.38  2.227382e+06
172  2yfe   6.63  3.167857e+06
173  3fur   8.00  3.519938e+06
174  3b1m   8.48  4.036582e+06
175  2p4y   9.00  4.231886e+06
176  3uo4   6.52  2.862054e+06
177  3up2   7.40  2.749895e+06
178  3e5a   8.23  3.469462e+06
179  2wtv   8.74  3.207224e+06
180  3myg  10.70  2.944791e+06
181  3kgp   2.57  1.234613e+06
182  1c5z   4.01  1.323106e+06
183  1o5b   5.77  1.538662e+06
184  1owh   7.40  2.123061e+06
185  1sqa   9.21  2.612190e+06
186  4jsz   2.30  1.053763e+06
187  3kwa   4.08  1.654343e+06
188  2weg   6.50  1.260146e+06
189  3ryj   7.80  1.652037e+06
190  3dd0   9.00  1.676087e+06
191  2xdl   3.10  2.157553e+06
192  3b27   5.16  1.755642e+06
193  1yc1   6.17  2.683440e+06
194  3rlr   7.52  2.489926e+06
195  2yki   9.46  4.086714e+06
196  1z95   7.12  3.580622e+06
197  3b68   8.40  4.053699e+06
198  3b5r   8.77  3.414237e+06
199  3b65   9.27  3.427943e+06
200  3g0w   9.52  3.189179e+06
201  4u4s   2.92  1.789698e+06
202  1p1q   4.89  1.340857e+06
203  1syi   5.44  2.228120e+06
204  1p1n   6.80  1.859873e+06
205  2al5   8.40  1.778873e+06
206  3g2z   2.36  8.212923e+05
207  3g31   2.89  1.017960e+06
208  4de2   4.12  2.136073e+06
209  4de3   5.52  1.850001e+06
210  4de1   5.96  1.894953e+06
211  1vso   4.72  1.834104e+06
212  4dld   5.82  2.043179e+06
213  3gbb   6.90  2.276167e+06
214  3fv2   8.11  2.408502e+06
215  3fv1   9.30  2.708388e+06
216  4mgd   4.69  2.611758e+06
217  2qe4   7.96  3.200980e+06
218  1qkt   9.04  2.990850e+06
219  2pog   9.54  3.010525e+06
220  2p15  10.30  4.565934e+06
221  2y5h   5.79  3.114406e+06
222  1lpg   7.09  3.594407e+06
223  2xbv   8.43  3.594590e+06
224  1z6e   9.72  3.518141e+06
225  1mq6  11.15  3.520829e+06
226  1nc3   5.00  2.496577e+06
227  1nc1   6.12  2.730678e+06
228  1y6r  10.11  2.970917e+06
229  4f2w  11.30  3.209410e+06
230  4f3c  11.82  3.691220e+06
231  1uto   2.27  1.275700e+06
232  4abg   3.57  1.728230e+06
233  3gy4   5.10  1.381570e+06
234  1k1i   6.58  2.612057e+06
235  1o3f   7.96  2.171821e+06
236  2yge   5.06  3.105686e+06
237  2fxs   6.06  2.047683e+06
238  2iwx   6.68  2.373065e+06
239  2wer   7.05  2.358036e+06
240  2vw5   8.52  3.369763e+06
241  4kzq   6.10  2.398514e+06
242  4kzu   6.50  2.500418e+06
243  4j21   7.41  2.458952e+06
244  4j3l   7.80  2.746465e+06
245  3kr8   8.10  2.659215e+06
246  2ymd   3.16  2.058683e+06
247  2wnc   6.32  2.389906e+06
248  2xys   7.42  2.620034e+06
249  2wn9   8.52  2.070182e+06
250  2x00  11.33  4.061874e+06
251  3ozt   4.13  3.257872e+06
252  3ozs   5.33  3.264565e+06
253  3oe5   6.88  3.355546e+06
254  3oe4   7.47  3.334750e+06
255  3nw9   9.00  3.931131e+06
256  3ao4   2.07  1.813578e+06
257  3zt2   2.84  2.280934e+06
258  3zsx   3.28  2.774241e+06
259  4cig   3.67  2.947234e+06
260  3zso   5.12  3.322193e+06
261  3n7a   3.70  1.544078e+06
262  4ciw   4.82  2.050267e+06
263  3n86   5.64  3.306597e+06
264  3n76   6.85  2.978830e+06
265  2xb8   7.59  2.839227e+06
266  4bkt   3.62  1.722400e+06
267  4w9c   4.65  2.560493e+06
268  4w9l   5.02  3.525372e+06
269  4w9i   5.96  2.869940e+06
270  4w9h   6.73  3.034402e+06
271  3nq9   4.03  1.309566e+06
272  3ueu   5.24  2.305859e+06
273  3uev   5.89  2.665706e+06
274  3uew   6.31  2.838208e+06
275  3uex   6.92  3.275137e+06
276  3lka   2.82  1.537019e+06
277  3ehy   5.85  1.935584e+06
278  3tsk   7.17  4.107964e+06
279  3nx7   8.10  2.122706e+06
280  4gr0   9.55  4.694333e+06
281  3dxg   2.40  1.255031e+06
282  3d6q   3.76  1.297047e+06
283  1w4o   5.22  1.611285e+06
284  1o0h   5.92  1.855584e+06
285  1u1b   7.80  3.232584e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.42 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.655
Confidence interval of 90% Pearson R = [0.596 ~ 0.708] 
Standard deviation in fitting (SD) = 1.64
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
