     code  logKa        score
82   3f3d   7.16    85.313115
83   3f3e   7.70    85.384772
84   2wbg   4.45   104.295334
85   2cbv   5.48    48.540379
86   2j78   6.42    47.270640
87   2j7h   7.19    29.560102
88   2cet   8.02    82.757511
89   3udh   2.85    77.720615
90   3rsx   4.41    84.276990
91   4djv   6.72   152.023039
92   2vkm   8.74   200.450449
93   4gid  10.77   211.736550
94   4jfs   5.27    82.412137
95   4j28   5.70    68.698239
96   2wvt   6.12    40.285736
97   2xii   7.20    97.183468
98   4pcs   7.85    83.252804
99   3rr4   4.55    89.834658
100  1s38   5.15    90.795765
101  1r5y   6.46    79.196047
102  3gc5   7.26    97.499075
103  3ge7   8.70   126.162265
104  4dli   5.62   132.263378
105  2zb1   6.32   162.706978
106  4f9w   6.94   158.217738
107  3e92   8.00   185.864279
108  3e93   8.85   199.180203
109  4owm   2.96    54.411512
110  3twp   3.92    49.209660
111  3r88   4.82    61.911801
112  4gkm   5.17   100.578247
113  3qqs   5.82    94.726708
114  3gv9   2.12    39.956809
115  3gr2   2.52    32.901545
116  4kz6   3.10    59.182913
117  4jxs   4.74    77.458925
118  2r9w   5.10    99.517512
119  2hb1   3.80    70.540254
120  1bzc   4.92   129.547901
121  2qbr   6.33   124.707748
122  2qbq   7.44   124.873068
123  2qbp   8.40   145.716525
124  1q8t   4.76    71.377676
125  1ydr   5.52   110.394605
126  1q8u   5.96   123.017475
127  1ydt   7.32   139.771316
128  3ag9   8.05   131.303940
129  3fcq   2.77    67.151728
130  1z9g   5.64    69.260918
131  1qf1   7.32   136.680613
132  5tmn   8.04   133.341274
133  4tmn  10.17   144.411900
134  4ddk   2.29    67.655686
135  4ddh   3.32    70.635301
136  3ivg   4.30   131.470006
137  3coz   5.57   107.017708
138  3coy   6.02   119.637497
139  3pxf   4.43   120.508401
140  4eor   6.30   132.084584
141  2xnb   6.83   114.398492
142  1pxn   7.15   105.955046
143  2fvd   8.52   139.922029
144  4k77   6.63    76.241082
145  4e5w   7.66   110.880838
146  4ivb   8.72    96.369930
147  4ivd   9.52   107.713333
148  4ivc  10.00   107.961518
149  4f09   6.70    82.528534
150  4gfm   7.22    75.011126
151  4hge   7.92    91.314190
152  4e6q   8.36   104.596182
153  4jia   9.22   147.750021
154  2brb   4.86   120.873407
155  2br1   5.14   121.777240
156  3jvr   5.72    91.572081
157  3jvs   6.54   112.575972
158  1nvq   8.25   151.239483
159  3acw   4.76   169.611328
160  4ea2   6.44   -71.726698
161  2zcr   6.87   190.120877
162  2zy1   7.40   139.406808
163  2zcq   8.82   143.831499
164  1bcu   3.28    59.279075
165  3bv9   5.36   129.244813
166  1oyt   7.24   128.223775
167  2zda   8.40   130.989775
168  3utu  10.92   162.067754
169  3u9q   4.38   117.067464
170  2yfe   6.63   157.683778
171  3fur   8.00   200.745553
172  3b1m   8.48   204.230981
173  2p4y   9.00   229.283200
174  3uo4   6.52   125.482120
175  3up2   7.40   142.758601
176  3e5a   8.23 -8375.821263
177  2wtv   8.74   159.896434
178  3myg  10.70   106.462865
179  3kgp   2.57    48.269255
180  1c5z   4.01    52.703958
181  1o5b   5.77    64.063148
182  1owh   7.40    81.932309
183  1sqa   9.21   101.110737
184  4jsz   2.30    29.630509
185  3kwa   4.08   -33.223512
186  2weg   6.50    69.927937
187  3ryj   7.80    88.884782
188  3dd0   9.00    74.414628
189  2xdl   3.10    73.245598
190  3b27   5.16    94.990241
191  1yc1   6.17   100.310658
192  3rlr   7.52    84.519389
193  2yki   9.46   201.047709
194  1z95   7.12   215.168913
195  3b68   8.40   210.418565
196  3b5r   8.77   218.851605
197  3b65   9.27   195.188647
198  3g0w   9.52   182.064622
199  4u4s   2.92    61.067989
200  1p1q   4.89    55.066221
201  1syi   5.44    75.280844
202  1p1n   6.80    63.752923
203  2al5   8.40    69.472841
204  3g2z   2.36    27.447867
205  3g31   2.89    47.633053
206  4de2   4.12    72.787453
207  4de3   5.52    44.354519
208  4de1   5.96    45.958677
209  1vso   4.72    73.955378
210  4dld   5.82    88.783714
211  3gbb   6.90    79.940381
212  3fv2   8.11    80.294134
213  3fv1   9.30    85.185858
214  4mgd   4.69   143.962870
215  2qe4   7.96   155.918167
216  1qkt   9.04   147.250813
217  2pog   9.54   162.595423
218  2p15  10.30   267.970646
219  2y5h   5.79    92.422580
220  1lpg   7.09   161.267130
221  2xbv   8.43   157.244802
222  1z6e   9.72   135.392480
223  1mq6  11.15   144.032084
224  1nc3   5.00    56.322738
225  1nc1   6.12    93.721750
226  1y6r  10.11   116.311446
227  4f2w  11.30   133.329712
228  4f3c  11.82   163.113544
229  1uto   2.27    44.579271
230  4abg   3.57    58.689676
231  3gy4   5.10    54.993649
232  1k1i   6.58    94.182198
233  1o3f   7.96    11.189945
234  2yge   5.06    99.063817
235  2fxs   6.06    67.327349
236  2iwx   6.68    82.875983
237  2wer   7.05    90.726481
238  2vw5   8.52   122.477043
239  4kzq   6.10   122.319386
240  4kzu   6.50   134.847962
241  4j21   7.41   125.962886
242  4j3l   7.80   141.765157
243  3kr8   8.10   123.904729
244  2ymd   3.16    85.706826
245  2wnc   6.32   127.639251
246  2xys   7.42   111.722679
247  2wn9   8.52    93.323110
248  2x00  11.33   151.857970
249  3ozt   4.13   129.616915
250  3ozs   5.33   124.767580
251  3oe5   6.88   140.125516
252  3oe4   7.47   124.619946
253  3nw9   9.00   170.431666
254  3ao4   2.07    86.814432
255  3zt2   2.84   107.661402
256  3zsx   3.28   116.537763
257  4cig   3.67   116.206252
258  3zso   5.12   138.894470
259  3n7a   3.70    57.208962
260  4ciw   4.82    62.186988
261  3n86   5.64   111.401022
262  3n76   6.85    32.090789
263  2xb8   7.59   111.320700
264  4bkt   3.62    58.551813
265  4w9c   4.65    97.853375
266  4w9l   5.02   134.419821
267  4w9i   5.96   108.965020
268  4w9h   6.73   122.740860
269  3nq9   4.03    80.554476
270  3ueu   5.24   140.340459
271  3uev   5.89   159.334381
272  3uew   6.31   169.423951
273  3uex   6.92   196.331481
274  3lka   2.82    29.284475
275  3ehy   5.85    71.836383
276  3tsk   7.17   147.013057
277  3nx7   8.10    80.154255
278  4gr0   9.55   174.523161
279  3dxg   2.40    41.027564
280  3d6q   3.76    41.252773
281  1w4o   5.22    48.036135
282  1o0h   5.92    57.030618
283  1u1b   7.80    92.283905

Summary of the scoring power: ===================================
The regression equation: logKa = 0.03 + 3.29 * Score
Number of favorable sample (N) = 280
Pearson correlation coefficient (R) = 0.604
Standard deviation in fitting (SD) = 1.74
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,280,2);
for(i in 1:280);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
