     code  logKa      score
143  2fvd   8.52  30.904784
144  4k77   6.63  30.904784
145  4e5w   7.66  45.219977
146  4ivb   8.72  30.904784
147  4ivd   9.52  30.904784
148  4ivc  10.00  30.904784
149  4f09   6.70  45.219977
150  4gfm   7.22  34.562247
151  4hge   7.92  45.219977
152  4e6q   8.36  43.328289
153  4jia   9.22  45.219977
154  2brb   4.86  30.904784
155  2br1   5.14  30.904784
156  3jvr   5.72  34.562247
157  3jvs   6.54  30.904784
158  1nvq   8.25  43.328289
159  3acw   4.76  45.219977
160  4ea2   6.44  35.531085
161  2zcr   6.87  30.904784
162  2zy1   7.40  30.904784
163  2zcq   8.82  35.850339
164  1bcu   3.28  30.904784
165  3bv9   5.36  35.531085
166  1oyt   7.24  45.219977
167  2zda   8.40  45.219977
168  3utu  10.92  43.328289
169  3u9q   4.38  18.913908
170  2yfe   6.63  11.623443
171  3fur   8.00  34.562247
172  3b1m   8.48  30.904784
173  2p4y   9.00  11.623443
174  3uo4   6.52  21.178231
175  3up2   7.40  21.178231
176  3e5a   8.23  45.219977
177  2wtv   8.74  11.623443
178  3myg  10.70  43.328289
179  3kgp   2.57  45.219977
180  1c5z   4.01  45.219977
181  1o5b   5.77  45.219977
182  1owh   7.40  43.328289
183  1sqa   9.21  43.328289
184  4jsz   2.30  15.340956
185  3kwa   4.08  35.531085
186  2weg   6.50  30.904784
187  3ryj   7.80  30.904784
188  3dd0   9.00  30.904784
189  2xdl   3.10  30.904784
190  3b27   5.16  30.904784
191  1yc1   6.17  21.178231
192  3rlr   7.52  34.562247
193  2yki   9.46  35.850339
194  1z95   7.12  30.904784
195  3b68   8.40  35.850339
196  3b5r   8.77  30.904784
197  3b65   9.27  35.850339
198  3g0w   9.52  45.219977
199  4u4s   2.92  30.904784
200  1p1q   4.89  35.531085
201  1syi   5.44  35.531085
202  1p1n   6.80  35.531085
203  2al5   8.40  35.531085
204  3g2z   2.36  30.904784
205  3g31   2.89  11.623443
206  4de2   4.12  43.328289
207  4de3   5.52  21.178231
208  4de1   5.96  21.178231
209  1vso   4.72  45.219977
210  4dld   5.82  45.219977
211  3gbb   6.90  35.531085
212  3fv2   8.11  35.531085
213  3fv1   9.30  35.531085
214  4mgd   4.69  34.562247
215  2qe4   7.96  30.904784
216  1qkt   9.04  30.904784
217  2pog   9.54  30.904784
218  2p15  10.30  30.904784
219  2y5h   5.79  45.219977
220  1lpg   7.09  43.328289
221  2xbv   8.43  45.219977
222  1z6e   9.72  45.219977
223  1mq6  11.15  45.219977
224  1nc3   5.00  30.904784
225  1nc1   6.12  30.904784
226  1y6r  10.11  45.219977
227  4f2w  11.30  45.219977
228  4f3c  11.82  45.219977
229  1uto   2.27  45.219977
230  4abg   3.57  45.219977
231  3gy4   5.10  45.219977
232  1k1i   6.58  45.219977
233  1o3f   7.96  43.328289
234  2yge   5.06  30.904784
235  2fxs   6.06  30.904784
236  2iwx   6.68  30.904784
237  2wer   7.05  30.904784
238  2vw5   8.52  30.904784
239  4kzq   6.10  35.850339
240  4kzu   6.50  35.850339
241  4j21   7.41  30.904784
242  4j3l   7.80  35.850339
243  3kr8   8.10  43.328289
244  2ymd   3.16  45.219977
245  2wnc   6.32  45.219977
246  2xys   7.42  45.219977
247  2wn9   8.52  35.850339
248  2x00  11.33  30.904784
249  3ozt   4.13  30.904784
250  3ozs   5.33  35.850339
251  3oe5   6.88  35.850339
252  3oe4   7.47  35.850339
253  3nw9   9.00  35.850339
254  3ao4   2.07  30.904784
255  3zt2   2.84  11.623443
256  3zsx   3.28  45.219977
257  4cig   3.67  45.219977
258  3zso   5.12  45.219977
259  3n7a   3.70  21.178231
260  4ciw   4.82  21.178231
261  3n86   5.64  21.178231
262  3n76   6.85  21.178231
263  2xb8   7.59   8.871254
264  4bkt   3.62  30.904784
265  4w9c   4.65  35.850339
266  4w9l   5.02  30.904784
267  4w9i   5.96  35.850339
268  4w9h   6.73  30.904784
269  3nq9   4.03  18.913908
270  3ueu   5.24  18.913908
271  3uev   5.89  18.913908
272  3uew   6.31  18.913908
273  3uex   6.92  18.913908
274  3lka   2.82  30.904784
275  3ehy   5.85  11.623443
276  3tsk   7.17   8.871254
277  3nx7   8.10  21.178231
278  4gr0   9.55  34.562247
279  3dxg   2.40  30.904784
280  3d6q   3.76  35.531085
281  1w4o   5.22  30.904784
282  1o0h   5.92  30.904784
283  1u1b   7.80  30.904784

Summary of the scoring power: ===================================
The regression equation: logKa = 0.04 + 5.03 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.221
Standard deviation in fitting (SD) = 2.12
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
