     code  logKa         score
102  3gc5   7.26  18161.720350
103  3ge7   8.70  21301.371299
104  4dli   5.62  33609.259000
105  2zb1   6.32  23452.981126
106  4f9w   6.94  34313.962801
107  3e92   8.00  29756.904077
108  3e93   8.85  24080.548051
109  4owm   2.96  31937.298600
110  3twp   3.92  61161.528401
111  3r88   4.82  27369.332175
112  4gkm   5.17  32891.907100
113  3qqs   5.82  31171.710100
114  3gv9   2.12  54745.079651
115  3gr2   2.52  34849.489051
116  4kz6   3.10  51011.607201
117  4jxs   4.74  36710.480176
118  2r9w   5.10  44103.539500
119  2hb1   3.80  38195.215000
120  1bzc   4.92  37071.245051
121  2qbr   6.33  27011.178500
122  2qbq   7.44  26776.217000
123  2qbp   8.40  26863.707500
124  1q8t   4.76  30289.049726
125  1ydr   5.52  19320.041575
126  1q8u   5.96  25632.840951
127  1ydt   7.32  20516.304327
128  3ag9   8.05  18988.510250
129  3fcq   2.77  38184.026750
130  1z9g   5.64  31489.330051
131  1qf1   7.32  31282.604051
132  5tmn   8.04  29926.101525
133  4tmn  10.17  23764.943026
134  4ddk   2.29  42807.977750
135  4ddh   3.32  36731.520750
136  3ivg   4.30  36505.433150
137  3coz   5.57  23144.577477
138  3coy   6.02  23479.805477
139  3pxf   4.43  30974.931801
140  4eor   6.30  22876.369126
141  2xnb   6.83  26021.516826
142  1pxn   7.15  25892.458528
143  2fvd   8.52  25439.232126
144  4k77   6.63  37020.483950
145  4e5w   7.66  31366.199101
146  4ivb   8.72  24779.821101
147  4ivd   9.52  24620.582601
148  4ivc  10.00  23267.099075
149  4f09   6.70  25374.277802
150  4gfm   7.22  34734.111176
151  4hge   7.92  24422.037325
152  4e6q   8.36  29303.444352
153  4jia   9.22  27895.871475
154  2brb   4.86  29636.221976
155  2br1   5.14  28117.001476
156  3jvr   5.72  36894.165125
157  3jvs   6.54  37295.641651
158  1nvq   8.25  22598.128452
159  3acw   4.76  51190.497950
160  4ea2   6.44  37173.843776
161  2zcr   6.87  31077.076850
162  2zy1   7.40  28623.724551
163  2zcq   8.82  26656.768876
164  1bcu   3.28  33475.436426
165  3bv9   5.36  31084.060801
166  1oyt   7.24  20717.028250
167  2zda   8.40  20053.757725
168  3utu  10.92  21407.478901
169  3u9q   4.38  38464.649550
170  2yfe   6.63  51949.796425
171  3fur   8.00  34817.029000
172  3b1m   8.48  52959.105275
173  2p4y   9.00  49167.995676
174  3uo4   6.52  30490.413526
175  3up2   7.40  29819.527526
176  3e5a   8.23  23740.734075
177  2wtv   8.74  23782.576751
178  3myg  10.70  27492.674177
179  3kgp   2.57  62418.212401
180  1c5z   4.01  36284.621876
181  1o5b   5.77  34604.105876
182  1owh   7.40  25298.355675
183  1sqa   9.21  22078.992176
184  4jsz   2.30  34049.639377
185  3kwa   4.08  23396.386301
186  2weg   6.50  25858.257452
187  3ryj   7.80  28186.529677
188  3dd0   9.00  27469.140828
189  2xdl   3.10  34732.228451
190  3b27   5.16  27890.806701
191  1yc1   6.17  30173.324125
192  3rlr   7.52  22197.044351
193  2yki   9.46  29158.745475
194  1z95   7.12  27589.538900
195  3b68   8.40  26272.453525
196  3b5r   8.77  26873.086925
197  3b65   9.27  26804.230425
198  3g0w   9.52  42047.906201
199  4u4s   2.92  48237.243100
200  1p1q   4.89  20959.721000
201  1syi   5.44  20895.661500
202  1p1n   6.80  36386.793606
203  2al5   8.40  21378.170000
204  3g2z   2.36  35104.147402
205  3g31   2.89  63810.627126
206  4de2   4.12  30199.851276
207  4de3   5.52  28717.948551
208  4de1   5.96  33373.015501
209  1vso   4.72  26671.409000
210  4dld   5.82  29881.046551
211  3gbb   6.90  30541.224051
212  3fv2   8.11  24935.220551
213  3fv1   9.30  30016.250051
214  4mgd   4.69  34569.733126
215  2qe4   7.96  24992.988101
216  1qkt   9.04  24000.168700
217  2pog   9.54  25503.058051
218  2p15  10.30  23297.109575
219  2y5h   5.79  35778.021276
220  1lpg   7.09  33952.242350
221  2xbv   8.43  36919.623625
222  1z6e   9.72  28676.569225
223  1mq6  11.15  36361.986900
224  1nc3   5.00  31152.257775
225  1nc1   6.12  24196.231651
226  1y6r  10.11  20599.214350
227  4f2w  11.30  18786.376901
228  4f3c  11.82  20950.881276
229  1uto   2.27  31002.135277
230  4abg   3.57  36802.877051
231  3gy4   5.10  33510.038125
232  1k1i   6.58  18888.754925
233  1o3f   7.96  22477.893401
234  2yge   5.06  26818.118277
235  2fxs   6.06  32960.674726
236  2iwx   6.68  33112.711451
237  2wer   7.05  33112.932450
238  2vw5   8.52  28105.291102
239  4kzq   6.10  25399.408626
240  4kzu   6.50  27196.709876
241  4j21   7.41  24694.789077
242  4j3l   7.80  25408.515551
243  3kr8   8.10  36184.545226
244  2ymd   3.16  24597.042501
245  2wnc   6.32  53785.218450
246  2xys   7.42  52657.321225
247  2wn9   8.52  38282.123025
248  2x00  11.33  58005.481551
249  3ozt   4.13  23385.329451
250  3ozs   5.33  25718.559651
251  3oe5   6.88  24469.184551
252  3oe4   7.47  26282.344551
253  3nw9   9.00  25354.479051
254  3ao4   2.07  41549.444400
255  3zt2   2.84  40171.832250
256  3zsx   3.28  30456.672676
257  4cig   3.67  27480.861676
258  3zso   5.12  29317.168176
259  3n7a   3.70  21441.190026
260  4ciw   4.82  15347.828525
261  3n86   5.64  25083.888026
262  3n76   6.85  30466.479026
263  2xb8   7.59  24327.858525
264  4bkt   3.62  29933.825377
265  4w9c   4.65  23904.025525
266  4w9l   5.02  23882.337701
267  4w9i   5.96  24570.837275
268  4w9h   6.73  23880.002175
269  3nq9   4.03  63889.251626
270  3ueu   5.24  85987.333551
271  3uev   5.89  63688.822126
272  3uew   6.31  45009.140576
273  3uex   6.92  35510.885576
274  3lka   2.82  28968.407578
275  3ehy   5.85  35137.679250
276  3tsk   7.17  28831.210551
277  3nx7   8.10  22199.108226
278  4gr0   9.55  24012.887077
279  3dxg   2.40  31012.493802
280  3d6q   3.76  22812.226677
281  1w4o   5.22  26208.563677
282  1o0h   5.92  22771.327778
283  1u1b   7.80  24038.695002

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 8.19 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.280
Standard deviation in fitting (SD) = 2.09
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
