     code  logKa        score
126  1q8t   4.76   643.450654
127  1ydr   5.52   748.797372
128  1q8u   5.96   789.835187
129  1ydt   7.32  1004.047117
130  3ag9   8.05  1007.408189
131  3fcq   2.77   467.692411
132  1z9g   5.64   568.842906
133  1qf1   7.32   881.422666
134  5tmn   8.04   839.370289
135  4tmn  10.17  1032.910253
136  4ddk   2.29   459.295498
137  4ddh   3.32   576.730881
138  3ivg   4.30  1025.598939
139  3coz   5.57   942.021860
140  3coy   6.02  1028.972469
141  3pxf   4.43   498.596177
142  4eor   6.30   890.895424
143  2xnb   6.83   886.525488
144  1pxn   7.15   812.410191
145  2fvd   8.52   877.857406
146  4k77   6.63   630.934224
147  4e5w   7.66  1041.700981
148  4ivb   8.72   789.780264
149  4ivd   9.52   895.421578
150  4ivc  10.00   887.828861
151  4f09   6.70   688.022158
152  4gfm   7.22   628.658372
153  4hge   7.92   840.273926
154  4e6q   8.36   882.917962
155  4jia   9.22   831.092436
156  2brb   4.86   734.887544
157  2br1   5.14   773.901921
158  3jvr   5.72   646.558525
159  3jvs   6.54   773.972502
160  1nvq   8.25  1079.844818
161  3acw   4.76   890.221581
162  4ea2   6.44  1078.885305
163  2zcr   6.87   946.906131
164  2zy1   7.40   772.739578
165  2zcq   8.82   744.227722
166  1bcu   3.28   444.305984
167  3bv9   5.36   948.903534
168  1oyt   7.24   905.250006
169  2zda   8.40   937.584110
170  3utu  10.92  1234.122991
171  3u9q   4.38   676.227250
172  2yfe   6.63   883.241454
173  3fur   8.00  1088.530585
174  3b1m   8.48  1131.221405
175  2p4y   9.00  1262.045578
176  3uo4   6.52   915.257516
177  3up2   7.40   831.469786
178  3e5a   8.23  1026.032573
179  2wtv   8.74   967.825862
180  3myg  10.70   885.202174
181  3kgp   2.57   380.563927
182  1c5z   4.01   413.434351
183  1o5b   5.77   537.734943
184  1owh   7.40   624.579869
185  1sqa   9.21   767.260365
186  4jsz   2.30   292.118611
187  3kwa   4.08   687.001408
188  2weg   6.50   380.087926
189  3ryj   7.80   477.906036
190  3dd0   9.00   469.107656
191  2xdl   3.10   637.266771
192  3b27   5.16   505.086650
193  1yc1   6.17   761.351576
194  3rlr   7.52   751.938855
195  2yki   9.46  1200.480853
196  1z95   7.12  1038.118003
197  3b68   8.40  1177.880386
198  3b5r   8.77  1055.480245
199  3b65   9.27  1049.589728
200  3g0w   9.52   962.681755
201  4u4s   2.92   545.397178
202  1p1q   4.89   544.777494
203  1syi   5.44   712.317824
204  1p1n   6.80   563.303539
205  2al5   8.40   576.917361
206  3g2z   2.36   248.014195
207  3g31   2.89   286.347503
208  4de2   4.12   628.863302
209  4de3   5.52   579.271548
210  4de1   5.96   583.051612
211  1vso   4.72   505.764432
212  4dld   5.82   636.716165
213  3gbb   6.90   690.950980
214  3fv2   8.11   737.773354
215  3fv1   9.30   839.051783
216  4mgd   4.69   730.181172
217  2qe4   7.96   933.638242
218  1qkt   9.04   821.637162
219  2pog   9.54   825.601431
220  2p15  10.30  1264.855787
221  2y5h   5.79   940.276852
222  1lpg   7.09  1265.024165
223  2xbv   8.43  1160.108651
224  1z6e   9.72  1032.278043
225  1mq6  11.15  1077.499623
226  1nc3   5.00   743.574428
227  1nc1   6.12   915.586279
228  1y6r  10.11   859.813637
229  4f2w  11.30   917.772412
230  4f3c  11.82  1103.649413
231  1uto   2.27   370.292202
232  4abg   3.57   517.737930
233  3gy4   5.10   403.492597
234  1k1i   6.58   722.948295
235  1o3f   7.96   711.526933
236  2yge   5.06   820.496425
237  2fxs   6.06   618.169625
238  2iwx   6.68   677.589521
239  2wer   7.05   717.122354
240  2vw5   8.52   939.547307
241  4kzq   6.10   749.969940
242  4kzu   6.50   804.239246
243  4j21   7.41   788.469139
244  4j3l   7.80   883.080410
245  3kr8   8.10   845.109156
246  2ymd   3.16   639.834435
247  2wnc   6.32   770.326344
248  2xys   7.42   857.890068
249  2wn9   8.52   654.743479
250  2x00  11.33  1174.125429
251  3ozt   4.13  1018.219120
252  3ozs   5.33  1016.971753
253  3oe5   6.88  1053.558953
254  3oe4   7.47  1057.606100
255  3nw9   9.00  1281.781635
256  3ao4   2.07   635.663413
257  3zt2   2.84   691.077287
258  3zsx   3.28   781.730720
259  4cig   3.67   883.575121
260  3zso   5.12   982.727939
261  3n7a   3.70   456.668981
262  4ciw   4.82   589.686704
263  3n86   5.64   963.066210
264  3n76   6.85   929.802849
265  2xb8   7.59   851.908748
266  4bkt   3.62   514.983212
267  4w9c   4.65   757.251228
268  4w9l   5.02  1045.597723
269  4w9i   5.96   850.809478
270  4w9h   6.73   957.367648
271  3nq9   4.03   376.865266
272  3ueu   5.24   666.780589
273  3uev   5.89   782.677863
274  3uew   6.31   814.180137
275  3uex   6.92   943.715257
276  3lka   2.82   466.127866
277  3ehy   5.85   584.086798
278  3tsk   7.17  1110.542400
279  3nx7   8.10   584.860390
280  4gr0   9.55  1346.696082
281  3dxg   2.40   264.587710
282  3d6q   3.76   336.377782
283  1w4o   5.22   400.100851
284  1o0h   5.92   445.496689
285  1u1b   7.80   630.935836

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 2.22 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.657
Confidence interval of 90% Pearson R = [0.597 ~ 0.709] 
Standard deviation in fitting (SD) = 1.64
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
