     code  logKa       score
260  4ciw   4.82   95.214866
261  3n86   5.64  201.265448
262  3n76   6.85  265.041839
263  2xb8   7.59  227.208235
264  4bkt   3.62   96.757229
265  4w9c   4.65  205.819870
266  4w9l   5.02  279.051873
267  4w9i   5.96  217.189816
268  4w9h   6.73  248.302498
269  3nq9   4.03  229.297820
270  3ueu   5.24  411.880377
271  3uev   5.89  462.194748
272  3uew   6.31  491.910903
273  3uex   6.92  577.795289
274  3lka   2.82  127.789823
275  3ehy   5.85  139.256576
276  3tsk   7.17  308.063386
277  3nx7   8.10  149.707062
278  4gr0   9.55  383.421164
279  3dxg   2.40   72.037617
280  3d6q   3.76   70.171767
281  1w4o   5.22   78.950260
282  1o0h   5.92   93.420679
283  1u1b   7.80  161.470774

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 4.21 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.537
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
