     code  logKa       score
167  2zda   8.40    0.000714
168  3utu  10.92    0.013333
169  3u9q   4.38    0.002035
170  2yfe   6.63    0.000006
171  3fur   8.00    0.002273
172  3b1m   8.48    0.000006
173  2p4y   9.00    0.000001
174  3uo4   6.52    0.006667
175  3up2   7.40    0.000028
176  3e5a   8.23    0.062500
177  2wtv   8.74    0.002273
178  3myg  10.70    0.062500
179  3kgp   2.57    0.100000
180  1c5z   4.01    0.000909
181  1o5b   5.77    0.000909
182  1owh   7.40    0.800000
183  1sqa   9.21    0.800000
184  4jsz   2.30    0.062500
185  3kwa   4.08    0.000714
186  2weg   6.50    0.062500
187  3ryj   7.80    0.062500
188  3dd0   9.00    0.062500
189  2xdl   3.10    0.000006
190  3b27   5.16    0.062500
191  1yc1   6.17    3.333333
192  3rlr   7.52    0.062500
193  2yki   9.46    0.062500
194  1z95   7.12    0.062500
195  3b68   8.40    0.062500
196  3b5r   8.77    0.062500
197  3b65   9.27    0.062500
198  3g0w   9.52    0.062500
199  4u4s   2.92    0.002273
200  1p1q   4.89    0.002174
201  1syi   5.44    0.002174
202  1p1n   6.80    0.000345
203  2al5   8.40    0.002174
204  3g2z   2.36    0.001000
205  3g31   2.89    0.000001
206  4de2   4.12    0.100000
207  4de3   5.52   41.666667
208  4de1   5.96   41.666667
209  1vso   4.72    0.002174
210  4dld   5.82    0.000345
211  3gbb   6.90    0.000345
212  3fv2   8.11    0.000345
213  3fv1   9.30    0.000100
214  4mgd   4.69    0.062500
215  2qe4   7.96    0.062500
216  1qkt   9.04    0.062500
217  2pog   9.54    0.062500
218  2p15  10.30    0.062500
219  2y5h   5.79    9.090909
220  1lpg   7.09    0.800000
221  2xbv   8.43    0.062500
222  1z6e   9.72    0.062500
223  1mq6  11.15    0.062500
224  1nc3   5.00    0.062500
225  1nc1   6.12    0.062500
226  1y6r  10.11    0.013333
227  4f2w  11.30    0.000909
228  4f3c  11.82    0.000909
229  1uto   2.27    0.142857
230  4abg   3.57    0.000714
231  3gy4   5.10    0.013333
232  1k1i   6.58    0.013333
233  1o3f   7.96    0.013333
234  2yge   5.06    0.000500
235  2fxs   6.06    0.000015
236  2iwx   6.68    0.000015
237  2wer   7.05    0.000015
238  2vw5   8.52    0.062500
239  4kzq   6.10    0.012500
240  4kzu   6.50    0.107527
241  4j21   7.41    2.000000
242  4j3l   7.80    0.062500
243  3kr8   8.10    0.002273
244  2ymd   3.16    0.062500
245  2wnc   6.32    9.090909
246  2xys   7.42    0.000006
247  2wn9   8.52    0.062500
248  2x00  11.33    0.000006
249  3ozt   4.13    0.062500
250  3ozs   5.33    0.062500
251  3oe5   6.88    0.062500
252  3oe4   7.47    0.002128
253  3nw9   9.00    0.002128
254  3ao4   2.07    0.062500
255  3zt2   2.84    0.000001
256  3zsx   3.28    0.006667
257  4cig   3.67    0.000028
258  3zso   5.12    0.006667
259  3n7a   3.70    0.002128
260  4ciw   4.82    0.002128
261  3n86   5.64    0.002128
262  3n76   6.85    0.002128
263  2xb8   7.59    0.002128
264  4bkt   3.62    0.062500
265  4w9c   4.65    0.062500
266  4w9l   5.02    0.062500
267  4w9i   5.96    0.062500
268  4w9h   6.73    0.062500
269  3nq9   4.03    0.000001
270  3ueu   5.24    0.000001
271  3uev   5.89    0.000001
272  3uew   6.31  196.078431
273  3uex   6.92  196.078431
274  3lka   2.82    0.062500
275  3ehy   5.85    0.006173
276  3tsk   7.17    0.000128
277  3nx7   8.10    3.333333
278  4gr0   9.55    0.062500
279  3dxg   2.40    0.000500
280  3d6q   3.76    0.000500
281  1w4o   5.22    0.000500
282  1o0h   5.92    0.002128
283  1u1b   7.80    0.002128

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 6.48 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.002
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
